start_station_id,end_station_id,hour,trip_count
225,284,18.0,1
225,284,23.0,1
225,290,18.0,1
225,352,16.0,1
225,358,16.0,1
225,358,17.0,2
225,358,20.0,2
246,171,9.0,1
246,171,10.0,2
246,171,11.0,1
246,171,13.0,1
246,171,16.0,1
246,183,8.0,3
246,183,11.0,1
246,183,12.0,1
246,183,13.0,1
246,183,14.0,1
246,189,14.0,1
246,246,9.0,2
246,246,10.0,1
246,246,17.0,1
246,247,10.0,1
246,248,1.0,1
246,248,10.0,1
246,248,11.0,1
246,248,14.0,2
246,248,15.0,2
246,248,16.0,1
246,248,17.0,1
246,248,18.0,2
246,249,23.0,1
246,252,8.0,1
246,252,10.0,1
246,252,11.0,1
246,253,8.0,3
246,253,10.0,2
246,253,11.0,1
246,253,14.0,1
246,253,18.0,1
246,254,10.0,1
246,254,11.0,3
246,254,15.0,1
246,257,11.0,2
246,257,15.0,1
246,257,19.0,1
246,258,13.0,1
246,258,16.0,1
246,258,17.0,1
246,258,19.0,3
246,258,20.0,1
246,259,7.0,1
246,259,11.0,1
246,259,12.0,1
246,259,15.0,2
246,260,12.0,1
246,260,19.0,1
246,261,12.0,3
246,261,18.0,1
246,264,14.0,2
246,264,20.0,1
246,265,11.0,3
246,273,11.0,1
246,273,17.0,1
246,275,13.0,1
246,277,10.0,1
246,277,15.0,1
246,290,20.0,1
246,296,8.0,1
246,296,13.0,1
246,342,8.0,1
246,345,14.0,2
246,346,14.0,1
246,347,7.0,1
246,347,9.0,1
246,347,21.0,1
246,350,3.0,1
246,350,16.0,1
246,351,8.0,1
246,352,16.0,2
246,352,19.0,1
246,355,18.0,1
246,356,13.0,1
246,356,15.0,1
246,357,9.0,1
246,357,11.0,1
246,357,17.0,1
246,357,18.0,1
246,358,1.0,1
246,366,17.0,1
247,183,10.0,1
247,183,11.0,1
247,246,8.0,1
247,246,15.0,2
247,247,12.0,1
247,248,10.0,1
247,248,16.0,1
247,248,19.0,1
247,249,16.0,1
247,250,0.0,1
247,250,11.0,1
247,250,15.0,3
247,250,20.0,1
247,256,17.0,1
247,256,22.0,4
247,258,11.0,1
247,258,12.0,1
247,258,13.0,2
247,258,14.0,2
247,258,18.0,3
247,258,20.0,1
247,259,13.0,4
247,259,14.0,1
247,259,15.0,1
247,259,16.0,1
247,259,18.0,2
247,259,19.0,1
247,261,2.0,1
247,261,17.0,2
247,262,1.0,1
247,262,15.0,1
247,262,16.0,1
247,262,17.0,3
247,262,21.0,1
247,262,23.0,1
247,264,23.0,1
247,273,15.0,1
247,273,21.0,1
247,277,13.0,2
247,277,19.0,1
247,284,4.0,1
247,284,5.0,1
247,285,18.0,1
247,290,17.0,1
247,296,8.0,1
247,344,21.0,1
247,345,13.0,1
247,346,17.0,1
247,350,12.0,1
247,350,14.0,5
247,350,20.0,1
247,350,22.0,2
247,351,14.0,5
247,351,16.0,1
247,352,0.0,1
247,352,11.0,1
247,352,16.0,2
247,352,20.0,1
247,354,15.0,2
247,354,17.0,3
247,354,22.0,2
247,355,8.0,1
247,355,11.0,1
247,355,14.0,1
247,355,17.0,1
247,355,18.0,1
247,357,15.0,1
247,357,17.0,2
247,357,18.0,5
247,358,13.0,1
247,358,17.0,1
247,358,20.0,1
247,366,16.0,5
247,366,17.0,2
247,366,20.0,2
248,171,15.0,1
248,183,12.0,1
248,183,13.0,1
248,183,15.0,3
248,183,16.0,1
248,189,13.0,1
248,246,2.0,1
248,246,12.0,1
248,246,14.0,1
248,246,16.0,2
248,246,20.0,1
248,247,11.0,1
248,248,8.0,1
248,248,10.0,2
248,248,12.0,1
248,248,14.0,2
248,248,21.0,1
248,248,22.0,1
248,249,0.0,1
248,249,1.0,1
248,249,2.0,1
248,249,8.0,1
248,249,12.0,1
248,249,13.0,1
248,249,16.0,1
248,249,18.0,1
248,249,19.0,1
248,249,21.0,1
248,249,22.0,2
248,250,10.0,2
248,250,11.0,2
248,250,16.0,1
248,250,19.0,1
248,251,17.0,1
248,252,8.0,1
248,252,13.0,3
248,253,14.0,1
248,253,17.0,2
248,254,8.0,1
248,254,9.0,1
248,254,10.0,1
248,254,11.0,1
248,254,13.0,1
248,254,14.0,1
248,254,16.0,1
248,254,17.0,1
248,254,18.0,1
248,254,20.0,1
248,255,12.0,1
248,257,13.0,1
248,257,14.0,3
248,257,16.0,1
248,257,19.0,1
248,258,16.0,1
248,258,19.0,1
248,259,13.0,1
248,259,18.0,1
248,259,22.0,1
248,260,17.0,1
248,260,18.0,1
248,260,20.0,1
248,261,9.0,1
248,261,13.0,1
248,261,15.0,1
248,261,16.0,3
248,261,17.0,5
248,261,18.0,6
248,261,19.0,1
248,261,20.0,2
248,261,21.0,2
248,261,22.0,6
248,262,11.0,1
248,262,19.0,1
248,262,20.0,1
248,264,2.0,4
248,264,11.0,1
248,264,15.0,1
248,264,16.0,3
248,264,17.0,1
248,264,18.0,1
248,264,20.0,1
248,264,21.0,2
248,265,13.0,2
248,265,15.0,2
248,265,16.0,1
248,265,19.0,1
248,265,20.0,1
248,265,22.0,2
248,273,13.0,2
248,273,17.0,1
248,273,18.0,6
248,273,20.0,1
248,275,13.0,2
248,275,16.0,4
248,275,17.0,3
248,275,18.0,3
248,275,20.0,1
248,284,11.0,1
248,284,16.0,2
248,284,17.0,2
248,289,0.0,2
248,289,13.0,3
248,289,14.0,1
248,289,17.0,1
248,289,19.0,1
248,290,0.0,4
248,290,1.0,1
248,290,10.0,1
248,290,12.0,1
248,290,14.0,1
248,290,17.0,5
248,290,18.0,1
248,290,22.0,1
248,296,8.0,1
248,296,12.0,4
248,296,13.0,1
248,296,14.0,1
248,296,15.0,2
248,296,17.0,2
248,340,0.0,1
248,340,12.0,1
248,340,17.0,3
248,340,22.0,1
248,341,7.0,1
248,344,3.0,1
248,344,15.0,2
248,345,11.0,2
248,345,20.0,1
248,346,0.0,1
248,346,13.0,2
248,346,16.0,1
248,346,17.0,3
248,346,18.0,1
248,347,11.0,1
248,350,1.0,1
248,350,12.0,2
248,350,23.0,2
248,351,1.0,2
248,351,12.0,1
248,351,13.0,3
248,351,18.0,1
248,351,22.0,1
248,352,3.0,2
248,352,15.0,1
248,352,16.0,1
248,352,17.0,5
248,352,18.0,2
248,352,20.0,1
248,352,21.0,4
248,352,23.0,4
248,353,17.0,3
248,355,13.0,1
248,356,9.0,1
248,356,17.0,1
248,356,21.0,1
248,356,23.0,2
248,358,0.0,1
248,358,2.0,1
248,358,3.0,1
248,358,4.0,1
248,358,10.0,1
248,358,14.0,1
248,358,16.0,3
248,358,17.0,2
248,358,21.0,1
248,358,22.0,2
248,359,2.0,3
248,359,15.0,1
248,359,16.0,1
248,359,17.0,1
248,359,19.0,2
248,359,20.0,1
248,359,22.0,3
248,359,23.0,1
248,366,16.0,2
249,171,10.0,1
249,171,12.0,5
249,171,13.0,1
249,171,14.0,2
249,171,15.0,1
249,171,16.0,1
249,171,17.0,1
249,171,22.0,1
249,183,9.0,1
249,183,12.0,1
249,183,21.0,1
249,189,18.0,1
249,225,14.0,1
249,225,23.0,1
249,247,4.0,1
249,247,5.0,1
249,247,9.0,1
249,247,14.0,2
249,248,10.0,1
249,248,15.0,2
249,248,17.0,1
249,248,21.0,1
249,249,1.0,1
249,249,2.0,2
249,249,7.0,1
249,249,9.0,2
249,249,10.0,1
249,249,11.0,1
249,249,12.0,1
249,249,14.0,3
249,249,18.0,1
249,249,19.0,1
249,249,23.0,3
249,250,20.0,1
249,250,21.0,1
249,250,22.0,2
249,256,1.0,1
249,259,6.0,1
249,259,13.0,1
249,259,14.0,2
249,259,15.0,1
249,259,16.0,1
249,259,22.0,2
249,260,9.0,1
249,261,20.0,1
249,262,16.0,1
249,262,17.0,3
249,262,19.0,1
249,264,13.0,1
249,265,15.0,1
249,265,17.0,4
249,265,18.0,1
249,265,19.0,1
249,265,20.0,1
249,265,23.0,1
249,273,17.0,1
249,273,19.0,1
249,273,21.0,1
249,273,23.0,1
249,284,3.0,2
249,284,13.0,1
249,284,20.0,1
249,285,21.0,1
249,289,10.0,1
249,289,12.0,3
249,289,17.0,1
249,290,2.0,2
249,290,11.0,1
249,290,15.0,1
249,290,17.0,1
249,290,18.0,1
249,296,11.0,1
249,296,13.0,1
249,296,14.0,1
249,296,18.0,1
249,296,20.0,1
249,296,22.0,1
249,340,13.0,1
249,341,11.0,1
249,341,13.0,1
249,342,14.0,1
249,342,15.0,1
249,345,5.0,1
249,345,16.0,1
249,347,1.0,1
249,347,12.0,3
249,347,13.0,1
249,347,17.0,1
249,350,9.0,1
249,350,15.0,1
249,350,21.0,3
249,351,10.0,1
249,351,18.0,1
249,352,6.0,1
249,352,8.0,1
249,352,11.0,1
249,352,12.0,1
249,352,20.0,2
249,354,17.0,2
249,355,17.0,1
249,357,17.0,8
249,357,18.0,2
249,358,1.0,1
249,358,17.0,1
249,358,20.0,1
249,359,13.0,1
249,359,17.0,1
250,183,11.0,1
250,183,14.0,2
250,189,15.0,4
250,247,15.0,1
250,248,16.0,1
250,250,1.0,1
250,250,11.0,2
250,250,12.0,1
250,250,14.0,2
250,251,14.0,1
250,251,16.0,2
250,251,17.0,3
250,256,13.0,1
250,257,8.0,1
250,257,11.0,3
250,257,12.0,1
250,257,13.0,2
250,257,15.0,3
250,257,16.0,1
250,257,17.0,1
250,257,18.0,1
250,258,8.0,1
250,258,12.0,1
250,258,14.0,4
250,259,13.0,1
250,259,15.0,1
250,261,0.0,1
250,261,8.0,5
250,261,12.0,1
250,261,13.0,1
250,261,16.0,1
250,261,18.0,1
250,262,9.0,1
250,262,11.0,2
250,262,12.0,1
250,262,13.0,4
250,262,14.0,1
250,262,17.0,3
250,262,18.0,1
250,273,16.0,2
250,273,17.0,1
250,275,21.0,2
250,277,16.0,2
250,284,12.0,1
250,285,11.0,2
250,285,12.0,5
250,285,14.0,3
250,296,17.0,1
250,350,16.0,1
250,354,11.0,2
250,354,15.0,1
250,354,16.0,1
250,354,17.0,2
250,355,10.0,1
250,355,11.0,2
250,355,12.0,4
250,355,15.0,1
250,355,20.0,1
250,356,15.0,2
250,357,0.0,1
250,357,15.0,1
250,357,17.0,2
250,358,2.0,1
250,358,13.0,1
250,358,16.0,1
250,358,18.0,1
250,358,19.0,2
250,359,12.0,1
250,359,18.0,1
250,366,14.0,1
251,183,14.0,1
251,249,17.0,1
251,249,23.0,1
251,250,8.0,7
251,250,11.0,1
251,250,12.0,1
251,250,16.0,1
251,250,21.0,1
251,251,8.0,1
251,251,16.0,2
251,251,20.0,1
251,252,9.0,1
251,257,20.0,1
251,257,22.0,1
251,257,23.0,2
251,258,19.0,1
251,261,6.0,3
251,261,18.0,1
251,261,22.0,1
251,265,15.0,1
251,273,9.0,1
251,273,15.0,1
251,273,18.0,2
251,273,23.0,2
251,275,17.0,3
251,284,8.0,1
251,284,12.0,1
251,284,16.0,1
251,284,20.0,1
251,284,21.0,1
251,285,6.0,1
251,289,10.0,2
251,340,23.0,1
251,355,21.0,2
251,357,16.0,2
251,358,17.0,2
251,358,19.0,3
251,358,20.0,4
251,358,21.0,1
251,366,0.0,1
251,366,17.0,1
252,171,16.0,1
252,183,10.0,1
252,183,11.0,1
252,183,16.0,4
252,183,22.0,1
252,225,10.0,1
252,246,13.0,2
252,246,15.0,1
252,248,9.0,2
252,248,18.0,2
252,251,16.0,7
252,252,11.0,2
252,252,16.0,1
252,256,13.0,1
252,257,13.0,1
252,260,10.0,1
252,261,17.0,1
252,261,19.0,1
252,265,10.0,1
252,265,12.0,1
252,265,13.0,1
252,265,14.0,1
252,265,15.0,1
252,265,17.0,1
252,265,18.0,1
252,265,20.0,1
252,275,16.0,1
252,275,18.0,2
252,289,14.0,1
252,296,9.0,2
252,344,14.0,1
252,346,14.0,1
252,347,16.0,1
252,356,13.0,1
253,171,9.0,2
253,171,14.0,1
253,171,20.0,1
253,246,9.0,1
253,246,15.0,1
253,248,7.0,1
253,248,8.0,1
253,253,9.0,1
253,253,19.0,1
253,255,15.0,1
253,257,11.0,1
253,258,20.0,1
253,259,16.0,1
253,260,13.0,1
253,260,18.0,1
253,264,14.0,1
253,264,16.0,1
253,264,17.0,1
253,265,9.0,7
253,265,12.0,2
253,265,13.0,2
253,265,14.0,1
253,265,15.0,1
253,265,16.0,5
253,265,17.0,4
253,265,18.0,1
253,265,21.0,1
253,273,9.0,1
253,273,13.0,1
253,273,17.0,4
253,275,16.0,1
253,296,9.0,1
253,297,13.0,3
253,344,17.0,1
253,344,18.0,1
253,344,20.0,1
253,351,17.0,1
253,351,19.0,1
253,356,17.0,1
254,171,11.0,1
254,171,14.0,1
254,171,15.0,1
254,171,17.0,1
254,183,17.0,5
254,189,11.0,1
254,246,12.0,2
254,246,13.0,1
254,246,14.0,1
254,246,15.0,1
254,247,17.0,1
254,248,7.0,1
254,248,11.0,1
254,248,13.0,3
254,248,14.0,2
254,248,17.0,2
254,248,18.0,1
254,248,20.0,1
254,251,16.0,2
254,252,12.0,1
254,252,13.0,2
254,254,15.0,1
254,254,16.0,1
254,254,17.0,3
254,260,14.0,1
254,261,18.0,1
254,264,11.0,1
254,265,14.0,1
254,265,17.0,2
254,265,18.0,1
254,273,10.0,1
254,273,15.0,1
254,273,17.0,1
254,275,18.0,1
254,289,17.0,2
254,296,8.0,1
254,296,9.0,1
254,297,22.0,4
254,340,14.0,2
254,343,17.0,1
254,343,18.0,2
254,344,17.0,2
254,344,18.0,1
254,346,11.0,1
254,346,18.0,1
254,347,18.0,1
254,350,16.0,1
254,350,17.0,2
254,354,18.0,1
254,355,14.0,1
254,355,16.0,1
254,359,14.0,1
255,171,15.0,1
255,171,16.0,2
255,183,16.0,1
255,183,17.0,1
255,248,13.0,1
255,254,17.0,1
255,261,13.0,1
255,261,17.0,1
255,265,16.0,1
255,265,17.0,1
255,265,18.0,1
255,284,15.0,1
255,344,18.0,1
255,347,17.0,2
255,350,17.0,3
256,183,12.0,1
256,183,13.0,1
256,183,15.0,1
256,189,13.0,1
256,189,14.0,1
256,189,16.0,1
256,247,12.0,1
256,247,19.0,1
256,248,19.0,1
256,249,7.0,1
256,249,18.0,1
256,250,8.0,2
256,250,10.0,1
256,250,14.0,1
256,251,13.0,2
256,254,9.0,2
256,256,12.0,3
256,256,13.0,1
256,256,14.0,2
256,256,15.0,1
256,257,0.0,1
256,257,1.0,1
256,257,13.0,2
256,257,15.0,1
256,258,13.0,2
256,260,8.0,1
256,260,17.0,1
256,261,16.0,2
256,262,17.0,1
256,264,14.0,1
256,265,8.0,2
256,265,9.0,5
256,265,14.0,1
256,265,18.0,1
256,273,15.0,2
256,275,12.0,2
256,284,11.0,1
256,284,12.0,1
256,284,15.0,1
256,284,16.0,1
256,284,17.0,2
256,285,11.0,1
256,285,13.0,1
256,289,8.0,1
256,289,13.0,5
256,289,15.0,1
256,290,11.0,1
256,290,12.0,1
256,350,17.0,1
256,351,0.0,2
256,352,13.0,1
256,352,21.0,1
256,356,11.0,1
256,358,16.0,1
256,358,17.0,1
256,359,9.0,1
256,359,18.0,1
256,359,22.0,1
257,171,9.0,3
257,171,10.0,1
257,171,14.0,2
257,189,16.0,1
257,189,17.0,1
257,225,9.0,1
257,225,13.0,2
257,225,15.0,2
257,225,17.0,1
257,246,8.0,1
257,246,11.0,1
257,246,16.0,3
257,248,9.0,2
257,250,8.0,1
257,250,13.0,2
257,250,14.0,1
257,250,15.0,2
257,250,16.0,2
257,250,18.0,1
257,250,20.0,1
257,251,7.0,1
257,256,9.0,2
257,257,0.0,1
257,257,2.0,2
257,257,6.0,1
257,257,7.0,1
257,257,9.0,1
257,257,10.0,3
257,257,11.0,10
257,257,12.0,7
257,257,13.0,1
257,257,14.0,7
257,257,15.0,7
257,257,17.0,3
257,257,18.0,3
257,257,19.0,1
257,257,21.0,2
257,257,23.0,6
257,259,9.0,1
257,259,18.0,3
257,261,15.0,1
257,261,16.0,1
257,261,19.0,1
257,262,13.0,2
257,262,17.0,2
257,264,13.0,1
257,264,15.0,2
257,264,17.0,1
257,265,11.0,3
257,265,14.0,1
257,265,16.0,2
257,284,9.0,1
257,284,10.0,1
257,284,11.0,1
257,284,12.0,1
257,284,13.0,2
257,284,15.0,3
257,284,16.0,3
257,284,17.0,2
257,284,20.0,1
257,284,23.0,1
257,285,12.0,2
257,285,13.0,1
257,285,14.0,5
257,285,15.0,1
257,290,7.0,1
257,297,10.0,1
257,344,8.0,1
257,347,15.0,2
257,351,14.0,1
257,355,13.0,2
257,356,16.0,1
257,357,15.0,1
257,358,9.0,1
257,358,12.0,1
257,358,14.0,1
257,358,15.0,2
258,248,9.0,1
258,250,11.0,3
258,250,12.0,1
258,250,14.0,1
258,250,15.0,1
258,251,14.0,1
258,256,1.0,1
258,258,12.0,1
258,258,13.0,2
258,258,14.0,1
258,258,16.0,1
258,259,10.0,1
258,259,13.0,3
258,259,16.0,1
258,259,18.0,1
258,261,2.0,1
258,261,15.0,1
258,261,16.0,2
258,261,19.0,1
258,262,8.0,1
258,262,11.0,1
258,262,12.0,1
258,262,13.0,3
258,262,15.0,4
258,262,19.0,1
258,275,12.0,1
258,277,15.0,1
258,277,16.0,1
258,277,18.0,1
258,284,12.0,1
258,285,13.0,1
258,285,15.0,2
258,285,16.0,1
258,342,15.0,1
258,343,15.0,1
258,349,12.0,1
258,350,13.0,2
258,350,17.0,1
258,350,19.0,1
258,351,14.0,1
258,351,15.0,2
258,351,17.0,1
258,354,11.0,1
258,354,14.0,1
258,355,12.0,1
258,355,13.0,1
258,355,16.0,2
258,356,17.0,1
258,357,11.0,2
258,357,22.0,1
258,357,23.0,1
258,358,12.0,1
258,358,14.0,1
258,358,15.0,1
258,358,18.0,1
258,366,0.0,1
258,366,11.0,1
258,366,17.0,1
259,171,11.0,2
259,171,12.0,1
259,183,15.0,1
259,183,16.0,1
259,189,12.0,1
259,189,15.0,1
259,225,17.0,1
259,246,8.0,1
259,246,12.0,1
259,247,9.0,1
259,247,10.0,3
259,247,11.0,1
259,247,13.0,1
259,247,15.0,1
259,247,17.0,2
259,248,15.0,2
259,248,20.0,1
259,249,10.0,1
259,249,13.0,1
259,249,16.0,1
259,250,2.0,1
259,250,9.0,1
259,250,11.0,2
259,250,14.0,1
259,250,17.0,2
259,250,21.0,1
259,250,23.0,1
259,253,9.0,2
259,254,18.0,2
259,257,20.0,2
259,258,12.0,1
259,258,13.0,1
259,258,17.0,3
259,258,19.0,2
259,258,23.0,1
259,259,1.0,1
259,259,8.0,1
259,259,11.0,1
259,259,13.0,1
259,259,14.0,2
259,259,16.0,1
259,259,18.0,1
259,261,15.0,1
259,261,16.0,2
259,261,18.0,2
259,262,13.0,3
259,262,14.0,2
259,262,16.0,6
259,262,17.0,1
259,262,18.0,3
259,262,19.0,2
259,262,20.0,1
259,265,13.0,1
259,273,2.0,1
259,273,12.0,1
259,273,15.0,2
259,273,16.0,3
259,273,17.0,3
259,273,19.0,1
259,273,20.0,1
259,273,21.0,1
259,273,23.0,1
259,275,10.0,1
259,275,16.0,1
259,277,13.0,1
259,277,15.0,3
259,277,16.0,1
259,277,18.0,1
259,277,19.0,2
259,277,22.0,1
259,284,3.0,2
259,284,4.0,1
259,284,8.0,1
259,284,13.0,1
259,284,15.0,1
259,284,17.0,2
259,285,5.0,1
259,285,6.0,1
259,285,11.0,2
259,285,14.0,2
259,285,21.0,2
259,285,22.0,1
259,289,9.0,1
259,289,15.0,2
259,289,16.0,1
259,289,17.0,1
259,290,16.0,1
259,290,19.0,1
259,296,3.0,2
259,296,10.0,1
259,296,16.0,1
259,296,19.0,2
259,296,21.0,1
259,297,18.0,2
259,340,21.0,1
259,341,13.0,1
259,342,1.0,1
259,346,17.0,2
259,346,21.0,1
259,347,15.0,2
259,347,18.0,3
259,349,17.0,1
259,349,21.0,1
259,349,22.0,2
259,349,23.0,6
259,350,17.0,2
259,350,18.0,2
259,351,15.0,3
259,351,22.0,1
259,352,15.0,1
259,352,22.0,1
259,352,23.0,1
259,353,15.0,1
259,354,10.0,1
259,354,15.0,2
259,354,16.0,1
259,354,17.0,3
259,354,19.0,2
259,354,21.0,1
259,354,22.0,1
259,355,7.0,3
259,355,8.0,3
259,355,12.0,3
259,355,13.0,3
259,355,14.0,1
259,355,17.0,4
259,355,18.0,1
259,355,20.0,1
259,356,14.0,1
259,356,15.0,2
259,356,21.0,1
259,357,13.0,1
259,357,18.0,1
259,357,20.0,1
259,358,5.0,2
259,358,12.0,1
259,358,14.0,2
259,358,15.0,2
259,358,16.0,2
259,358,17.0,8
259,358,18.0,2
259,358,19.0,2
259,358,20.0,6
259,358,22.0,1
259,358,23.0,1
259,366,0.0,1
259,366,13.0,1
259,366,14.0,1
259,366,17.0,3
259,366,18.0,2
259,366,20.0,1
259,366,23.0,1
260,171,11.0,1
260,171,13.0,2
260,171,14.0,1
260,183,10.0,2
260,189,17.0,1
260,189,18.0,1
260,189,21.0,2
260,225,8.0,1
260,225,12.0,1
260,246,17.0,1
260,248,9.0,1
260,248,11.0,2
260,248,22.0,1
260,249,0.0,1
260,249,13.0,1
260,249,18.0,2
260,249,19.0,4
260,249,20.0,1
260,249,22.0,1
260,252,2.0,1
260,252,17.0,1
260,256,19.0,1
260,256,20.0,3
260,257,14.0,2
260,257,16.0,1
260,258,8.0,1
260,259,15.0,1
260,259,17.0,1
260,260,12.0,4
260,260,13.0,1
260,260,14.0,1
260,261,1.0,1
260,261,3.0,1
260,261,8.0,1
260,261,11.0,1
260,261,18.0,1
260,261,19.0,1
260,261,20.0,1
260,261,22.0,1
260,262,3.0,1
