start_station_id,end_station_id,hour,trip_count
249,1728,14.0,1
249,1738,16.0,1
249,1744,10.0,1
249,1757,11.0,2
249,1757,21.0,1
249,1763,18.0,1
249,1765,13.0,1
249,1769,16.0,2
249,1813,12.0,2
249,1818,10.0,1
249,1818,19.0,1
249,1820,15.0,1
249,1820,17.0,1
249,1823,23.0,1
249,1824,13.0,1
249,1824,14.0,1
249,1824,17.0,1
250,183,13.0,1
250,183,14.0,1
250,250,1.0,1
250,250,9.0,1
250,250,10.0,3
250,250,11.0,2
250,250,12.0,8
250,250,13.0,7
250,250,14.0,2
250,250,15.0,15
250,250,16.0,7
250,250,17.0,6
250,250,18.0,8
250,250,19.0,1
250,250,22.0,2
250,258,13.0,2
250,258,18.0,1
250,262,11.0,1
250,265,12.0,1
250,289,19.0,1
250,358,20.0,1
250,1024,15.0,1
250,1025,15.0,1
250,1038,13.0,2
250,1038,14.0,1
250,1091,12.0,1
250,1092,16.0,1
250,1097,19.0,1
250,1102,9.0,1
250,1720,12.0,2
250,1721,20.0,1
250,1722,10.0,1
250,1722,11.0,2
250,1722,13.0,2
250,1722,14.0,2
250,1725,12.0,1
250,1728,11.0,1
250,1728,12.0,1
250,1728,13.0,2
250,1728,14.0,2
250,1730,9.0,1
250,1730,10.0,1
250,1730,16.0,1
250,1737,11.0,1
250,1739,13.0,1
250,1745,16.0,1
250,1756,11.0,1
250,1756,15.0,2
250,1757,11.0,1
250,1763,12.0,2
250,1798,10.0,1
250,1821,11.0,1
250,1821,13.0,1
250,1824,8.0,2
250,1824,10.0,1
250,1824,12.0,1
250,1824,13.0,1
250,1824,14.0,1
250,1824,15.0,2
251,250,11.0,1
251,251,15.0,1
251,251,22.0,1
251,1758,14.0,1
251,1814,20.0,1
251,1821,15.0,2
251,1824,18.0,1
251,1824,21.0,2
251,1824,22.0,3
252,249,13.0,1
252,249,17.0,1
252,252,12.0,1
252,252,20.0,1
252,252,22.0,1
252,262,18.0,1
252,289,8.0,1
252,1025,23.0,1
252,1028,13.0,1
252,1038,14.0,1
252,1039,13.0,1
252,1050,13.0,1
252,1092,13.0,1
252,1097,18.0,1
252,1721,5.0,1
252,1721,7.0,1
252,1739,13.0,1
252,1744,11.0,1
252,1744,13.0,1
252,1769,10.0,1
252,1818,14.0,1
253,189,8.0,5
253,225,13.0,1
253,248,9.0,1
253,248,12.0,1
253,252,12.0,1
253,253,20.0,1
253,262,13.0,1
253,262,14.0,4
253,262,15.0,2
253,262,16.0,4
253,262,17.0,2
253,262,19.0,1
253,265,14.0,1
253,289,8.0,1
253,1039,8.0,1
253,1092,12.0,1
253,1092,14.0,1
253,1092,15.0,1
253,1092,16.0,1
253,1096,9.0,1
253,1096,13.0,1
253,1096,14.0,1
253,1096,15.0,1
253,1096,16.0,2
253,1096,17.0,3
253,1096,18.0,1
253,1096,19.0,2
253,1097,13.0,1
253,1097,19.0,1
253,1721,0.0,1
253,1727,17.0,1
253,1744,18.0,4
253,1744,19.0,1
253,1744,20.0,1
253,1756,13.0,1
253,1767,16.0,1
253,1767,19.0,1
253,1823,17.0,1
253,2265,22.0,1
254,189,8.0,1
254,248,14.0,1
254,253,14.0,1
254,254,13.0,1
254,262,12.0,2
254,262,13.0,1
254,262,14.0,1
254,262,16.0,1
254,358,22.0,2
254,1052,9.0,1
254,1096,13.0,1
254,1721,3.0,2
254,1721,4.0,2
254,1721,5.0,2
254,1727,10.0,1
254,1728,15.0,1
254,1739,12.0,1
254,1744,19.0,1
254,1744,20.0,1
254,1767,11.0,1
254,1767,12.0,1
254,1767,15.0,1
254,1767,18.0,2
254,1769,22.0,1
254,2259,18.0,2
256,183,15.0,1
256,256,20.0,1
256,258,9.0,1
256,258,14.0,2
256,259,14.0,1
256,262,17.0,2
256,262,18.0,3
256,262,19.0,1
256,289,11.0,1
256,289,14.0,1
256,1025,1.0,1
256,1102,14.0,1
256,1102,20.0,2
256,1728,12.0,2
256,1728,14.0,2
256,1744,11.0,1
256,1744,14.0,1
256,1814,0.0,1
256,1814,23.0,1
256,2259,14.0,2
256,2268,19.0,1
258,171,15.0,1
258,183,12.0,1
258,250,10.0,1
258,250,12.0,2
258,256,8.0,1
258,258,10.0,1
258,258,11.0,2
258,258,13.0,5
258,258,14.0,1
258,258,15.0,2
258,258,16.0,1
258,258,17.0,3
258,258,18.0,1
258,258,20.0,1
258,258,21.0,2
258,258,22.0,5
258,259,22.0,1
258,262,14.0,1
258,262,15.0,1
258,262,20.0,2
258,262,21.0,3
258,262,22.0,4
258,264,8.0,3
258,358,18.0,1
258,1038,14.0,1
258,1038,18.0,1
258,1090,15.0,2
258,1720,13.0,2
258,1720,15.0,2
258,1722,12.0,1
258,1728,8.0,1
258,1728,13.0,2
258,1729,1.0,1
258,1749,12.0,1
258,1749,13.0,1
258,1763,17.0,1
258,1765,13.0,1
258,1769,8.0,1
258,1769,18.0,1
258,1822,13.0,1
258,1824,13.0,1
258,1824,14.0,1
258,1824,20.0,1
259,183,19.0,1
259,246,10.0,1
259,247,8.0,4
259,249,2.0,1
259,249,12.0,1
259,249,16.0,1
259,250,13.0,2
259,250,15.0,1
259,250,17.0,1
259,258,16.0,1
259,259,11.0,1
259,259,13.0,1
259,259,16.0,1
259,259,21.0,1
259,289,4.0,1
259,289,17.0,2
259,289,21.0,5
259,289,22.0,1
259,289,23.0,1
259,296,8.0,2
259,358,11.0,1
259,358,13.0,1
259,358,15.0,1
259,358,21.0,1
259,1024,22.0,1
259,1051,1.0,1
259,1090,14.0,2
259,1102,11.0,1
259,1727,12.0,1
259,1728,14.0,2
259,1728,18.0,1
259,1729,13.0,2
259,1730,10.0,1
259,1730,20.0,2
259,1731,16.0,1
259,1757,13.0,2
259,1763,17.0,1
259,1767,13.0,1
259,1767,22.0,1
259,1821,13.0,1
259,1821,14.0,1
259,1824,12.0,1
259,1824,13.0,2
259,1824,14.0,1
260,246,7.0,1
260,246,16.0,1
260,247,12.0,1
260,248,2.0,1
260,248,15.0,1
260,260,2.0,1
260,260,16.0,1
260,260,20.0,1
260,265,16.0,1
260,296,14.0,2
260,1024,10.0,1
260,1024,12.0,1
260,1024,13.0,1
260,1024,18.0,1
260,1024,22.0,1
260,1025,7.0,1
260,1051,13.0,2
260,1052,11.0,1
260,1052,12.0,1
260,1092,14.0,1
260,1096,13.0,1
260,1098,15.0,1
260,1098,16.0,2
260,1098,19.0,1
260,1098,20.0,1
260,1102,16.0,1
260,1720,12.0,1
260,1721,10.0,1
260,1721,22.0,1
260,1727,12.0,1
260,1737,10.0,1
260,1737,13.0,1
260,1768,12.0,1
260,1769,18.0,1
260,2259,11.0,1
260,2268,16.0,1
260,2268,18.0,1
262,250,10.0,1
262,250,12.0,1
262,250,14.0,4
262,250,15.0,2
262,250,17.0,1
262,253,8.0,7
262,253,9.0,6
262,254,7.0,6
262,256,17.0,1
262,258,11.0,1
262,258,12.0,2
262,258,16.0,1
262,258,17.0,2
262,262,8.0,2
262,262,9.0,1
262,262,10.0,1
262,262,11.0,3
262,262,12.0,3
262,262,14.0,1
262,262,15.0,1
262,262,19.0,1
262,262,20.0,2
262,262,22.0,3
262,262,23.0,1
262,265,11.0,1
262,1025,19.0,1
262,1038,15.0,1
262,1038,17.0,3
262,1038,18.0,4
262,1038,19.0,2
262,1038,20.0,1
262,1052,16.0,1
262,1102,16.0,2
262,1720,14.0,1
262,1720,19.0,1
262,1722,15.0,2
262,1728,10.0,2
262,1728,12.0,1
262,1728,14.0,2
262,1728,16.0,2
262,1729,14.0,1
262,1729,16.0,1
262,1730,14.0,1
262,1745,10.0,1
262,1753,8.0,1
262,1753,14.0,1
262,1756,6.0,4
262,1756,8.0,2
262,1765,12.0,1
262,1818,12.0,1
262,1821,14.0,1
262,1821,20.0,3
262,1824,13.0,1
262,1866,11.0,1
262,1870,10.0,2
262,2263,11.0,1
262,2263,12.0,1
264,183,16.0,1
264,246,19.0,1
264,246,22.0,1
264,249,20.0,1
264,253,14.0,1
264,256,13.0,1
264,258,15.0,3
264,258,16.0,1
264,259,21.0,2
264,260,17.0,1
264,264,0.0,4
264,264,10.0,1
264,264,11.0,2
264,264,12.0,4
264,264,13.0,7
264,264,14.0,2
264,264,16.0,1
264,264,17.0,1
264,264,22.0,1
264,264,23.0,2
264,265,14.0,1
264,265,19.0,1
264,265,23.0,2
264,358,9.0,1
264,358,11.0,2
264,1025,2.0,2
264,1025,12.0,1
264,1042,13.0,1
264,1051,22.0,1
264,1090,18.0,2
264,1091,1.0,1
264,1091,2.0,1
264,1721,9.0,1
264,1721,14.0,1
264,1727,17.0,1
264,1728,11.0,1
264,1728,13.0,2
264,1728,14.0,10
264,1728,15.0,1
264,1731,1.0,1
264,1744,13.0,2
264,1757,14.0,1
264,1763,13.0,2
264,1765,14.0,2
264,1767,13.0,1
264,1768,21.0,1
264,1769,0.0,1
264,1769,13.0,2
264,1798,13.0,1
264,1814,9.0,2
264,1814,12.0,1
264,1814,14.0,1
264,1814,18.0,2
264,1818,10.0,3
264,1818,12.0,1
264,1818,13.0,1
264,1818,15.0,2
264,1824,3.0,2
264,1824,14.0,3
264,2259,12.0,1
264,2263,15.0,2
265,183,5.0,1
265,183,7.0,1
265,183,8.0,2
265,183,9.0,4
265,183,10.0,3
265,183,13.0,1
265,183,14.0,1
265,189,18.0,1
265,189,19.0,1
265,247,12.0,1
265,248,15.0,1
265,248,17.0,1
265,249,1.0,1
265,249,9.0,1
265,249,15.0,3
265,249,16.0,1
265,250,9.0,1
265,250,10.0,1
265,250,11.0,1
265,250,13.0,2
265,250,16.0,1
265,253,15.0,1
265,258,13.0,2
265,260,17.0,1
265,262,15.0,1
265,262,16.0,1
265,264,14.0,1
265,264,15.0,1
265,264,16.0,1
265,264,20.0,1
265,264,22.0,1
265,265,0.0,6
265,265,1.0,2
265,265,9.0,1
265,265,11.0,1
265,265,13.0,2
265,265,14.0,7
265,265,15.0,1
265,265,16.0,5
265,265,18.0,2
265,265,21.0,5
265,265,22.0,6
265,265,23.0,3
265,289,15.0,1
265,296,19.0,2
265,1017,12.0,1
265,1024,2.0,1
265,1024,12.0,1
265,1024,13.0,1
265,1024,14.0,1
265,1024,16.0,1
265,1024,17.0,7
265,1024,20.0,1
265,1024,21.0,1
265,1024,22.0,1
265,1024,23.0,1
265,1025,15.0,1
265,1025,16.0,3
265,1025,18.0,2
265,1025,19.0,3
265,1039,21.0,1
265,1039,23.0,1
265,1042,22.0,1
265,1050,11.0,1
265,1051,14.0,1
265,1051,18.0,1
265,1090,15.0,1
265,1090,16.0,1
265,1090,18.0,1
265,1096,10.0,3
265,1096,12.0,1
265,1096,14.0,1
265,1096,21.0,1
265,1097,1.0,1
265,1097,13.0,1
265,1098,11.0,1
265,1098,21.0,1
265,1720,13.0,3
265,1721,0.0,1
265,1721,8.0,7
265,1721,9.0,1
265,1721,11.0,3
265,1721,17.0,1
265,1721,18.0,1
265,1721,20.0,1
265,1722,14.0,1
265,1727,0.0,1
265,1727,12.0,2
265,1727,16.0,1
265,1728,8.0,2
265,1728,9.0,5
265,1728,10.0,2
265,1728,11.0,1
265,1728,12.0,5
265,1728,13.0,2
265,1728,14.0,7
265,1728,15.0,2
265,1729,11.0,1
265,1744,13.0,1
265,1744,19.0,1
265,1745,14.0,1
265,1745,16.0,1
265,1745,17.0,1
265,1748,8.0,1
265,1756,7.0,1
265,1757,14.0,1
265,1757,15.0,1
265,1763,14.0,1
265,1765,13.0,1
265,1767,4.0,3
265,1767,13.0,2
265,1767,14.0,2
265,1767,16.0,2
265,1767,17.0,6
265,1767,18.0,6
265,1767,19.0,1
265,1767,20.0,1
265,1767,23.0,1
265,1768,10.0,1
265,1768,18.0,1
265,1768,19.0,1
265,1768,21.0,2
265,1769,13.0,2
265,1769,16.0,5
265,1769,20.0,1
265,1769,21.0,3
265,1814,7.0,2
265,1814,14.0,1
265,1814,19.0,1
265,1818,0.0,1
265,1818,13.0,1
265,1823,16.0,2
265,1823,17.0,1
265,1823,18.0,1
265,1823,19.0,2
265,1824,13.0,2
265,2259,15.0,1
265,2268,13.0,1
265,2268,22.0,1
289,183,17.0,1
289,246,16.0,1
289,250,12.0,1
289,250,15.0,3
289,253,15.0,1
289,258,15.0,1
289,259,17.0,1
289,259,19.0,1
289,259,20.0,1
289,289,14.0,2
289,289,17.0,1
289,289,18.0,1
289,289,19.0,1
289,289,21.0,1
289,289,22.0,2
289,358,12.0,1
289,1019,7.0,1
289,1024,20.0,1
289,1028,13.0,1
289,1028,15.0,1
289,1038,12.0,1
289,1039,18.0,1
289,1051,16.0,1
289,1052,18.0,1
289,1052,20.0,1
289,1092,7.0,1
289,1092,13.0,1
289,1092,14.0,1
289,1092,15.0,1
289,1092,17.0,1
289,1097,10.0,1
289,1720,4.0,2
289,1721,20.0,1
289,1727,1.0,1
289,1727,3.0,1
289,1730,14.0,1
289,1730,15.0,1
289,1730,19.0,1
289,1738,21.0,1
289,1748,13.0,1
289,1756,20.0,1
289,1763,14.0,2
289,1770,16.0,4
289,1770,17.0,2
289,1814,16.0,1
289,1818,14.0,2
289,1818,15.0,1
289,1818,18.0,1
289,1818,19.0,3
289,1818,20.0,1
289,1818,21.0,2
289,1824,12.0,1
289,2259,14.0,1
296,250,14.0,1
296,250,19.0,1
296,256,16.0,1
296,258,16.0,1
296,260,14.0,1
296,262,22.0,1
296,296,11.0,1
296,296,13.0,1
296,296,15.0,1
296,296,16.0,2
296,296,20.0,1
296,1019,2.0,1
296,1019,3.0,1
296,1019,20.0,2
296,1039,11.0,2
296,1039,14.0,1
296,1052,12.0,1
296,1098,20.0,1
296,1102,12.0,1
296,1102,16.0,1
296,1720,20.0,1
296,1728,12.0,1
296,1728,13.0,2
296,1745,15.0,1
296,1814,18.0,1
296,1818,13.0,1
296,1821,16.0,1
296,2265,14.0,1
296,2268,15.0,1
296,2268,16.0,12
296,2268,17.0,1
296,2268,21.0,1
349,349,14.0,1
349,349,15.0,1
349,349,16.0,1
349,349,17.0,1
349,1028,12.0,2
349,1050,14.0,1
349,1096,11.0,1
349,1722,12.0,2
349,1744,6.0,1
349,1744,7.0,2
349,1753,15.0,1
358,250,11.0,1
358,250,15.0,1
358,250,19.0,2
358,252,12.0,1
358,262,13.0,1
358,265,2.0,1
358,358,8.0,1
358,358,11.0,2
358,358,12.0,3
358,358,13.0,2
358,358,14.0,2
358,358,15.0,1
358,358,16.0,1
358,358,18.0,1
358,358,19.0,3
358,358,22.0,1
358,1024,19.0,1
358,1038,15.0,2
358,1039,16.0,1
358,1090,11.0,1
358,1728,7.0,2
358,1728,9.0,2
358,1728,12.0,1
358,1728,13.0,2
358,1728,16.0,1
358,1729,20.0,1
358,1730,9.0,2
358,1730,14.0,1
358,1737,10.0,2
358,1738,21.0,1
358,1756,8.0,2
358,1756,9.0,1
358,1756,10.0,1
358,1756,11.0,1
358,1756,12.0,1
358,1758,8.0,1
358,1758,9.0,1
358,1763,16.0,1
358,1769,10.0,1
358,1769,11.0,1
358,1769,12.0,1
358,1769,15.0,1
358,1769,17.0,1
358,1769,21.0,1
358,1798,15.0,1
358,1821,16.0,1
358,1824,9.0,1
358,1824,10.0,1
358,1824,13.0,1
358,1824,17.0,1
358,1824,18.0,1
358,1824,23.0,1
358,2259,10.0,1
358,2268,18.0,1
358,2268,19.0,1
1017,265,13.0,1
1017,265,20.0,1
1017,1017,17.0,1
1017,1024,19.0,1
1017,1025,7.0,1
1017,1025,8.0,1
1017,1025,15.0,1
1017,1050,13.0,1
1017,1050,18.0,1
1017,1052,21.0,1
1017,1090,13.0,1
1017,1091,13.0,1
1017,1092,16.0,1
1017,1093,2.0,2
1017,1093,19.0,1
1017,1726,16.0,1
1017,1727,17.0,1
1017,1727,19.0,2
1017,1727,20.0,2
1017,1737,11.0,1
1017,1745,19.0,1
1017,1749,13.0,1
1017,1749,17.0,1
1017,1821,14.0,1
1017,1821,16.0,1
1019,250,16.0,2
1019,289,6.0,1
1019,296,19.0,1
1019,296,20.0,1
1019,1019,16.0,1
1019,1025,0.0,1
1019,1028,18.0,1
1019,1052,19.0,1
1019,1091,18.0,2
1019,1731,16.0,1
1019,1757,9.0,1
1019,1813,13.0,1
1019,1814,14.0,1
1024,171,14.0,1
1024,171,22.0,1
1024,183,16.0,1
1024,183,17.0,1
1024,225,6.0,5
1024,225,8.0,3
1024,225,11.0,1
1024,246,16.0,1
1024,248,18.0,1
1024,250,12.0,2
1024,252,15.0,2
1024,260,1.0,1
1024,262,13.0,1
1024,265,0.0,2
1024,265,1.0,2
1024,265,3.0,2
1024,265,6.0,3
1024,265,12.0,1
1024,265,14.0,1
1024,265,15.0,1
1024,265,16.0,1
1024,265,17.0,6
1024,265,20.0,2
1024,265,21.0,1
1024,289,15.0,1
1024,296,2.0,1
1024,358,15.0,1
1024,1019,12.0,3
1024,1024,1.0,4
1024,1024,9.0,1
1024,1024,10.0,1
1024,1024,13.0,7
1024,1024,14.0,4
1024,1024,15.0,2
1024,1024,16.0,2
1024,1024,17.0,1
1024,1024,20.0,2
1024,1024,21.0,1
1024,1024,23.0,3
1024,1025,14.0,2
1024,1025,18.0,1
1024,1025,19.0,1
1024,1039,13.0,1
1024,1039,21.0,1
1024,1050,13.0,1
1024,1051,13.0,1
1024,1096,17.0,2
1024,1097,8.0,2
1024,1097,18.0,8
1024,1102,11.0,1
1024,1102,14.0,1
1024,1721,14.0,2
1024,1721,16.0,1
1024,1725,10.0,2
1024,1726,18.0,1
1024,1727,12.0,1
1024,1728,12.0,1
1024,1728,13.0,3
1024,1728,14.0,3
1024,1729,16.0,1
1024,1731,14.0,4
1024,1737,15.0,2
1024,1739,12.0,1
1024,1744,22.0,3
1024,1756,16.0,2
1024,1757,8.0,1
1024,1767,13.0,1
1024,1767,15.0,2
1024,1767,17.0,4
1024,1767,21.0,2
1024,1767,22.0,1
1024,1767,23.0,1
1024,1768,16.0,1
1024,1798,23.0,1
1024,1813,15.0,2
1024,1813,17.0,1
1024,1814,17.0,1
1024,1818,13.0,1
1024,1818,14.0,1
1024,1821,14.0,1
1024,1821,16.0,1
1024,1823,11.0,1
1024,1824,13.0,3
1024,2263,12.0,1
1024,2268,10.0,1
1025,171,11.0,1
1025,247,1.0,1
1025,247,11.0,1
1025,248,14.0,1
1025,248,17.0,1
1025,248,20.0,1
1025,248,22.0,1
1025,249,9.0,3
1025,249,10.0,1
1025,249,12.0,1
1025,249,13.0,1
1025,250,12.0,1
1025,252,20.0,1
1025,254,14.0,1
1025,256,13.0,1
1025,259,21.0,1
1025,264,11.0,1
1025,265,12.0,1
1025,265,13.0,1
1025,289,11.0,1
1025,289,13.0,1
1025,289,15.0,1
1025,1019,13.0,1
1025,1019,16.0,1
1025,1024,13.0,1
1025,1024,15.0,1
1025,1025,6.0,1
1025,1025,7.0,1
1025,1025,9.0,1
1025,1025,10.0,1
1025,1025,12.0,1
1025,1025,13.0,1
1025,1025,14.0,4
1025,1025,15.0,4
1025,1025,16.0,1
1025,1025,17.0,1
1025,1025,18.0,6
1025,1025,19.0,2
1025,1025,21.0,2
1025,1028,12.0,1
1025,1050,23.0,1
1025,1090,2.0,1
1025,1092,12.0,1
1025,1092,14.0,1
1025,1093,10.0,1
1025,1720,20.0,1
1025,1721,10.0,1
1025,1721,11.0,1
1025,1721,14.0,1
1025,1725,8.0,2
1025,1727,0.0,1
1025,1727,3.0,1
1025,1727,21.0,2
1025,1729,12.0,1
1025,1730,22.0,1
1025,1731,0.0,1
1025,1738,14.0,1
1025,1739,14.0,1
1025,1744,10.0,1
1025,1756,4.0,1
1025,1756,14.0,1
1025,1757,15.0,1
1025,1767,8.0,1
1025,1767,9.0,1
1025,1798,9.0,1
1025,1814,12.0,1
1025,1814,14.0,1
1025,1814,16.0,1
1025,1814,17.0,4
1025,1818,10.0,1
1025,1823,12.0,1
1025,2259,2.0,1
1028,246,12.0,1
1028,253,9.0,1
1028,258,17.0,1
1028,259,19.0,1
1028,1017,11.0,1
1028,1028,16.0,1
1028,1028,21.0,1
1028,1042,18.0,1
1028,1052,13.0,1
1028,1052,15.0,1
1028,1102,17.0,1
1028,1730,1.0,1
1028,1744,18.0,1
1028,1745,1.0,1
1028,1753,12.0,1
1028,1758,11.0,1
1028,1767,7.0,1
1028,1807,13.0,2
1028,1824,16.0,2
1028,2259,11.0,1
1038,250,15.0,2
1038,252,13.0,1
1038,256,16.0,2
1038,256,17.0,2
1038,258,12.0,1
1038,1038,11.0,3
1038,1038,12.0,3
1038,1038,13.0,5
1038,1038,14.0,2
1038,1038,15.0,4
1038,1038,18.0,1
1038,1038,21.0,1
1038,1090,0.0,1
1038,1090,20.0,1
1038,1090,21.0,1
1038,1090,23.0,2
1038,1096,8.0,1
1038,1102,14.0,1
1038,1722,13.0,3
1038,1728,9.0,1
1038,1730,14.0,2
1038,1737,8.0,1
1038,1737,10.0,1
1038,1737,11.0,1
1038,1737,12.0,1
1038,1737,15.0,1
1038,1738,15.0,2
1038,1756,19.0,2
1038,1763,11.0,1
1038,1763,13.0,1
1038,1769,16.0,1
1038,1807,9.0,1
1038,1823,13.0,1
1038,1824,7.0,1
1038,1824,16.0,1
1038,1824,22.0,2
1038,1866,12.0,1
1038,2268,16.0,1
1039,183,12.0,1
1039,189,13.0,1
1039,189,17.0,1
