start_station_id,end_station_id,hour,trip_count
248,1745,16.0,1
248,1745,21.0,1
248,1757,18.0,4
248,1763,12.0,2
248,1765,14.0,1
248,1767,11.0,1
248,1767,12.0,2
248,1767,13.0,4
248,1767,14.0,3
248,1767,15.0,1
248,1767,17.0,1
248,1767,20.0,1
248,1767,22.0,1
248,1768,8.0,1
248,1769,10.0,1
248,1769,16.0,1
248,1769,20.0,1
248,1798,15.0,1
248,1813,14.0,1
248,1814,19.0,1
248,1815,7.0,1
248,1818,12.0,2
248,1818,13.0,1
248,1818,15.0,1
248,1818,18.0,1
248,1821,18.0,1
248,1822,15.0,1
248,1823,11.0,1
248,1823,16.0,1
248,1823,21.0,1
248,1824,12.0,1
248,1824,20.0,3
248,1824,21.0,1
248,2268,15.0,1
249,183,12.0,1
249,189,10.0,2
249,189,13.0,1
249,189,14.0,2
249,225,22.0,1
249,246,17.0,1
249,248,11.0,1
249,249,5.0,1
249,249,7.0,2
249,249,10.0,1
249,249,12.0,1
249,249,15.0,1
249,249,16.0,4
249,249,18.0,2
249,249,19.0,1
249,249,21.0,1
249,251,19.0,1
249,253,8.0,1
249,258,11.0,1
249,258,13.0,1
249,260,17.0,1
249,262,19.0,1
249,264,17.0,1
249,265,2.0,1
249,265,10.0,2
249,265,11.0,2
249,265,12.0,1
249,289,11.0,2
249,289,12.0,1
249,289,15.0,1
249,1019,5.0,1
249,1019,12.0,2
249,1019,22.0,1
249,1024,15.0,1
249,1024,20.0,1
249,1025,1.0,2
249,1025,9.0,1
249,1025,10.0,1
249,1025,12.0,1
249,1025,14.0,1
249,1025,15.0,2
249,1025,19.0,2
249,1025,21.0,1
249,1025,23.0,1
249,1038,16.0,1
249,1039,9.0,1
249,1039,12.0,1
249,1039,13.0,1
249,1039,16.0,1
249,1039,18.0,2
249,1039,19.0,1
249,1050,10.0,1
249,1050,13.0,1
249,1050,14.0,1
249,1051,5.0,5
249,1051,6.0,1
249,1091,14.0,1
249,1092,5.0,1
249,1092,12.0,4
249,1092,16.0,1
249,1092,19.0,1
249,1098,3.0,1
249,1098,12.0,1
249,1098,20.0,1
249,1102,14.0,2
249,1721,6.0,1
249,1721,16.0,1
249,1721,18.0,1
249,1722,11.0,1
249,1722,13.0,2
249,1722,16.0,1
249,1725,16.0,1
249,1727,12.0,1
249,1728,10.0,2
249,1728,14.0,2
249,1728,15.0,1
249,1728,17.0,1
249,1730,7.0,2
249,1731,18.0,1
249,1737,13.0,1
249,1737,17.0,1
249,1744,0.0,1
249,1756,8.0,1
249,1757,9.0,1
249,1763,17.0,1
249,1765,8.0,1
249,1767,19.0,1
249,1767,20.0,2
249,1767,22.0,1
249,1769,16.0,2
249,1769,20.0,1
249,1798,18.0,1
249,1818,10.0,1
249,1819,14.0,1
249,1821,8.0,1
249,1821,12.0,2
249,1823,3.0,1
249,1823,17.0,2
249,1823,20.0,1
249,1824,16.0,1
249,2263,16.0,1
249,2268,16.0,2
250,183,13.0,1
250,183,15.0,1
250,183,17.0,1
250,183,19.0,1
250,183,22.0,1
250,250,6.0,1
250,250,7.0,1
250,250,8.0,2
250,250,9.0,7
250,250,10.0,8
250,250,11.0,9
250,250,12.0,3
250,250,13.0,16
250,250,14.0,12
250,250,15.0,4
250,250,16.0,4
250,250,17.0,3
250,250,18.0,4
250,250,19.0,5
250,250,20.0,2
250,250,21.0,3
250,258,9.0,2
250,258,11.0,4
250,258,12.0,3
250,258,14.0,1
250,258,16.0,2
250,258,17.0,3
250,258,19.0,1
250,259,8.0,2
250,259,10.0,3
250,259,12.0,1
250,259,19.0,2
250,259,20.0,4
250,262,3.0,1
250,262,7.0,4
250,262,9.0,5
250,262,10.0,1
250,262,12.0,5
250,262,13.0,4
250,262,14.0,1
250,262,15.0,4
250,262,16.0,2
250,262,17.0,1
250,262,18.0,1
250,262,19.0,1
250,262,20.0,2
250,262,23.0,1
250,265,21.0,1
250,358,9.0,1
250,358,10.0,2
250,358,11.0,1
250,358,14.0,1
250,358,15.0,1
250,358,19.0,1
250,1024,12.0,1
250,1025,17.0,1
250,1028,9.0,1
250,1028,10.0,1
250,1038,9.0,1
250,1038,12.0,2
250,1038,17.0,2
250,1038,19.0,1
250,1050,18.0,1
250,1052,12.0,1
250,1090,11.0,1
250,1090,16.0,1
250,1090,17.0,2
250,1092,11.0,2
250,1092,14.0,1
250,1092,15.0,1
250,1098,14.0,1
250,1102,10.0,1
250,1102,12.0,2
250,1102,13.0,2
250,1102,17.0,1
250,1102,18.0,2
250,1720,16.0,1
250,1720,17.0,1
250,1720,19.0,1
250,1722,11.0,3
250,1722,13.0,2
250,1722,14.0,1
250,1722,15.0,3
250,1722,16.0,3
250,1722,19.0,2
250,1726,17.0,1
250,1728,5.0,4
250,1728,7.0,1
250,1728,10.0,5
250,1728,11.0,7
250,1728,12.0,4
250,1728,13.0,9
250,1728,14.0,6
250,1728,15.0,1
250,1728,16.0,3
250,1728,17.0,4
250,1728,18.0,1
250,1728,20.0,1
250,1729,16.0,1
250,1729,19.0,1
250,1730,9.0,1
250,1730,11.0,2
250,1730,16.0,1
250,1737,8.0,1
250,1737,10.0,1
250,1737,11.0,1
250,1737,12.0,3
250,1745,10.0,2
250,1745,14.0,4
250,1745,15.0,2
250,1745,16.0,1
250,1749,15.0,1
250,1753,10.0,1
250,1753,11.0,2
250,1753,14.0,1
250,1753,17.0,1
250,1754,9.0,1
250,1754,14.0,1
250,1756,10.0,2
250,1756,18.0,4
250,1763,9.0,3
250,1763,10.0,3
250,1763,11.0,2
250,1763,14.0,1
250,1763,15.0,2
250,1765,17.0,1
250,1769,9.0,1
250,1769,10.0,1
250,1769,15.0,1
250,1769,16.0,1
250,1769,19.0,5
250,1813,21.0,1
250,1814,14.0,2
250,1818,10.0,1
250,1818,16.0,1
250,1818,18.0,2
250,1818,19.0,1
250,1821,11.0,1
250,1821,12.0,3
250,1824,10.0,2
250,1824,11.0,16
250,1824,12.0,4
250,1824,13.0,2
250,1824,15.0,3
250,1824,17.0,2
250,1824,18.0,3
250,1824,19.0,2
250,1824,20.0,2
250,2259,10.0,1
250,2259,11.0,1
250,2259,14.0,1
250,2259,15.0,2
250,2259,16.0,1
250,2259,17.0,1
250,2259,21.0,1
250,2268,4.0,1
250,2268,8.0,1
250,2268,11.0,1
250,2268,15.0,2
250,2268,18.0,8
251,250,18.0,3
251,250,19.0,1
251,250,21.0,1
251,251,15.0,1
251,251,16.0,1
251,262,16.0,1
251,265,19.0,1
251,358,17.0,3
251,1025,22.0,2
251,1038,18.0,1
251,1090,13.0,1
251,1092,10.0,1
251,1728,19.0,3
251,1728,20.0,1
251,1729,14.0,2
251,1730,11.0,1
251,1756,18.0,2
251,1818,12.0,1
251,2259,6.0,1
251,2259,20.0,1
252,171,17.0,1
252,248,20.0,1
252,252,16.0,1
252,259,14.0,1
252,259,16.0,1
252,265,15.0,1
252,265,16.0,1
252,1024,17.0,1
252,1039,0.0,1
252,1092,15.0,1
252,1092,16.0,1
252,1098,15.0,2
252,1102,17.0,1
252,1721,3.0,1
252,1731,15.0,1
252,1739,8.0,1
252,1767,14.0,1
252,1798,15.0,1
253,183,13.0,1
253,183,16.0,1
253,189,6.0,1
253,225,13.0,1
253,248,16.0,2
253,249,16.0,1
253,253,10.0,2
253,253,14.0,1
253,253,16.0,1
253,253,17.0,2
253,254,15.0,1
253,259,11.0,1
253,259,15.0,2
253,259,16.0,2
253,262,15.0,1
253,262,17.0,1
253,265,9.0,1
253,265,16.0,1
253,265,17.0,1
253,289,12.0,1
253,1024,16.0,2
253,1025,11.0,1
253,1039,15.0,1
253,1042,18.0,1
253,1091,14.0,1
253,1091,18.0,1
253,1092,14.0,2
253,1092,15.0,3
253,1092,16.0,5
253,1096,10.0,1
253,1096,11.0,1
253,1096,15.0,1
253,1096,16.0,4
253,1096,17.0,4
253,1096,18.0,2
253,1096,20.0,1
253,1097,9.0,1
253,1097,11.0,2
253,1097,13.0,1
253,1097,14.0,1
253,1721,3.0,1
253,1721,19.0,1
253,1726,17.0,1
253,1727,16.0,1
253,1727,17.0,2
253,1728,10.0,1
253,1731,12.0,1
253,1731,15.0,1
253,1731,16.0,3
253,1731,17.0,1
253,1739,7.0,4
253,1739,8.0,1
253,1739,13.0,1
253,1744,11.0,2
253,1744,12.0,1
253,1744,14.0,1
253,1744,15.0,1
253,1744,16.0,2
253,1744,17.0,1
253,1748,11.0,1
253,1748,14.0,1
253,1767,16.0,1
253,1798,15.0,1
253,1814,18.0,1
253,1814,19.0,1
253,1814,20.0,2
253,1818,19.0,1
253,1823,11.0,1
253,1823,14.0,1
253,1823,15.0,2
253,1823,16.0,1
253,1823,17.0,1
253,1823,18.0,1
253,1823,19.0,1
253,1824,15.0,1
254,183,15.0,3
254,183,16.0,2
254,246,16.0,1
254,246,17.0,1
254,248,10.0,2
254,253,10.0,2
254,254,20.0,1
254,254,21.0,1
254,259,15.0,1
254,259,16.0,1
254,259,17.0,2
254,262,10.0,1
254,262,11.0,1
254,262,12.0,2
254,262,15.0,3
254,264,11.0,1
254,265,8.0,1
254,265,14.0,1
254,265,16.0,5
254,265,17.0,3
254,1024,12.0,1
254,1024,14.0,1
254,1024,15.0,1
254,1024,16.0,1
254,1025,10.0,1
254,1038,16.0,1
254,1042,9.0,1
254,1051,12.0,1
254,1096,9.0,1
254,1096,10.0,1
254,1096,11.0,2
254,1096,12.0,1
254,1096,13.0,1
254,1096,14.0,1
254,1096,15.0,1
254,1096,16.0,3
254,1096,18.0,2
254,1098,11.0,2
254,1102,17.0,1
254,1721,3.0,1
254,1721,8.0,1
254,1727,10.0,1
254,1727,14.0,1
254,1739,6.0,1
254,1739,7.0,2
254,1739,9.0,1
254,1744,10.0,1
254,1744,17.0,1
254,1744,19.0,1
254,1745,16.0,1
254,1767,15.0,1
254,1767,16.0,1
254,1767,17.0,1
254,1798,10.0,1
254,1814,19.0,1
254,1821,9.0,1
254,1821,13.0,1
254,1823,15.0,1
254,1823,16.0,1
256,171,9.0,1
256,183,16.0,1
256,247,13.0,2
256,248,15.0,4
256,250,12.0,2
256,256,11.0,2
256,256,17.0,2
256,262,19.0,1
256,289,11.0,2
256,1052,17.0,2
256,1090,14.0,1
256,1090,16.0,1
256,1092,13.0,1
256,1728,8.0,2
256,1728,9.0,2
256,1728,12.0,1
256,1728,17.0,1
256,1738,16.0,1
256,1769,20.0,1
256,1814,9.0,1
256,1814,10.0,1
256,1814,11.0,1
256,1814,12.0,1
256,1814,21.0,4
256,1818,3.0,1
256,1818,9.0,1
256,1818,13.0,1
256,1818,14.0,3
256,1818,22.0,1
256,1821,7.0,1
256,1821,8.0,2
256,1824,15.0,3
256,1824,20.0,1
258,171,20.0,1
258,183,11.0,1
258,183,15.0,1
258,249,15.0,1
258,250,7.0,2
258,250,11.0,8
258,250,13.0,1
258,250,14.0,4
258,250,15.0,1
258,250,16.0,2
258,250,17.0,2
258,250,18.0,1
258,250,21.0,1
258,250,23.0,1
258,258,10.0,1
258,258,11.0,2
258,258,12.0,1
258,258,14.0,1
258,258,15.0,1
258,258,17.0,2
258,258,19.0,2
258,262,10.0,1
258,262,11.0,1
258,262,17.0,3
258,262,20.0,2
258,262,21.0,2
258,358,10.0,1
258,358,16.0,3
258,358,17.0,1
258,358,18.0,2
258,1024,18.0,1
258,1024,22.0,1
258,1025,18.0,1
258,1038,7.0,1
258,1038,12.0,1
258,1038,14.0,2
258,1038,15.0,1
258,1038,17.0,1
258,1039,6.0,1
258,1039,7.0,1
258,1051,10.0,1
258,1090,13.0,2
258,1091,17.0,1
258,1096,13.0,1
258,1720,9.0,1
258,1720,20.0,1
258,1721,16.0,1
258,1722,10.0,2
258,1725,20.0,1
258,1727,16.0,1
258,1728,9.0,2
258,1728,11.0,4
258,1728,12.0,1
258,1728,14.0,2
258,1737,12.0,2
258,1737,17.0,1
258,1737,20.0,1
258,1738,15.0,2
258,1744,15.0,2
258,1763,22.0,1
258,1768,15.0,1
258,1769,23.0,1
258,1807,7.0,1
258,1818,10.0,2
258,1821,16.0,1
258,1823,0.0,2
258,2259,9.0,1
258,2259,10.0,1
258,2268,7.0,2
258,2268,18.0,3
259,171,11.0,1
259,171,14.0,4
259,183,0.0,1
259,183,11.0,2
259,183,12.0,2
259,183,13.0,1
259,189,14.0,1
259,189,16.0,1
259,225,18.0,1
259,247,7.0,1
259,247,11.0,1
259,247,15.0,1
259,248,13.0,1
259,249,10.0,1
259,249,17.0,1
259,250,14.0,1
259,250,15.0,1
259,250,16.0,4
259,250,17.0,1
