start_station_id,end_station_id,hour,trip_count
246,253,13.0,2
246,253,17.0,1
246,253,20.0,3
246,253,21.0,2
246,254,7.0,3
246,254,8.0,1
246,254,9.0,1
246,256,12.0,1
246,259,9.0,1
246,259,12.0,2
246,260,11.0,1
246,260,12.0,2
246,260,13.0,1
246,260,17.0,1
246,260,18.0,3
246,260,19.0,3
246,260,20.0,1
246,261,12.0,1
246,262,15.0,1
246,262,16.0,1
246,264,12.0,1
246,264,15.0,1
246,265,8.0,1
246,265,13.0,1
246,285,12.0,1
246,289,17.0,1
246,296,22.0,1
246,345,16.0,1
246,345,17.0,1
246,345,22.0,1
246,346,19.0,1
246,347,17.0,1
246,355,8.0,1
246,355,15.0,1
246,356,11.0,1
246,357,8.0,1
246,357,10.0,1
246,357,14.0,2
246,358,14.0,1
246,359,22.0,1
246,1017,8.0,1
246,1017,11.0,1
246,1017,18.0,1
246,1019,11.0,2
246,1025,16.0,1
246,1025,18.0,1
246,1025,20.0,1
246,1028,17.0,1
246,1033,9.0,1
246,1033,10.0,1
246,1039,8.0,2
246,1039,18.0,1
246,1041,13.0,1
246,1041,15.0,2
246,1041,18.0,1
246,1042,13.0,1
246,1050,7.0,1
246,1051,7.0,10
246,1051,8.0,1
246,1051,11.0,1
246,1051,19.0,1
246,1052,8.0,1
246,1090,9.0,1
246,1090,20.0,1
246,1091,5.0,1
246,1091,7.0,2
246,1091,8.0,1
246,1091,9.0,2
246,1091,16.0,1
246,1091,20.0,1
246,1091,21.0,1
246,1091,22.0,2
246,1095,7.0,1
246,1095,8.0,1
246,1095,9.0,1
246,1095,10.0,1
246,1096,10.0,2
246,1096,12.0,1
246,1096,15.0,2
246,1096,17.0,1
246,1097,7.0,1
246,1098,1.0,2
246,1098,2.0,1
246,1098,6.0,1
246,1098,17.0,2
246,1098,22.0,5
246,1098,23.0,1
246,1720,8.0,1
246,1720,10.0,1
246,1721,10.0,1
246,1721,21.0,1
246,1721,23.0,1
246,1726,11.0,1
246,1726,18.0,1
246,1726,19.0,1
246,1727,18.0,1
246,1729,8.0,1
246,1729,11.0,1
246,1729,15.0,1
247,171,11.0,1
247,171,14.0,1
247,183,11.0,3
247,183,12.0,4
247,225,16.0,1
247,247,0.0,3
247,247,9.0,1
247,247,10.0,1
247,247,11.0,1
247,247,15.0,1
247,247,16.0,1
247,247,18.0,1
247,248,10.0,1
247,248,13.0,2
247,248,14.0,1
247,248,19.0,1
247,248,23.0,2
247,249,0.0,1
247,249,17.0,1
247,250,1.0,2
247,250,5.0,1
247,250,12.0,2
247,250,15.0,1
247,250,16.0,5
247,250,17.0,2
247,250,19.0,1
247,251,13.0,1
247,251,16.0,2
247,256,8.0,1
247,256,18.0,1
247,258,0.0,1
247,258,11.0,1
247,258,16.0,2
247,258,19.0,2
247,258,21.0,2
247,259,9.0,1
247,259,11.0,2
247,259,12.0,1
247,259,13.0,5
247,259,15.0,3
247,259,16.0,3
247,261,12.0,1
247,261,17.0,2
247,261,20.0,1
247,262,2.0,1
247,262,10.0,1
247,262,12.0,1
247,262,15.0,1
247,262,16.0,2
247,262,17.0,1
247,262,21.0,1
247,262,23.0,2
247,265,8.0,3
247,265,11.0,1
247,265,16.0,2
247,265,23.0,1
247,285,13.0,1
247,285,15.0,1
247,285,16.0,1
247,285,17.0,1
247,289,11.0,1
247,289,15.0,1
247,290,11.0,1
247,290,16.0,1
247,290,17.0,1
247,296,5.0,1
247,296,6.0,1
247,346,18.0,1
247,355,9.0,2
247,355,14.0,1
247,355,15.0,2
247,355,17.0,1
247,355,18.0,3
247,355,21.0,2
247,355,22.0,3
247,355,23.0,1
247,356,11.0,1
247,356,13.0,1
247,357,0.0,2
247,357,16.0,1
247,358,0.0,1
247,358,1.0,3
247,358,4.0,1
247,358,10.0,2
247,358,14.0,1
247,358,16.0,7
247,358,17.0,2
247,358,18.0,1
247,358,23.0,1
247,359,8.0,2
247,359,13.0,1
247,648,0.0,1
247,648,14.0,2
247,648,15.0,1
247,865,0.0,1
247,865,2.0,1
247,865,3.0,4
247,866,16.0,1
247,866,19.0,1
247,868,10.0,1
247,868,13.0,1
247,868,22.0,1
247,873,13.0,1
247,876,10.0,1
247,877,14.0,4
247,877,16.0,3
247,884,17.0,1
247,885,16.0,2
247,889,17.0,1
247,1017,14.0,2
247,1019,12.0,1
247,1025,1.0,1
247,1025,2.0,3
247,1025,3.0,1
247,1025,12.0,2
247,1026,13.0,1
247,1026,14.0,1
247,1026,16.0,5
247,1026,17.0,1
247,1026,23.0,1
247,1038,13.0,1
247,1038,15.0,10
247,1038,16.0,7
247,1038,17.0,3
247,1038,18.0,1
247,1038,19.0,1
247,1039,11.0,1
247,1039,14.0,1
247,1050,0.0,2
247,1051,15.0,1
247,1052,11.0,2
247,1055,2.0,1
247,1055,17.0,2
247,1055,22.0,2
247,1090,15.0,2
247,1090,18.0,1
247,1091,13.0,1
247,1091,17.0,1
247,1092,10.0,2
247,1092,12.0,1
247,1092,15.0,2
247,1092,23.0,1
247,1093,10.0,1
247,1095,2.0,1
247,1095,10.0,1
247,1095,14.0,3
247,1095,15.0,5
247,1095,16.0,13
247,1095,17.0,2
247,1095,18.0,1
247,1096,13.0,1
247,1096,18.0,1
247,1102,8.0,1
247,1102,10.0,3
247,1102,14.0,1
247,1102,20.0,1
247,1720,7.0,1
247,1720,9.0,1
247,1720,12.0,1
247,1720,15.0,1
247,1720,17.0,2
247,1720,18.0,2
247,1720,20.0,1
247,1720,21.0,1
247,1720,22.0,1
247,1721,16.0,1
247,1721,18.0,1
247,1721,19.0,1
247,1723,14.0,2
247,1726,12.0,1
247,1727,8.0,1
247,1727,16.0,1
247,1728,15.0,1
248,171,8.0,1
248,171,9.0,1
248,171,11.0,2
248,171,13.0,1
248,171,14.0,2
248,171,15.0,1
248,171,16.0,1
248,171,17.0,1
248,171,18.0,1
248,183,0.0,2
248,183,12.0,1
248,183,13.0,1
248,189,17.0,1
248,225,17.0,1
248,246,0.0,1
248,246,1.0,2
248,246,10.0,1
248,246,12.0,1
248,246,15.0,1
248,247,13.0,1
248,247,14.0,2
248,248,7.0,1
248,248,10.0,2
248,248,12.0,1
248,248,13.0,1
248,248,14.0,1
248,248,20.0,1
248,248,23.0,2
248,249,1.0,1
248,249,6.0,1
248,249,7.0,2
248,249,11.0,1
248,249,13.0,6
248,249,14.0,2
248,249,15.0,6
248,249,16.0,6
248,249,17.0,1
248,249,18.0,5
248,249,19.0,2
248,249,20.0,3
248,249,21.0,3
248,249,22.0,1
248,249,23.0,1
248,250,7.0,3
248,250,10.0,1
248,252,7.0,2
248,252,8.0,4
248,252,10.0,1
248,252,12.0,2
248,252,13.0,1
248,252,14.0,1
248,253,6.0,1
248,253,7.0,2
248,253,8.0,3
248,253,9.0,2
248,253,10.0,1
248,253,14.0,1
248,254,9.0,1
248,254,10.0,1
248,254,11.0,1
248,254,12.0,7
248,254,13.0,2
248,258,14.0,2
248,258,17.0,1
248,258,22.0,1
248,259,0.0,1
248,259,11.0,1
248,259,15.0,2
248,259,16.0,1
248,260,5.0,1
248,260,15.0,2
248,261,0.0,2
248,261,2.0,1
248,261,12.0,1
248,261,13.0,1
248,261,14.0,2
248,261,15.0,3
248,261,17.0,3
248,261,18.0,2
248,261,19.0,1
248,261,21.0,1
248,261,22.0,4
248,261,23.0,1
248,262,12.0,2
248,262,13.0,1
248,262,14.0,1
248,262,17.0,1
248,262,21.0,3
248,262,22.0,1
248,264,1.0,1
248,264,8.0,1
248,264,9.0,1
248,264,10.0,1
248,264,11.0,1
248,264,13.0,1
248,264,14.0,3
248,264,15.0,4
248,264,16.0,4
248,264,17.0,1
248,264,19.0,1
248,264,20.0,5
248,264,21.0,1
248,264,23.0,1
248,265,1.0,5
248,265,2.0,5
248,265,11.0,5
248,265,12.0,1
248,265,13.0,3
248,265,14.0,8
248,265,15.0,1
248,265,17.0,4
248,265,18.0,4
248,265,19.0,1
248,265,20.0,1
248,265,21.0,5
248,265,22.0,3
248,265,23.0,9
248,285,7.0,1
248,285,21.0,1
248,289,9.0,1
248,289,13.0,3
248,289,16.0,2
248,289,17.0,1
248,289,22.0,2
248,289,23.0,1
248,290,0.0,1
248,290,1.0,3
248,290,9.0,1
248,290,13.0,2
248,290,14.0,2
248,290,15.0,3
248,290,16.0,1
248,290,17.0,1
248,290,21.0,2
248,296,0.0,1
248,296,8.0,2
248,296,9.0,2
248,296,10.0,1
248,296,11.0,4
248,296,12.0,11
248,296,13.0,2
248,296,14.0,3
248,296,15.0,3
248,296,16.0,2
248,296,21.0,1
248,345,16.0,4
248,345,17.0,1
248,346,0.0,3
248,346,1.0,1
248,346,13.0,1
248,346,14.0,3
248,346,19.0,1
248,346,20.0,1
248,346,21.0,2
248,346,22.0,1
248,346,23.0,2
248,347,21.0,1
248,355,1.0,1
248,355,13.0,2
248,355,16.0,2
248,355,17.0,2
248,356,11.0,1
248,357,13.0,1
248,358,16.0,4
248,358,17.0,1
248,358,18.0,1
248,358,20.0,1
248,358,21.0,1
248,358,23.0,1
248,359,12.0,1
248,359,14.0,1
248,648,14.0,1
248,648,18.0,2
248,873,12.0,1
248,877,16.0,1
248,881,8.0,1
248,881,19.0,1
248,884,13.0,1
248,1017,0.0,2
248,1017,11.0,2
248,1017,12.0,1
248,1017,16.0,1
248,1019,10.0,1
248,1019,12.0,1
248,1024,0.0,2
248,1024,2.0,2
248,1024,13.0,3
248,1024,14.0,1
248,1024,15.0,1
248,1024,16.0,8
248,1024,17.0,3
248,1024,18.0,3
248,1024,21.0,2
248,1025,1.0,1
248,1025,10.0,1
248,1025,12.0,1
248,1025,14.0,1
248,1025,15.0,7
248,1025,16.0,6
248,1025,17.0,4
248,1025,18.0,1
248,1025,19.0,3
248,1025,20.0,2
248,1025,21.0,2
248,1026,0.0,1
248,1026,13.0,1
248,1026,20.0,3
248,1028,19.0,1
248,1028,20.0,1
248,1038,15.0,1
248,1038,16.0,1
248,1038,17.0,2
248,1039,16.0,1
248,1039,18.0,1
248,1041,0.0,2
248,1041,12.0,1
248,1041,16.0,1
248,1041,20.0,1
248,1042,8.0,1
248,1042,10.0,1
248,1042,12.0,1
248,1042,15.0,1
248,1042,20.0,1
248,1042,22.0,1
248,1050,0.0,1
248,1050,2.0,1
248,1050,11.0,1
248,1050,21.0,1
248,1051,0.0,3
248,1051,1.0,2
248,1051,3.0,1
248,1051,9.0,1
248,1051,11.0,1
248,1051,12.0,1
248,1051,13.0,1
248,1051,15.0,3
248,1051,16.0,2
248,1051,17.0,5
248,1051,18.0,1
248,1051,19.0,2
248,1051,20.0,1
248,1051,22.0,1
248,1051,23.0,2
248,1090,9.0,1
248,1090,12.0,1
248,1090,20.0,1
248,1091,3.0,2
248,1091,12.0,3
248,1091,13.0,1
248,1091,15.0,1
248,1091,19.0,1
248,1091,20.0,1
248,1091,23.0,3
248,1092,23.0,1
248,1093,15.0,2
248,1095,11.0,1
248,1095,17.0,1
248,1095,21.0,1
248,1096,1.0,3
248,1096,12.0,1
248,1096,14.0,3
248,1096,18.0,1
248,1096,20.0,2
248,1096,21.0,2
248,1096,23.0,2
248,1097,2.0,1
248,1097,11.0,1
248,1097,17.0,1
248,1097,20.0,1
248,1097,21.0,1
248,1098,1.0,5
248,1098,2.0,2
248,1098,13.0,1
248,1098,15.0,2
248,1098,16.0,2
248,1098,20.0,1
248,1098,23.0,1
248,1102,14.0,2
248,1102,20.0,1
248,1720,10.0,1
248,1720,19.0,1
248,1721,4.0,3
248,1721,7.0,1
248,1721,10.0,2
248,1721,11.0,2
248,1721,12.0,3
248,1721,13.0,1
248,1721,14.0,4
248,1721,15.0,10
248,1721,16.0,5
248,1721,17.0,5
248,1721,18.0,1
248,1721,19.0,3
248,1721,22.0,1
248,1721,23.0,1
248,1726,1.0,1
248,1726,7.0,1
248,1726,8.0,1
248,1726,10.0,1
248,1726,21.0,2
248,1726,23.0,1
248,1727,1.0,1
248,1728,0.0,1
248,1728,13.0,1
249,171,7.0,8
249,171,8.0,7
249,171,9.0,4
249,171,11.0,4
249,171,13.0,6
249,171,14.0,4
249,171,15.0,2
249,171,21.0,1
249,183,8.0,1
249,183,11.0,1
249,183,16.0,2
249,183,20.0,1
249,183,21.0,2
249,189,11.0,1
249,225,12.0,1
249,225,16.0,1
249,246,16.0,1
249,247,8.0,1
249,247,10.0,2
249,247,12.0,1
249,247,14.0,1
249,247,16.0,1
249,247,17.0,1
249,248,10.0,2
249,248,12.0,1
249,248,13.0,1
249,248,14.0,1
249,248,16.0,2
249,249,1.0,1
249,249,7.0,1
249,249,10.0,1
249,249,11.0,6
249,249,12.0,2
249,249,14.0,2
249,249,15.0,2
249,249,16.0,7
249,249,17.0,4
249,249,18.0,1
249,249,20.0,3
249,249,21.0,1
249,250,6.0,1
249,250,7.0,1
249,250,22.0,1
249,252,7.0,2
249,252,8.0,6
249,252,13.0,1
249,252,18.0,1
249,253,18.0,1
249,254,6.0,2
249,254,7.0,15
249,254,8.0,3
249,254,9.0,3
249,254,11.0,1
249,258,9.0,2
249,258,19.0,1
249,259,5.0,2
249,259,6.0,2
249,259,9.0,1
249,259,11.0,1
249,259,15.0,1
249,259,16.0,1
249,259,17.0,1
249,259,18.0,2
249,259,20.0,1
249,260,6.0,1
249,260,14.0,2
249,261,10.0,1
249,261,14.0,1
249,261,15.0,1
249,261,16.0,1
249,261,17.0,3
249,261,21.0,1
249,262,9.0,1
249,262,16.0,2
249,262,22.0,2
249,264,5.0,1
249,264,14.0,3
249,265,9.0,1
249,265,10.0,2
249,265,11.0,1
249,265,12.0,1
249,265,15.0,1
249,265,16.0,2
249,285,12.0,1
249,289,7.0,1
249,289,8.0,1
249,289,12.0,1
249,289,13.0,1
249,289,16.0,1
249,289,17.0,1
249,296,9.0,2
249,347,9.0,1
249,349,17.0,2
249,349,18.0,1
249,355,16.0,1
249,357,15.0,1
249,357,16.0,4
249,358,8.0,1
249,358,10.0,1
249,359,16.0,1
249,359,22.0,1
249,359,23.0,1
249,865,0.0,1
249,866,20.0,1
249,866,21.0,1
249,876,10.0,1
249,876,12.0,1
249,876,16.0,2
249,876,18.0,2
249,1017,7.0,1
249,1017,8.0,1
249,1017,12.0,1
249,1017,18.0,1
249,1019,13.0,1
249,1019,18.0,1
249,1024,11.0,1
249,1024,16.0,1
249,1025,1.0,1
249,1025,11.0,1
249,1025,12.0,1
249,1025,14.0,2
249,1025,15.0,4
249,1025,16.0,2
249,1025,17.0,5
249,1025,19.0,1
249,1025,20.0,1
249,1025,21.0,4
249,1025,22.0,2
249,1025,23.0,1
249,1026,16.0,2
249,1026,17.0,2
249,1028,10.0,3
249,1028,11.0,1
249,1028,18.0,1
249,1038,17.0,1
249,1039,7.0,1
249,1039,10.0,1
249,1039,18.0,1
249,1040,12.0,1
249,1042,7.0,1
249,1042,8.0,2
249,1042,15.0,1
249,1051,6.0,1
249,1051,21.0,1
249,1052,8.0,1
249,1052,10.0,1
249,1052,11.0,1
249,1052,16.0,1
249,1055,11.0,3
249,1055,17.0,1
249,1090,0.0,2
249,1090,15.0,1
249,1090,16.0,4
249,1090,17.0,1
249,1090,18.0,1
249,1090,19.0,2
249,1090,23.0,1
249,1091,7.0,3
249,1091,9.0,1
249,1091,14.0,1
249,1091,19.0,1
249,1091,20.0,1
249,1092,7.0,1
249,1092,15.0,1
249,1092,16.0,2
249,1092,18.0,1
249,1093,13.0,1
249,1095,14.0,1
249,1095,15.0,1
249,1096,11.0,1
249,1096,14.0,1
249,1096,15.0,1
249,1096,18.0,1
249,1098,11.0,2
249,1102,8.0,1
249,1102,12.0,2
249,1102,13.0,1
249,1721,1.0,1
249,1723,7.0,1
249,1726,21.0,1
249,1727,11.0,1
