start_station_id,end_station_id,hour,trip_count
183,352,17.0,1
183,355,0.0,1
183,355,13.0,2
183,355,15.0,1
183,355,16.0,2
183,355,17.0,1
183,355,19.0,1
183,356,17.0,1
183,358,17.0,1
183,358,18.0,1
183,358,19.0,1
183,359,16.0,2
183,359,18.0,1
183,359,20.0,1
183,366,4.0,2
183,366,8.0,2
183,366,9.0,1
183,366,13.0,2
183,366,16.0,1
183,366,17.0,1
183,366,19.0,1
183,366,20.0,1
183,366,22.0,1
183,366,23.0,2
189,171,9.0,1
189,189,15.0,1
189,189,16.0,1
189,189,17.0,1
189,189,18.0,1
189,189,20.0,1
189,225,16.0,1
189,248,15.0,4
189,248,19.0,1
189,250,23.0,1
189,252,8.0,1
189,253,18.0,1
189,254,8.0,2
189,256,23.0,2
189,257,18.0,1
189,259,11.0,1
189,259,14.0,2
189,260,11.0,2
189,260,15.0,2
189,261,3.0,3
189,261,4.0,2
189,261,13.0,1
189,261,15.0,1
189,261,16.0,1
189,261,17.0,2
189,262,0.0,1
189,262,12.0,1
189,262,13.0,1
189,262,23.0,1
189,264,0.0,1
189,265,16.0,1
189,273,0.0,4
189,273,1.0,3
189,273,16.0,4
189,273,17.0,2
189,273,18.0,1
189,275,16.0,1
189,285,9.0,2
189,289,8.0,1
189,289,9.0,1
189,289,10.0,1
189,289,14.0,1
189,289,16.0,1
189,290,22.0,1
189,341,7.0,2
189,344,23.0,3
189,345,1.0,1
189,352,1.0,1
189,355,12.0,1
189,356,22.0,1
189,358,11.0,1
189,358,14.0,1
189,358,16.0,1
189,358,17.0,7
189,358,20.0,2
189,358,21.0,1
189,359,9.0,1
189,359,19.0,1
189,359,20.0,1
225,225,9.0,1
225,225,11.0,1
225,225,12.0,1
225,225,17.0,1
225,257,16.0,2
225,257,17.0,2
225,261,6.0,1
225,261,7.0,1
225,261,13.0,1
225,261,18.0,1
225,262,16.0,2
225,262,17.0,3
225,262,18.0,2
225,264,16.0,1
225,273,14.0,1
225,273,17.0,1
225,273,19.0,1
225,275,1.0,1
225,275,17.0,5
225,289,10.0,1
225,289,21.0,1
225,290,17.0,1
225,296,14.0,1
225,340,16.0,3
225,340,17.0,1
225,342,16.0,1
225,347,14.0,1
225,358,14.0,1
225,358,15.0,2
225,358,16.0,6
225,358,17.0,3
225,358,18.0,1
225,358,20.0,1
246,171,9.0,1
246,171,10.0,2
246,171,11.0,2
246,171,12.0,1
246,171,13.0,3
246,171,15.0,1
246,183,7.0,1
246,183,8.0,1
246,183,9.0,1
246,183,16.0,1
246,246,10.0,3
246,246,11.0,1
246,246,13.0,1
246,246,18.0,1
246,246,20.0,2
246,248,9.0,3
246,248,10.0,1
246,248,11.0,1
246,248,12.0,3
246,248,13.0,3
246,248,14.0,2
246,248,17.0,1
246,248,18.0,1
246,249,19.0,1
246,252,11.0,3
246,253,8.0,1
246,253,14.0,1
246,253,17.0,3
246,254,11.0,1
246,254,13.0,1
246,256,14.0,1
246,257,10.0,1
246,257,18.0,1
246,259,12.0,1
246,259,13.0,1
246,260,19.0,2
246,261,16.0,2
246,261,21.0,1
246,264,10.0,1
246,264,23.0,1
246,265,9.0,2
246,265,11.0,4
246,273,17.0,1
246,275,8.0,1
246,275,9.0,1
246,285,17.0,2
246,285,18.0,1
246,289,9.0,1
246,289,19.0,1
246,340,16.0,1
246,340,19.0,2
246,346,11.0,1
246,346,14.0,1
246,346,17.0,2
246,346,22.0,1
246,346,23.0,1
246,347,4.0,1
246,347,22.0,1
246,351,13.0,1
246,352,13.0,1
246,352,17.0,1
246,357,10.0,1
246,357,16.0,1
246,357,18.0,1
246,358,17.0,1
246,359,13.0,1
246,359,14.0,1
246,359,16.0,1
246,366,17.0,1
247,171,16.0,1
247,183,17.0,1
247,189,1.0,1
247,247,0.0,1
247,247,9.0,2
247,247,11.0,2
247,247,13.0,1
247,247,14.0,1
247,247,15.0,1
247,247,21.0,1
247,248,17.0,2
247,249,7.0,1
247,250,10.0,1
247,250,12.0,3
247,250,17.0,1
247,252,10.0,1
247,256,16.0,1
247,258,8.0,1
247,258,14.0,2
247,258,17.0,2
247,258,18.0,2
247,259,9.0,1
247,259,12.0,3
247,259,17.0,1
247,261,13.0,1
247,261,15.0,1
247,261,17.0,1
247,262,0.0,2
247,262,1.0,1
247,262,16.0,1
247,262,17.0,6
247,262,20.0,1
247,262,21.0,1
247,262,23.0,1
247,273,12.0,1
247,273,19.0,1
247,273,20.0,1
247,275,18.0,1
247,277,9.0,1
247,277,10.0,1
247,285,9.0,1
247,285,15.0,1
247,285,16.0,2
247,285,17.0,3
247,289,12.0,1
247,289,16.0,1
247,290,22.0,1
247,296,0.0,1
247,341,3.0,1
247,342,12.0,1
247,342,14.0,1
247,345,15.0,1
247,349,11.0,1
247,349,18.0,1
247,350,9.0,1
247,350,17.0,1
247,351,12.0,1
247,351,14.0,3
247,351,17.0,1
247,351,18.0,1
247,352,3.0,1
247,352,16.0,1
247,354,12.0,1
247,354,17.0,1
247,354,18.0,1
247,354,22.0,2
247,355,3.0,2
247,355,22.0,1
247,356,17.0,2
247,357,13.0,1
247,357,17.0,3
247,357,18.0,2
247,358,3.0,1
247,358,8.0,1
247,358,16.0,1
247,358,18.0,1
247,358,20.0,1
247,359,22.0,2
247,366,12.0,1
247,366,14.0,1
247,366,16.0,3
247,366,17.0,1
247,366,23.0,1
248,171,8.0,2
248,171,9.0,2
248,171,10.0,1
248,171,11.0,1
248,171,12.0,1
248,171,15.0,1
248,171,19.0,1
248,171,22.0,1
248,183,10.0,2
248,183,11.0,2
248,183,13.0,4
248,183,19.0,1
248,183,21.0,2
248,183,22.0,1
248,189,16.0,1
248,189,20.0,1
248,246,0.0,1
248,246,10.0,1
248,246,11.0,2
248,246,13.0,1
248,246,14.0,1
248,246,15.0,5
248,246,17.0,3
248,247,11.0,1
248,247,12.0,1
248,247,14.0,1
248,248,3.0,1
248,248,12.0,2
248,248,15.0,2
248,248,16.0,1
248,248,18.0,2
248,248,19.0,1
248,248,20.0,1
248,248,22.0,1
248,249,3.0,1
248,249,4.0,2
248,249,6.0,1
248,249,16.0,3
248,249,17.0,1
248,249,18.0,1
248,249,19.0,3
248,249,20.0,2
248,249,22.0,3
248,250,11.0,2
248,250,12.0,2
248,250,16.0,2
248,252,11.0,1
248,252,12.0,1
248,252,14.0,3
248,252,17.0,1
248,252,18.0,1
248,253,8.0,1
248,253,9.0,1
248,253,10.0,1
248,253,16.0,2
248,253,17.0,1
248,254,8.0,5
248,254,9.0,1
248,254,10.0,2
248,254,13.0,1
248,254,14.0,1
248,254,16.0,1
248,254,21.0,1
248,255,14.0,1
248,256,13.0,2
248,256,14.0,1
248,256,16.0,1
248,257,14.0,3
248,257,15.0,3
248,257,16.0,1
248,257,18.0,1
248,257,21.0,2
248,258,14.0,1
248,258,18.0,1
248,258,20.0,1
248,258,22.0,2
248,259,3.0,1
248,259,16.0,2
248,259,17.0,1
248,259,18.0,1
248,259,20.0,1
248,259,21.0,1
248,259,22.0,5
248,260,9.0,2
248,260,13.0,1
248,260,15.0,1
248,260,20.0,1
248,261,13.0,2
248,261,14.0,2
248,261,15.0,2
248,261,16.0,3
248,261,17.0,2
248,261,18.0,3
248,261,19.0,2
248,261,20.0,1
248,261,22.0,1
248,261,23.0,2
248,262,14.0,1
248,262,17.0,4
248,262,18.0,1
248,262,22.0,1
248,264,14.0,2
248,264,15.0,1
248,264,16.0,2
248,264,17.0,1
248,264,18.0,1
248,264,19.0,1
248,264,20.0,1
248,264,21.0,1
248,265,8.0,1
248,265,12.0,1
248,265,14.0,1
248,265,17.0,6
248,265,19.0,2
248,265,23.0,4
248,273,10.0,1
248,273,13.0,1
248,273,14.0,1
248,273,17.0,2
248,273,18.0,4
248,275,12.0,2
248,275,15.0,1
248,275,17.0,1
248,275,19.0,1
248,275,20.0,2
248,285,18.0,1
248,289,0.0,1
248,289,12.0,2
248,289,15.0,1
248,289,16.0,1
248,289,18.0,1
248,289,19.0,5
248,289,21.0,1
248,290,0.0,1
248,290,11.0,2
248,290,12.0,1
248,290,16.0,3
248,290,17.0,3
248,296,10.0,2
248,296,11.0,6
248,296,12.0,5
248,296,14.0,2
248,296,15.0,6
248,296,16.0,1
248,296,18.0,1
248,340,3.0,1
248,340,13.0,1
248,340,21.0,2
248,340,23.0,1
248,341,17.0,1
248,341,22.0,4
248,343,3.0,1
248,343,14.0,1
248,343,15.0,1
248,343,16.0,1
248,344,0.0,1
248,344,10.0,1
248,344,15.0,1
248,344,20.0,1
248,345,16.0,2
248,345,17.0,1
248,345,18.0,1
248,345,20.0,1
248,346,20.0,3
248,346,21.0,1
248,347,12.0,1
248,347,21.0,1
248,350,2.0,1
248,350,22.0,1
248,352,15.0,1
248,352,17.0,4
248,352,20.0,1
248,352,22.0,3
248,352,23.0,3
248,355,17.0,3
248,355,21.0,1
248,356,16.0,1
248,356,20.0,2
248,357,1.0,1
248,358,1.0,1
248,358,12.0,2
248,358,15.0,1
248,358,16.0,1
248,358,18.0,1
248,358,21.0,1
248,358,22.0,2
248,359,0.0,5
248,359,3.0,2
248,359,10.0,1
248,359,13.0,2
248,359,14.0,2
248,359,16.0,1
248,359,17.0,1
248,359,19.0,2
248,359,21.0,1
248,359,23.0,1
248,366,17.0,1
249,171,0.0,1
249,171,8.0,3
249,171,9.0,2
249,171,10.0,1
249,171,11.0,1
249,171,12.0,5
249,171,16.0,1
249,171,18.0,1
249,171,22.0,1
249,183,7.0,1
249,183,8.0,1
249,183,11.0,1
249,183,15.0,1
249,183,16.0,2
249,183,21.0,1
249,189,12.0,2
249,189,23.0,2
249,247,9.0,1
249,247,17.0,1
249,247,21.0,1
249,248,3.0,1
249,248,6.0,3
249,248,10.0,1
249,249,0.0,4
249,249,2.0,2
249,249,7.0,1
249,249,8.0,1
249,249,11.0,1
249,249,13.0,2
249,249,14.0,3
249,249,15.0,3
249,249,17.0,3
249,249,19.0,1
249,249,21.0,2
249,249,22.0,1
249,249,23.0,1
249,250,1.0,2
249,250,8.0,1
249,250,15.0,1
249,251,4.0,1
249,253,16.0,1
249,256,20.0,1
249,258,19.0,1
249,259,5.0,1
249,259,7.0,1
249,259,8.0,1
249,259,9.0,1
249,259,10.0,1
249,259,12.0,2
249,261,22.0,1
249,262,18.0,1
249,264,12.0,2
249,265,7.0,1
249,265,16.0,1
249,265,18.0,1
249,265,21.0,2
249,275,18.0,1
249,275,20.0,1
249,285,7.0,1
249,285,13.0,1
249,289,11.0,1
249,289,12.0,1
249,289,19.0,1
249,290,10.0,1
249,290,17.0,2
249,340,1.0,1
249,340,18.0,1
249,345,8.0,3
249,345,10.0,1
249,345,16.0,2
249,346,17.0,2
249,346,18.0,1
249,347,18.0,1
249,350,1.0,1
249,350,3.0,1
249,350,10.0,1
249,350,12.0,3
249,350,21.0,1
249,350,23.0,1
249,351,2.0,2
249,351,9.0,1
249,351,10.0,1
249,351,16.0,1
249,351,19.0,1
249,351,20.0,2
249,351,21.0,1
249,352,11.0,1
249,352,18.0,2
249,352,23.0,1
249,354,14.0,2
249,354,18.0,1
249,354,21.0,1
249,356,8.0,1
249,357,0.0,1
249,357,17.0,9
249,357,19.0,1
249,357,22.0,1
249,357,23.0,1
249,358,0.0,1
249,358,1.0,1
249,358,16.0,1
249,358,23.0,1
249,359,6.0,1
249,359,12.0,1
249,359,16.0,1
250,183,15.0,2
250,248,9.0,2
250,250,10.0,1
250,250,13.0,5
250,250,14.0,1
250,250,16.0,2
250,251,12.0,2
250,251,15.0,2
250,251,16.0,5
250,251,19.0,1
250,256,7.0,1
250,256,12.0,1
250,256,13.0,1
250,257,13.0,1
250,257,14.0,2
250,257,16.0,1
250,257,22.0,1
250,258,12.0,2
250,258,13.0,2
250,258,14.0,4
250,258,15.0,3
250,258,16.0,2
250,258,17.0,1
250,258,18.0,1
250,259,13.0,3
250,261,8.0,2
250,261,12.0,1
250,261,13.0,1
250,261,14.0,1
250,261,16.0,1
250,261,22.0,1
250,262,8.0,2
250,262,10.0,2
250,262,11.0,2
250,262,12.0,5
250,262,13.0,2
250,262,14.0,1
250,262,15.0,3
250,262,16.0,2
250,262,17.0,7
250,262,20.0,1
250,265,8.0,1
250,273,13.0,2
250,273,14.0,1
250,273,16.0,1
250,273,17.0,3
250,275,21.0,1
250,277,13.0,1
250,277,15.0,2
250,277,17.0,1
250,285,14.0,1
250,285,15.0,1
250,285,16.0,1
250,285,17.0,1
250,289,14.0,2
250,296,10.0,1
250,345,14.0,1
250,350,3.0,1
250,351,16.0,2
250,351,17.0,1
250,352,11.0,1
250,354,16.0,2
250,354,17.0,6
250,354,18.0,2
250,354,19.0,1
250,355,8.0,1
250,355,11.0,1
250,355,15.0,2
250,355,16.0,3
250,356,14.0,1
250,357,14.0,1
250,357,15.0,3
250,357,19.0,3
250,357,20.0,1
250,358,18.0,1
250,366,15.0,1
251,246,15.0,1
251,249,17.0,1
251,249,18.0,1
251,250,7.0,3
251,250,8.0,6
251,250,9.0,1
251,250,21.0,1
251,251,10.0,3
251,251,16.0,1
251,251,17.0,2
251,251,23.0,1
251,257,17.0,3
251,257,20.0,1
251,261,7.0,1
251,261,14.0,1
251,261,15.0,1
251,261,16.0,2
251,261,17.0,1
251,262,8.0,1
251,262,16.0,1
251,264,21.0,1
251,285,16.0,1
251,285,17.0,1
251,347,22.0,1
251,349,18.0,2
251,351,17.0,8
251,354,18.0,1
251,355,7.0,1
251,355,14.0,1
251,355,15.0,1
251,356,12.0,1
251,356,19.0,1
251,357,12.0,1
251,357,16.0,1
251,357,17.0,1
251,358,16.0,2
251,358,17.0,1
251,358,18.0,1
251,358,19.0,4
251,359,17.0,1
251,366,12.0,1
251,366,15.0,2
251,366,16.0,1
251,366,17.0,1
251,366,18.0,2
252,171,14.0,1
252,171,18.0,1
252,183,18.0,1
252,246,12.0,2
252,246,13.0,2
252,248,9.0,1
252,248,13.0,1
252,249,17.0,1
252,255,12.0,1
252,259,12.0,1
252,261,13.0,1
252,261,17.0,2
252,261,18.0,2
252,264,12.0,1
252,264,15.0,1
252,264,16.0,1
252,265,9.0,1
252,265,12.0,3
252,265,13.0,1
252,265,17.0,1
252,265,20.0,1
252,275,18.0,1
252,275,19.0,1
252,296,7.0,1
252,340,17.0,1
252,344,10.0,1
252,347,15.0,1
252,352,17.0,1
252,356,13.0,2
252,358,12.0,1
253,171,9.0,2
253,183,9.0,1
253,225,10.0,1
253,246,16.0,1
253,248,8.0,1
253,248,9.0,2
253,248,17.0,1
253,257,21.0,2
253,261,20.0,1
253,264,17.0,2
253,265,8.0,1
253,265,9.0,12
253,265,13.0,2
253,265,14.0,1
253,265,15.0,1
253,265,16.0,11
253,265,17.0,2
253,265,19.0,3
253,273,9.0,2
253,273,13.0,1
253,273,16.0,3
253,273,17.0,2
253,275,18.0,1
253,290,15.0,1
253,296,7.0,1
253,296,9.0,6
253,296,17.0,1
253,343,12.0,1
253,343,13.0,1
253,344,15.0,1
253,344,17.0,1
253,344,18.0,7
253,344,19.0,2
253,344,21.0,1
253,346,10.0,1
253,352,16.0,1
253,352,18.0,1
253,359,12.0,1
254,171,12.0,2
254,183,16.0,2
254,183,17.0,3
254,246,15.0,1
254,246,16.0,1
254,247,17.0,1
254,248,9.0,1
254,248,10.0,1
254,248,12.0,1
254,248,13.0,1
254,248,14.0,2
254,253,14.0,1
254,254,13.0,1
254,261,17.0,1
254,264,16.0,1
254,265,16.0,3
254,273,16.0,1
254,273,17.0,1
254,275,12.0,1
254,275,13.0,1
254,275,14.0,1
254,296,8.0,1
254,296,12.0,1
254,340,9.0,1
254,340,12.0,1
254,340,14.0,1
254,340,16.0,2
254,343,13.0,1
254,343,18.0,1
254,344,7.0,1
254,344,12.0,1
254,344,17.0,1
254,344,19.0,2
254,346,17.0,1
254,346,19.0,2
254,347,17.0,1
254,351,15.0,1
254,351,17.0,2
254,356,13.0,1
254,359,14.0,1
254,359,19.0,1
254,366,11.0,1
255,248,12.0,1
255,248,14.0,2
255,248,17.0,1
255,249,17.0,1
255,249,18.0,1
255,259,16.0,1
255,265,17.0,1
255,273,17.0,1
255,296,14.0,1
255,344,8.0,1
255,344,20.0,1
255,350,17.0,1
255,359,17.0,1
256,189,10.0,1
256,225,1.0,1
256,248,16.0,2
256,249,17.0,1
256,250,13.0,1
256,256,12.0,1
256,256,13.0,1
256,256,15.0,3
256,256,16.0,1
256,256,21.0,2
256,256,22.0,2
256,257,11.0,1
256,257,20.0,1
256,258,1.0,1
256,260,9.0,1
256,260,12.0,1
256,260,14.0,2
256,260,18.0,1
256,261,11.0,1
256,261,13.0,2
256,261,16.0,2
256,261,17.0,2
256,262,17.0,1
256,262,18.0,1
256,264,12.0,2
256,265,9.0,5
256,265,10.0,1
256,273,12.0,1
256,277,15.0,2
256,289,23.0,1
256,290,16.0,1
256,342,9.0,2
256,342,10.0,1
256,347,17.0,1
256,349,15.0,1
256,350,20.0,1
256,357,16.0,1
256,366,17.0,1
257,183,13.0,1
257,183,14.0,3
257,225,8.0,2
257,225,12.0,3
257,225,13.0,1
257,225,15.0,1
257,225,18.0,2
257,248,9.0,4
257,248,10.0,1
257,249,15.0,1
257,250,11.0,1
257,250,13.0,1
257,250,14.0,2
257,250,16.0,2
257,250,18.0,2
257,251,9.0,1
257,256,8.0,1
257,256,15.0,1
257,257,1.0,1
257,257,2.0,3
257,257,11.0,3
257,257,12.0,2
257,257,13.0,1
257,257,14.0,8
257,257,15.0,4
257,257,16.0,4
257,257,17.0,5
257,257,18.0,4
257,257,19.0,1
257,257,22.0,3
257,259,10.0,1
257,259,16.0,1
257,259,20.0,2
257,261,11.0,1
257,261,12.0,1
257,261,13.0,1
257,261,14.0,2
257,262,14.0,1
257,262,16.0,1
257,264,15.0,2
257,265,12.0,4
257,265,15.0,2
257,265,17.0,2
257,273,11.0,2
257,273,13.0,2
257,273,19.0,1
257,277,9.0,1
257,277,10.0,1
257,277,12.0,2
257,277,14.0,1
257,285,13.0,1
257,285,16.0,1
257,358,16.0,1
257,358,17.0,1
257,358,20.0,1
258,183,13.0,2
258,247,13.0,2
258,249,23.0,1
258,250,8.0,1
258,250,14.0,2
258,250,15.0,1
258,250,17.0,2
258,250,21.0,4
258,250,22.0,2
258,250,23.0,1
258,258,8.0,1
258,258,10.0,2
258,258,11.0,2
258,258,13.0,4
258,258,14.0,4
258,258,17.0,3
258,259,13.0,1
258,259,16.0,1
258,261,1.0,1
258,261,2.0,1
258,261,14.0,2
258,261,22.0,1
258,262,9.0,2
258,262,14.0,1
258,262,15.0,1
258,262,17.0,1
258,264,14.0,2
258,273,15.0,3
258,273,16.0,2
258,285,11.0,2
258,285,15.0,1
258,289,9.0,1
258,296,11.0,1
258,345,23.0,1
258,346,17.0,1
258,350,8.0,1
258,351,15.0,2
258,351,17.0,1
258,352,23.0,1
258,354,10.0,1
258,354,18.0,2
258,355,9.0,1
258,355,10.0,2
258,356,13.0,1
258,356,16.0,2
258,357,16.0,1
258,358,19.0,1
258,366,10.0,1
258,366,12.0,1
258,366,13.0,2
258,366,14.0,1
258,366,16.0,1
258,366,17.0,3
258,366,18.0,2
258,366,23.0,1
259,171,6.0,1
259,171,7.0,1
259,171,8.0,1
259,171,9.0,2
259,171,11.0,2
259,183,10.0,2
259,183,15.0,1
259,246,19.0,1
259,247,12.0,2
259,247,13.0,3
259,247,14.0,2
259,247,15.0,1
259,247,17.0,1
259,247,20.0,1
259,248,0.0,1
259,248,17.0,2
259,249,5.0,1
259,249,11.0,1
259,249,17.0,1
259,249,18.0,1
259,250,8.0,2
259,250,10.0,1
259,250,12.0,1
259,250,13.0,2
259,250,14.0,2
259,250,17.0,1
259,250,18.0,1
259,250,20.0,1
259,254,9.0,2
259,256,18.0,1
259,257,13.0,3
259,257,20.0,1
259,258,9.0,2
259,258,12.0,2
259,258,16.0,1
259,258,18.0,1
259,258,19.0,1
259,259,0.0,1
259,259,9.0,1
259,259,14.0,1
259,259,16.0,1
259,259,20.0,1
259,259,21.0,1
259,261,15.0,1
259,261,17.0,1
259,261,18.0,1
259,262,10.0,1
259,262,11.0,1
259,262,12.0,1
259,262,13.0,1
259,262,14.0,4
259,262,16.0,7
259,262,17.0,1
259,262,18.0,1
259,262,19.0,4
259,262,21.0,1
259,262,22.0,1
259,262,23.0,1
259,264,2.0,1
259,264,3.0,1
259,273,3.0,2
259,273,19.0,1
259,275,6.0,1
259,275,17.0,1
259,275,18.0,1
259,277,16.0,1
259,277,18.0,1
259,277,19.0,1
259,277,22.0,1
259,285,13.0,1
259,285,15.0,2
259,289,13.0,1
259,289,16.0,2
259,289,20.0,1
259,290,10.0,2
259,290,11.0,2
259,290,12.0,1
259,296,14.0,1
259,296,17.0,1
259,296,21.0,1
259,340,20.0,1
259,340,22.0,1
259,347,11.0,1
259,349,1.0,2
259,349,2.0,1
259,349,15.0,1
259,349,16.0,1
259,351,1.0,1
259,352,13.0,1
259,354,1.0,1
259,354,12.0,1
259,354,14.0,2
259,354,17.0,6
259,354,18.0,2
259,354,19.0,1
259,354,22.0,1
259,355,7.0,2
259,355,8.0,5
259,355,10.0,1
259,355,13.0,1
259,355,15.0,1
259,355,16.0,1
259,355,17.0,6
259,355,18.0,2
259,356,19.0,1
259,357,12.0,1
259,357,17.0,7
259,358,0.0,3
259,358,3.0,4
259,358,17.0,2
259,358,19.0,3
259,358,20.0,2
259,358,21.0,1
259,358,22.0,3
259,358,23.0,2
259,359,16.0,1
259,359,23.0,1
259,366,15.0,1
259,366,17.0,2
259,366,18.0,1
259,366,19.0,1
259,366,20.0,1
260,171,12.0,1
260,171,13.0,1
260,171,14.0,1
260,171,18.0,1
260,183,10.0,1
260,183,15.0,7
260,189,10.0,2
260,189,12.0,1
260,225,8.0,2
260,225,9.0,1
260,246,1.0,2
260,246,11.0,2
260,246,19.0,1
260,246,23.0,1
260,247,13.0,1
260,247,15.0,1
260,247,17.0,1
260,248,11.0,1
260,248,13.0,1
260,249,1.0,2
260,249,8.0,1
260,249,10.0,1
260,249,15.0,1
260,249,18.0,1
260,249,19.0,1
260,249,20.0,3
260,249,21.0,2
260,250,14.0,2
260,252,18.0,1
260,253,13.0,2
260,253,16.0,2
260,253,17.0,1
260,256,12.0,1
260,257,8.0,2
260,257,9.0,1
260,257,12.0,2
260,257,15.0,1
260,258,11.0,1
260,258,14.0,1
260,258,18.0,1
260,258,19.0,1
260,259,14.0,1
260,259,20.0,1
260,260,12.0,4
260,260,15.0,1
260,260,18.0,1
260,260,20.0,1
260,261,8.0,1
260,261,18.0,1
260,261,19.0,1
260,261,22.0,1
260,264,13.0,1
260,264,15.0,3
260,264,17.0,1
260,265,11.0,1
260,265,12.0,1
260,265,16.0,6
260,265,17.0,2
260,265,18.0,3
260,265,19.0,1
260,265,22.0,1
260,265,23.0,1
260,273,9.0,1
260,273,18.0,1
260,277,13.0,1
260,289,12.0,1
260,289,18.0,1
260,296,6.0,1
260,296,11.0,1
260,296,13.0,1
260,296,18.0,1
260,296,21.0,1
260,340,0.0,1
260,340,19.0,1
260,340,20.0,1
260,340,21.0,1
260,343,15.0,2
260,343,16.0,1
260,344,17.0,1
260,346,17.0,1
260,347,12.0,1
260,347,13.0,1
260,349,11.0,3
260,350,16.0,1
260,351,2.0,2
260,351,15.0,3
260,352,15.0,1
260,352,19.0,1
260,354,18.0,2
260,355,16.0,1
260,355,17.0,2
260,355,18.0,1
260,355,19.0,1
260,357,18.0,1
260,358,16.0,1
260,358,17.0,1
260,358,19.0,1
260,359,13.0,1
260,359,16.0,3
260,359,18.0,1
260,359,19.0,1
260,359,20.0,3
261,171,16.0,1
261,183,13.0,1
261,183,15.0,1
261,183,16.0,1
261,183,17.0,2
261,225,10.0,2
261,225,17.0,1
261,246,15.0,2
261,247,8.0,1
261,247,9.0,1
261,248,10.0,1
261,249,7.0,1
261,250,8.0,14
261,250,9.0,3
261,250,11.0,1
