start_station_id,end_station_id,hour,trip_count
183,256,11.0,1
183,256,12.0,2
183,257,10.0,2
183,257,12.0,3
183,257,22.0,2
183,258,10.0,1
183,258,13.0,1
183,259,12.0,1
183,259,15.0,1
183,259,19.0,1
183,260,21.0,1
183,261,9.0,2
183,262,15.0,1
183,262,18.0,1
183,262,21.0,1
183,265,10.0,1
183,265,15.0,1
183,265,21.0,1
183,265,22.0,3
183,265,23.0,1
183,273,0.0,1
183,273,14.0,1
183,273,21.0,2
183,273,22.0,1
183,273,23.0,1
183,275,11.0,1
183,275,12.0,2
183,277,18.0,1
183,285,12.0,4
183,285,13.0,3
183,285,20.0,1
183,289,7.0,3
183,289,12.0,1
183,289,15.0,3
183,289,16.0,1
183,289,20.0,4
183,296,9.0,2
183,296,12.0,2
183,340,11.0,1
183,341,6.0,1
183,341,22.0,1
183,343,17.0,1
183,344,13.0,1
183,344,19.0,1
183,346,11.0,1
183,346,14.0,1
183,347,11.0,2
183,347,14.0,3
183,347,18.0,1
183,349,9.0,2
183,349,17.0,3
183,351,10.0,1
183,354,0.0,3
183,354,2.0,1
183,354,15.0,1
183,354,22.0,1
183,354,23.0,1
183,355,7.0,1
183,355,15.0,2
183,356,16.0,6
183,356,18.0,3
183,357,16.0,1
183,357,17.0,1
183,357,19.0,1
183,358,13.0,1
183,358,14.0,1
183,358,15.0,2
183,358,16.0,1
183,359,11.0,4
183,359,16.0,1
183,359,18.0,2
183,366,6.0,1
183,366,7.0,2
183,366,9.0,1
183,366,11.0,1
183,366,16.0,1
183,820,13.0,2
183,820,15.0,2
183,820,17.0,2
183,860,11.0,2
183,866,16.0,1
183,866,19.0,2
183,870,11.0,1
183,870,22.0,2
183,882,1.0,1
183,888,13.0,1
183,889,14.0,1
189,171,12.0,2
189,183,14.0,3
189,183,16.0,1
189,183,17.0,2
189,189,11.0,1
189,189,12.0,2
189,189,13.0,2
189,189,14.0,3
189,189,15.0,2
189,189,18.0,1
189,189,19.0,1
189,225,12.0,3
189,225,14.0,1
189,225,15.0,1
189,225,16.0,1
189,246,13.0,4
189,246,14.0,1
189,246,18.0,2
189,247,16.0,2
189,247,22.0,1
189,248,13.0,1
189,249,18.0,1
189,249,19.0,1
189,249,20.0,4
189,250,9.0,1
189,250,13.0,4
189,250,17.0,2
189,250,18.0,2
189,250,20.0,1
189,250,21.0,3
189,251,12.0,1
189,251,13.0,1
189,252,6.0,1
189,253,12.0,1
189,253,16.0,1
189,253,17.0,1
189,254,7.0,2
189,256,9.0,2
189,256,10.0,3
189,256,11.0,1
189,256,12.0,1
189,256,15.0,2
189,257,14.0,1
189,257,15.0,1
189,259,9.0,1
189,259,10.0,1
189,259,21.0,1
189,261,17.0,1
189,261,21.0,2
189,262,12.0,1
189,265,14.0,1
189,265,15.0,1
189,265,16.0,1
189,265,21.0,1
189,273,0.0,3
189,273,6.0,1
189,273,20.0,1
189,273,22.0,3
189,273,23.0,4
189,275,14.0,1
189,275,19.0,1
189,275,20.0,1
189,285,9.0,2
189,285,10.0,6
189,285,14.0,2
189,289,7.0,1
189,289,11.0,1
189,289,13.0,1
189,289,23.0,2
189,290,8.0,1
189,290,9.0,3
189,290,10.0,1
189,290,14.0,1
189,290,23.0,1
189,296,14.0,1
189,296,16.0,2
189,296,17.0,1
189,296,21.0,1
189,340,13.0,4
189,340,17.0,1
189,340,19.0,2
189,341,6.0,2
189,341,14.0,1
189,343,14.0,1
189,343,17.0,1
189,344,15.0,1
189,344,16.0,1
189,345,10.0,2
189,345,12.0,1
189,345,14.0,1
189,345,23.0,1
189,346,18.0,2
189,346,19.0,1
189,347,12.0,9
189,349,14.0,2
189,351,2.0,2
189,351,18.0,2
189,352,12.0,1
189,352,19.0,1
189,355,14.0,2
189,356,18.0,1
189,357,1.0,1
189,357,11.0,1
189,357,12.0,1
189,357,15.0,1
189,357,20.0,1
189,358,12.0,1
189,358,13.0,1
189,358,15.0,4
189,358,16.0,10
189,358,20.0,2
189,358,21.0,4
189,358,23.0,4
189,359,7.0,1
189,359,10.0,1
189,359,14.0,1
189,359,23.0,1
189,366,17.0,1
189,366,20.0,1
189,366,23.0,1
189,820,0.0,2
189,820,13.0,1
189,820,15.0,3
189,820,21.0,2
189,860,11.0,2
189,860,15.0,1
189,869,15.0,1
189,881,15.0,1
189,888,15.0,1
225,183,7.0,1
225,183,11.0,1
225,183,16.0,1
225,183,18.0,1
225,189,7.0,1
225,189,9.0,1
225,225,11.0,1
225,225,12.0,2
225,225,13.0,3
225,225,16.0,1
225,225,19.0,1
225,246,11.0,1
225,247,11.0,1
225,247,16.0,1
225,247,17.0,2
225,248,11.0,1
225,249,18.0,2
225,256,15.0,2
225,257,14.0,6
225,257,15.0,1
225,257,19.0,2
225,257,20.0,1
225,259,14.0,1
225,259,15.0,1
225,259,18.0,1
225,261,5.0,1
225,261,12.0,2
225,261,13.0,1
225,261,16.0,1
225,261,17.0,1
225,262,11.0,1
225,262,14.0,1
225,262,16.0,7
225,262,17.0,3
225,265,8.0,1
225,265,11.0,1
225,273,12.0,4
225,273,17.0,1
225,273,18.0,1
225,275,16.0,3
225,289,7.0,2
225,289,8.0,1
225,289,12.0,2
225,296,8.0,1
225,296,17.0,1
225,296,19.0,2
225,344,14.0,1
225,351,9.0,1
225,352,17.0,1
225,357,15.0,1
225,357,16.0,1
225,366,23.0,1
225,820,15.0,1
225,820,16.0,7
225,820,17.0,2
225,820,19.0,8
225,860,12.0,2
225,866,14.0,1
225,868,16.0,1
225,870,5.0,2
225,870,11.0,1
225,870,17.0,2
246,171,16.0,1
246,183,6.0,2
246,183,7.0,3
246,183,14.0,3
246,183,15.0,2
246,183,16.0,2
246,189,13.0,2
246,189,14.0,2
246,246,14.0,4
246,246,16.0,4
246,246,17.0,8
246,246,18.0,2
246,246,19.0,1
246,247,14.0,1
246,248,7.0,2
246,248,10.0,1
246,248,13.0,1
246,248,17.0,3
246,249,7.0,1
246,252,9.0,2
246,252,10.0,2
246,252,11.0,1
246,253,9.0,1
246,253,14.0,1
246,253,15.0,1
246,254,11.0,1
246,254,12.0,1
246,256,10.0,3
246,256,13.0,1
246,256,16.0,2
246,257,0.0,1
246,257,8.0,1
246,257,9.0,1
246,257,11.0,2
246,257,15.0,2
246,257,16.0,2
246,257,17.0,3
246,258,9.0,1
246,258,10.0,2
246,258,11.0,1
246,258,15.0,1
246,258,18.0,3
246,258,19.0,2
246,259,6.0,1
246,259,18.0,1
246,260,11.0,1
246,260,12.0,1
246,260,17.0,1
246,260,19.0,1
246,261,16.0,1
246,261,20.0,1
246,262,17.0,2
246,265,10.0,1
246,265,13.0,1
246,265,18.0,1
246,275,18.0,5
246,277,21.0,1
246,285,10.0,1
246,289,8.0,3
246,289,12.0,3
246,289,17.0,1
246,289,19.0,2
246,289,20.0,2
246,290,6.0,1
246,296,14.0,3
246,340,15.0,1
246,341,15.0,1
246,343,12.0,2
246,344,15.0,1
246,345,20.0,1
246,346,17.0,3
246,347,12.0,2
246,347,14.0,1
246,347,16.0,2
246,347,19.0,1
246,349,7.0,1
246,350,15.0,2
246,352,11.0,1
246,352,20.0,1
246,355,0.0,1
246,355,5.0,1
246,355,19.0,1
246,356,16.0,4
246,356,17.0,1
246,356,18.0,1
246,357,7.0,3
246,357,14.0,1
246,357,15.0,1
246,359,12.0,1
246,359,13.0,1
246,366,7.0,1
246,366,8.0,1
246,366,11.0,1
246,366,14.0,1
246,366,15.0,1
246,820,10.0,1
246,820,14.0,1
246,820,15.0,1
246,820,17.0,1
246,820,18.0,1
246,820,19.0,1
246,860,17.0,1
246,881,15.0,1
247,171,14.0,1
247,183,6.0,1
247,183,10.0,1
247,189,8.0,2
247,189,9.0,1
247,189,14.0,1
247,246,8.0,2
247,246,14.0,1
247,247,9.0,1
247,247,11.0,2
247,247,14.0,1
247,247,15.0,1
247,247,16.0,1
247,247,17.0,6
247,248,15.0,3
247,248,17.0,1
247,249,2.0,1
247,249,23.0,1
247,250,1.0,1
247,250,9.0,1
247,250,11.0,2
247,250,13.0,1
247,250,14.0,1
247,250,16.0,2
247,251,6.0,2
247,256,13.0,2
247,256,15.0,2
247,256,21.0,1
247,257,10.0,1
247,257,18.0,1
247,257,22.0,1
247,258,9.0,1
247,258,12.0,1
247,258,14.0,2
247,258,17.0,4
247,259,10.0,1
247,259,13.0,1
247,259,14.0,6
247,259,15.0,1
247,259,18.0,1
247,261,9.0,1
247,261,16.0,1
247,261,17.0,2
247,262,2.0,1
247,262,15.0,1
247,262,16.0,5
247,262,18.0,1
247,262,19.0,1
247,262,22.0,1
247,262,23.0,2
247,265,19.0,2
247,273,15.0,1
247,273,16.0,1
247,275,21.0,2
247,277,12.0,1
247,277,14.0,1
247,277,15.0,1
247,285,9.0,1
247,285,12.0,1
247,285,15.0,1
247,285,16.0,1
247,289,12.0,2
247,289,17.0,2
247,290,11.0,1
247,296,11.0,1
247,341,0.0,1
247,342,10.0,1
247,347,17.0,1
247,349,10.0,1
247,349,12.0,2
247,349,17.0,1
247,350,17.0,1
247,352,17.0,5
247,352,18.0,1
247,352,20.0,2
247,354,15.0,3
247,354,16.0,1
247,355,8.0,1
247,355,9.0,2
247,355,12.0,1
247,355,13.0,1
247,355,14.0,2
247,355,15.0,1
247,355,17.0,1
247,355,21.0,1
247,355,22.0,1
247,356,7.0,1
247,356,15.0,1
247,356,16.0,3
247,356,17.0,1
247,356,21.0,1
247,357,16.0,3
247,357,17.0,2
247,357,21.0,1
247,358,15.0,2
247,358,16.0,3
247,358,17.0,1
247,358,19.0,1
247,358,20.0,1
247,358,23.0,1
247,366,11.0,2
247,366,15.0,4
247,366,16.0,12
247,366,17.0,2
247,366,18.0,2
247,366,23.0,2
247,648,12.0,1
247,648,16.0,1
247,820,14.0,3
247,820,16.0,1
247,869,9.0,2
247,877,16.0,1
247,878,14.0,1
247,878,17.0,2
247,881,8.0,1
247,882,16.0,1
247,885,15.0,1
247,885,18.0,1
247,885,19.0,1
247,887,17.0,1
248,171,0.0,3
248,171,7.0,2
248,171,9.0,2
248,171,11.0,2
248,171,13.0,3
248,171,14.0,3
248,171,15.0,2
248,171,16.0,6
248,171,17.0,1
248,171,18.0,1
248,171,22.0,4
248,183,9.0,1
248,183,11.0,1
248,183,12.0,2
248,183,13.0,2
248,183,16.0,2
248,183,17.0,1
248,183,19.0,1
248,183,20.0,1
248,183,21.0,1
248,189,2.0,1
248,225,12.0,1
248,225,16.0,2
248,225,17.0,1
248,246,12.0,2
248,246,14.0,1
248,246,15.0,3
248,246,17.0,2
248,246,18.0,2
248,246,21.0,1
248,248,2.0,2
248,248,9.0,3
248,248,11.0,3
248,248,12.0,3
248,248,13.0,5
248,248,14.0,4
248,248,15.0,3
248,248,16.0,2
248,248,17.0,1
248,248,18.0,3
248,248,20.0,2
248,248,21.0,8
248,248,22.0,2
248,248,23.0,1
248,249,3.0,2
248,249,4.0,1
248,249,5.0,2
248,249,6.0,2
248,249,9.0,1
248,249,12.0,1
248,249,18.0,1
248,249,19.0,1
248,249,20.0,2
248,250,17.0,1
248,250,23.0,2
248,251,12.0,1
248,251,17.0,1
248,252,0.0,1
248,252,8.0,1
248,252,10.0,2
248,252,11.0,1
248,252,13.0,2
248,252,17.0,1
248,253,7.0,2
248,253,8.0,3
248,253,11.0,2
248,253,13.0,2
248,253,14.0,3
248,253,18.0,1
248,254,7.0,3
248,254,8.0,1
248,254,13.0,1
248,255,8.0,1
248,255,12.0,1
248,256,15.0,1
248,257,12.0,3
248,257,13.0,3
248,257,14.0,7
248,257,17.0,1
248,257,22.0,2
248,258,13.0,1
248,259,7.0,1
248,259,9.0,1
248,259,12.0,1
248,259,16.0,1
248,259,17.0,1
248,259,19.0,1
248,259,20.0,1
248,260,9.0,2
248,260,12.0,2
248,260,16.0,1
248,260,21.0,1
248,261,13.0,1
248,261,14.0,3
248,261,15.0,1
248,261,16.0,4
248,261,17.0,3
248,261,19.0,1
248,262,4.0,1
248,262,6.0,1
248,262,13.0,1
248,262,16.0,1
248,262,19.0,1
248,264,13.0,1
248,264,14.0,1
248,265,0.0,1
248,265,7.0,1
248,265,12.0,3
248,265,16.0,3
248,265,17.0,2
248,265,18.0,3
248,265,19.0,1
248,265,20.0,1
248,265,21.0,1
248,273,15.0,1
248,273,17.0,1
248,275,0.0,1
248,275,6.0,1
248,275,7.0,1
248,275,10.0,2
248,275,11.0,1
248,275,12.0,1
248,275,15.0,1
248,275,16.0,1
248,277,7.0,1
248,277,14.0,1
248,277,16.0,1
248,289,10.0,1
248,289,11.0,1
248,289,13.0,2
248,289,15.0,2
248,289,16.0,1
248,289,17.0,1
248,290,1.0,2
248,290,11.0,2
248,290,13.0,1
248,290,14.0,2
248,290,15.0,3
248,290,16.0,4
248,290,17.0,1
248,290,18.0,2
248,290,21.0,2
248,290,22.0,1
248,296,10.0,4
248,296,11.0,5
248,296,12.0,3
248,296,14.0,2
248,296,16.0,1
248,340,0.0,1
248,340,1.0,1
248,340,10.0,1
248,340,11.0,1
248,340,16.0,3
248,340,17.0,2
248,340,18.0,2
248,340,20.0,2
248,340,21.0,2
248,340,22.0,1
248,340,23.0,1
248,341,15.0,2
248,341,20.0,1
248,341,22.0,1
248,342,17.0,1
248,342,22.0,1
248,343,13.0,2
248,343,18.0,1
248,344,0.0,1
248,344,1.0,1
248,344,12.0,1
248,344,16.0,3
248,344,18.0,1
248,344,23.0,2
248,345,1.0,2
248,345,14.0,4
248,345,16.0,2
248,345,18.0,1
248,346,12.0,1
248,346,16.0,3
248,346,18.0,1
248,347,1.0,1
248,347,17.0,1
248,349,12.0,2
248,350,19.0,3
248,350,22.0,4
248,350,23.0,1
248,351,0.0,2
248,351,19.0,2
248,351,23.0,1
248,352,4.0,1
248,352,9.0,1
248,352,11.0,4
248,352,12.0,1
248,352,14.0,2
248,352,15.0,1
248,352,16.0,4
248,352,17.0,1
248,352,20.0,1
248,352,21.0,2
248,352,22.0,1
248,354,20.0,1
248,355,16.0,1
248,356,12.0,1
248,356,16.0,1
248,356,18.0,1
248,358,13.0,2
248,358,14.0,3
248,358,17.0,4
248,358,20.0,1
248,358,22.0,1
248,359,0.0,2
248,359,2.0,6
248,359,11.0,1
248,359,13.0,1
248,359,14.0,1
248,359,15.0,1
248,359,17.0,1
248,359,18.0,1
248,359,20.0,1
248,359,21.0,4
248,359,22.0,4
248,359,23.0,1
248,366,17.0,2
248,648,16.0,1
248,820,13.0,2
248,820,14.0,2
248,820,15.0,4
248,820,16.0,4
248,820,17.0,2
248,820,20.0,2
248,820,23.0,1
248,860,10.0,3
248,860,15.0,1
248,860,20.0,1
248,868,15.0,2
248,868,19.0,1
248,868,20.0,1
248,869,15.0,2
248,869,16.0,2
248,869,17.0,2
248,869,18.0,1
248,869,20.0,1
248,869,21.0,1
248,870,21.0,1
248,879,14.0,1
248,881,12.0,1
248,881,16.0,1
249,171,10.0,1
249,171,11.0,3
249,171,12.0,2
249,171,15.0,2
249,171,16.0,2
249,171,17.0,2
249,171,22.0,1
249,183,7.0,1
249,183,9.0,1
249,183,10.0,1
249,183,20.0,1
249,183,21.0,3
249,189,16.0,2
249,189,17.0,1
249,246,9.0,1
249,246,16.0,1
249,247,10.0,2
249,247,11.0,1
249,247,13.0,1
249,247,16.0,2
249,247,17.0,1
249,247,19.0,1
249,248,9.0,2
249,248,10.0,1
249,248,16.0,1
249,248,17.0,1
249,248,19.0,2
249,249,7.0,2
249,249,8.0,2
249,249,9.0,3
249,249,10.0,3
249,249,11.0,4
249,249,12.0,1
249,249,13.0,7
249,249,14.0,3
249,249,15.0,2
249,249,16.0,5
249,249,17.0,7
249,249,18.0,1
249,249,20.0,2
249,250,16.0,2
249,251,18.0,1
249,252,9.0,1
249,253,16.0,3
249,253,17.0,1
249,257,9.0,2
249,257,12.0,1
249,258,7.0,1
249,258,9.0,3
249,258,10.0,1
249,258,17.0,1
249,258,18.0,1
249,259,11.0,3
249,259,21.0,1
249,259,23.0,2
249,261,20.0,1
249,261,21.0,1
249,262,16.0,2
249,265,0.0,1
249,265,12.0,2
249,265,13.0,5
249,265,15.0,1
249,265,19.0,1
249,273,17.0,1
249,275,12.0,1
249,277,10.0,1
249,277,14.0,1
249,277,16.0,1
249,285,10.0,1
249,285,16.0,1
249,285,17.0,1
249,289,10.0,2
249,289,11.0,1
249,289,15.0,3
249,289,16.0,3
249,290,13.0,1
249,290,16.0,1
249,296,11.0,2
249,296,12.0,2
249,340,12.0,1
249,340,14.0,1
249,340,16.0,2
249,341,6.0,2
249,341,7.0,1
249,341,10.0,1
249,345,16.0,1
249,346,8.0,1
249,346,10.0,1
249,346,13.0,1
249,347,11.0,1
249,350,7.0,2
249,350,16.0,3
249,350,20.0,1
249,351,8.0,1
249,351,9.0,1
249,351,12.0,2
249,351,15.0,1
249,351,20.0,1
249,351,23.0,2
249,352,0.0,1
249,352,11.0,2
249,352,17.0,2
249,352,18.0,1
249,352,23.0,1
249,354,17.0,3
249,354,20.0,1
249,355,9.0,1
249,356,8.0,1
249,357,16.0,15
249,358,16.0,1
249,358,19.0,1
249,359,11.0,1
249,359,15.0,1
249,366,9.0,2
249,648,16.0,1
249,820,15.0,1
249,820,23.0,1
249,860,9.0,1
249,864,16.0,2
249,879,23.0,2
249,881,18.0,1
249,885,15.0,1
250,183,9.0,1
250,183,13.0,1
250,183,14.0,2
250,189,10.0,2
250,225,10.0,1
250,225,13.0,1
250,225,17.0,2
250,247,13.0,1
250,247,18.0,1
250,248,7.0,1
250,249,14.0,2
250,249,17.0,2
250,250,3.0,1
250,250,8.0,7
250,250,10.0,3
250,250,11.0,4
250,250,12.0,7
250,250,13.0,11
250,250,14.0,5
250,250,15.0,9
250,250,16.0,5
250,250,17.0,5
250,250,18.0,3
250,250,23.0,3
250,251,14.0,1
250,251,15.0,5
250,251,16.0,4
250,251,18.0,1
250,256,10.0,5
250,257,7.0,2
250,257,9.0,2
250,257,10.0,2
250,257,12.0,7
250,257,13.0,1
250,257,14.0,2
250,257,15.0,6
250,257,16.0,2
250,257,18.0,2
250,257,21.0,2
250,258,10.0,4
250,258,12.0,5
250,258,13.0,3
250,258,14.0,1
250,258,15.0,8
250,258,16.0,4
250,258,17.0,3
250,259,9.0,1
250,259,11.0,2
250,259,13.0,1
250,261,7.0,2
250,261,12.0,1
250,261,14.0,3
250,261,15.0,1
250,261,16.0,1
250,261,18.0,2
250,262,7.0,2
250,262,10.0,1
250,262,11.0,5
250,262,12.0,4
250,262,13.0,3
250,262,15.0,4
250,262,16.0,5
250,262,17.0,4
250,262,18.0,4
250,265,9.0,1
250,273,10.0,1
250,275,16.0,1
250,275,17.0,2
250,277,11.0,1
250,277,12.0,1
250,277,16.0,4
250,277,17.0,4
250,277,20.0,1
250,285,8.0,1
250,285,9.0,1
250,285,10.0,4
250,285,15.0,2
250,285,16.0,1
250,289,10.0,1
250,289,13.0,3
250,289,14.0,1
250,340,11.0,2
250,349,14.0,1
250,349,15.0,1
250,350,11.0,2
250,350,17.0,1
250,350,19.0,2
250,351,16.0,1
250,351,18.0,1
250,354,14.0,3
250,354,15.0,3
250,354,16.0,5
250,354,17.0,1
250,354,19.0,1
250,355,7.0,1
250,355,13.0,1
250,355,14.0,4
250,355,15.0,4
250,355,16.0,1
250,355,18.0,1
250,356,9.0,2
250,356,11.0,2
250,356,13.0,2
250,356,15.0,1
250,356,16.0,3
250,356,17.0,4
250,358,10.0,1
250,366,11.0,1
250,366,12.0,2
250,366,15.0,4
250,366,16.0,1
250,366,17.0,2
250,648,19.0,1
250,820,11.0,2
250,820,12.0,2
250,820,14.0,2
250,820,15.0,1
250,820,16.0,1
250,820,17.0,2
250,820,19.0,3
250,862,15.0,2
250,870,18.0,1
250,878,16.0,1
251,225,8.0,1
251,225,9.0,1
251,246,15.0,1
251,247,10.0,1
251,247,21.0,1
251,250,6.0,3
251,250,7.0,9
251,250,8.0,1
251,250,9.0,1
251,250,10.0,1
251,250,12.0,1
251,251,15.0,1
251,251,16.0,1
251,257,7.0,1
251,257,16.0,1
251,258,20.0,1
251,259,16.0,1
251,261,14.0,1
251,261,17.0,1
251,262,15.0,2
251,262,19.0,2
251,273,12.0,1
251,273,17.0,1
251,273,20.0,1
251,285,16.0,1
251,290,21.0,1
251,296,9.0,2
251,347,20.0,1
251,349,17.0,1
251,350,16.0,10
251,350,17.0,1
251,351,16.0,1
251,355,13.0,2
251,357,18.0,1
251,358,7.0,1
251,358,14.0,1
251,358,15.0,1
251,358,17.0,2
251,358,18.0,1
251,366,12.0,1
251,366,20.0,1
251,820,6.0,1
251,820,8.0,2
251,820,9.0,3
251,820,13.0,1
251,820,16.0,1
251,820,17.0,2
251,820,19.0,5
251,820,21.0,1
251,820,22.0,1
251,865,17.0,1
251,870,17.0,2
251,870,20.0,1
252,171,7.0,1
252,171,9.0,1
252,171,10.0,2
252,171,15.0,1
252,183,16.0,1
252,246,12.0,1
252,248,12.0,2
252,248,14.0,1
252,248,15.0,1
252,248,16.0,1
252,249,18.0,1
252,251,16.0,1
252,252,10.0,1
252,252,13.0,2
252,261,16.0,1
252,264,12.0,1
252,265,8.0,1
252,265,14.0,1
252,265,15.0,3
252,275,12.0,1
252,275,15.0,1
252,275,16.0,1
252,275,18.0,1
252,290,10.0,1
252,296,8.0,1
252,296,17.0,1
252,345,12.0,1
252,356,11.0,1
252,356,12.0,3
252,359,16.0,1
252,359,17.0,1
252,366,16.0,1
253,171,8.0,2
253,171,9.0,1
253,171,16.0,3
253,171,17.0,1
253,183,15.0,1
253,246,12.0,1
253,246,14.0,2
253,246,16.0,2
253,248,10.0,1
253,248,11.0,1
253,248,12.0,4
253,248,16.0,2
253,249,8.0,1
253,253,12.0,1
253,253,17.0,1
253,260,6.0,3
253,260,7.0,4
253,261,14.0,1
253,264,14.0,1
253,265,7.0,1
253,265,8.0,8
253,265,9.0,1
253,265,11.0,1
253,265,12.0,1
253,265,13.0,1
253,265,14.0,1
253,265,15.0,2
253,265,16.0,6
253,265,17.0,1
253,265,18.0,1
253,275,8.0,1
253,290,14.0,1
253,296,8.0,2
253,344,17.0,4
253,352,15.0,1
253,352,17.0,1
253,355,7.0,1
253,359,17.0,1
253,359,18.0,1
253,868,7.0,1
254,171,8.0,2
254,171,15.0,1
254,171,16.0,1
254,171,17.0,1
254,183,15.0,2
254,183,16.0,5
254,189,15.0,1
254,246,14.0,2
254,246,15.0,1
254,247,15.0,1
254,248,12.0,1
254,248,13.0,1
254,248,15.0,1
254,248,16.0,1
254,248,18.0,1
254,248,19.0,1
254,251,16.0,1
254,252,14.0,1
254,254,12.0,2
254,260,17.0,1
254,261,12.0,1
254,265,12.0,3
254,265,13.0,1
254,265,15.0,4
254,265,16.0,3
254,265,17.0,3
254,265,18.0,1
254,273,16.0,2
254,273,17.0,1
254,296,11.0,1
254,340,9.0,1
254,344,13.0,1
254,344,15.0,1
254,344,16.0,2
254,344,17.0,2
254,344,18.0,1
254,344,19.0,1
254,344,22.0,1
254,345,15.0,1
254,346,16.0,1
254,352,12.0,1
254,352,16.0,12
254,352,17.0,1
254,352,20.0,1
254,356,7.0,1
254,359,17.0,1
254,820,16.0,1
254,869,16.0,1
255,171,14.0,2
255,171,17.0,2
255,248,14.0,1
255,249,17.0,1
255,256,15.0,1
255,259,15.0,1
255,260,17.0,1
255,265,15.0,1
255,265,16.0,1
255,340,15.0,1
255,344,16.0,1
255,344,18.0,1
255,350,16.0,1
255,351,17.0,1
255,888,17.0,1
256,183,10.0,3
256,183,12.0,1
256,183,15.0,2
256,183,16.0,2
256,189,12.0,3
256,189,14.0,1
256,189,19.0,2
