start_station_id,end_station_id,hour,trip_count
171,865,22.0,1
171,866,17.0,1
171,866,19.0,1
171,878,10.0,1
171,879,17.0,1
171,881,13.0,1
171,881,17.0,2
171,885,15.0,1
183,183,0.0,3
183,183,4.0,1
183,183,6.0,1
183,183,7.0,1
183,183,10.0,1
183,183,11.0,1
183,183,12.0,5
183,183,13.0,1
183,183,14.0,13
183,183,15.0,4
183,183,19.0,2
183,183,20.0,3
183,183,21.0,1
183,183,22.0,1
183,183,23.0,1
183,189,12.0,2
183,189,19.0,2
183,225,12.0,3
183,225,17.0,1
183,225,19.0,1
183,246,11.0,2
183,246,17.0,1
183,247,10.0,1
183,247,11.0,3
183,247,17.0,2
183,247,18.0,1
183,248,12.0,1
183,248,13.0,1
183,248,14.0,2
183,248,19.0,1
183,248,20.0,1
183,249,5.0,1
183,249,9.0,1
183,249,17.0,3
183,249,20.0,1
183,250,0.0,2
183,250,6.0,1
183,250,7.0,1
183,250,8.0,3
183,250,11.0,1
183,250,14.0,1
183,250,15.0,1
183,250,16.0,5
183,250,21.0,2
183,250,23.0,2
183,252,2.0,1
183,252,4.0,1
183,252,17.0,2
183,253,20.0,1
183,254,7.0,1
183,257,8.0,1
183,257,10.0,2
183,257,11.0,1
183,257,12.0,2
183,257,14.0,1
183,257,15.0,12
183,257,16.0,1
183,257,17.0,1
183,257,18.0,1
183,257,19.0,3
183,258,17.0,1
183,258,23.0,1
183,259,7.0,1
183,259,20.0,2
183,259,21.0,2
183,260,14.0,1
183,260,15.0,1
183,260,21.0,1
183,261,0.0,2
183,261,1.0,1
183,261,14.0,1
183,261,16.0,2
183,261,17.0,5
183,261,18.0,2
183,261,19.0,2
183,261,22.0,3
183,261,23.0,4
183,262,12.0,2
183,262,14.0,1
183,262,16.0,1
183,262,17.0,1
183,262,19.0,3
183,262,20.0,2
183,262,21.0,5
183,262,22.0,1
183,262,23.0,1
183,264,11.0,2
183,264,18.0,2
183,265,0.0,1
183,265,16.0,1
183,265,18.0,2
183,273,15.0,1
183,277,6.0,1
183,285,8.0,1
183,285,12.0,2
183,285,15.0,3
183,285,21.0,6
183,289,10.0,1
183,289,15.0,1
183,289,16.0,1
183,289,23.0,3
183,290,15.0,1
183,296,8.0,1
183,296,13.0,2
183,296,16.0,1
183,296,17.0,1
183,296,18.0,1
183,340,15.0,1
183,340,19.0,1
183,340,23.0,1
183,341,12.0,1
183,344,12.0,2
183,344,16.0,1
183,344,18.0,1
183,344,20.0,1
183,347,14.0,2
183,347,19.0,1
183,347,22.0,1
183,349,17.0,2
183,350,23.0,1
183,352,10.0,2
183,352,12.0,1
183,352,17.0,1
183,352,18.0,3
183,352,19.0,1
183,355,1.0,1
183,356,10.0,2
183,357,18.0,1
183,358,14.0,3
183,359,16.0,1
183,359,17.0,1
183,359,18.0,2
183,359,20.0,1
183,359,23.0,1
183,366,7.0,2
183,366,8.0,3
183,366,11.0,1
183,366,14.0,1
183,366,18.0,1
183,366,19.0,1
183,820,2.0,4
183,820,7.0,5
183,820,8.0,2
183,820,9.0,2
183,820,10.0,1
183,820,11.0,1
183,820,13.0,4
183,820,15.0,2
183,820,16.0,2
183,820,18.0,1
183,820,19.0,2
183,820,20.0,2
183,820,21.0,1
183,820,22.0,2
183,862,17.0,1
183,863,21.0,2
183,865,18.0,1
183,866,9.0,2
183,866,15.0,1
183,866,19.0,1
183,868,2.0,1
183,868,14.0,1
183,868,18.0,1
183,868,22.0,1
183,870,1.0,1
183,870,16.0,2
183,870,20.0,4
183,870,21.0,3
183,873,0.0,1
183,873,17.0,1
183,877,2.0,1
183,879,15.0,1
183,879,21.0,1
183,880,17.0,1
183,881,19.0,2
183,882,10.0,1
183,882,11.0,1
183,882,17.0,1
183,885,16.0,1
183,885,20.0,1
183,887,18.0,1
183,888,16.0,2
183,888,19.0,1
183,889,20.0,1
183,889,21.0,2
183,964,7.0,1
189,171,8.0,1
189,171,19.0,1
189,183,10.0,1
189,183,12.0,3
189,183,13.0,1
189,189,11.0,2
189,189,12.0,2
189,189,13.0,1
189,189,14.0,2
189,189,16.0,1
189,189,19.0,2
189,189,20.0,1
189,225,12.0,1
189,225,20.0,2
189,246,22.0,1
189,247,9.0,1
189,247,12.0,1
189,247,14.0,2
189,248,11.0,1
189,248,15.0,1
189,248,20.0,3
189,249,2.0,3
189,249,12.0,1
189,249,16.0,1
189,249,17.0,1
189,249,20.0,1
189,250,10.0,1
189,250,12.0,2
189,250,19.0,1
189,250,21.0,1
189,251,16.0,1
189,252,0.0,1
189,252,16.0,1
189,253,16.0,1
189,254,6.0,1
189,254,7.0,1
189,257,15.0,3
189,257,16.0,1
189,257,17.0,1
189,257,23.0,3
189,258,10.0,3
189,258,22.0,1
189,259,13.0,4
189,259,14.0,1
189,260,11.0,1
189,260,12.0,1
189,260,13.0,1
189,261,0.0,3
189,261,1.0,2
189,261,2.0,3
189,261,13.0,1
189,261,14.0,2
189,261,15.0,5
189,261,16.0,7
189,261,18.0,2
189,261,20.0,1
189,261,21.0,1
189,261,22.0,10
189,261,23.0,6
189,262,0.0,2
189,262,1.0,5
189,262,16.0,1
189,262,17.0,3
189,262,20.0,1
189,262,21.0,1
189,262,22.0,1
189,262,23.0,2
189,264,10.0,2
189,264,13.0,2
189,264,15.0,2
189,264,18.0,1
189,264,20.0,1
189,264,21.0,1
189,265,13.0,1
189,265,14.0,2
189,265,16.0,2
189,265,17.0,2
189,265,18.0,3
189,265,22.0,4
189,273,13.0,2
189,273,14.0,1
189,273,15.0,1
189,273,22.0,1
189,273,23.0,1
189,277,6.0,1
189,285,13.0,1
189,285,21.0,2
189,289,7.0,1
189,289,11.0,2
189,289,12.0,3
189,289,13.0,2
189,289,15.0,2
189,289,17.0,1
189,290,0.0,1
189,290,11.0,2
189,290,12.0,3
189,290,13.0,2
189,290,14.0,1
189,290,16.0,2
189,290,18.0,1
189,290,19.0,1
189,290,22.0,1
189,296,8.0,4
189,296,11.0,1
189,296,13.0,1
189,296,16.0,1
189,296,21.0,1
189,296,23.0,1
189,340,15.0,1
189,340,16.0,1
189,340,19.0,1
189,340,22.0,1
189,341,9.0,1
189,341,13.0,1
189,341,15.0,2
189,341,16.0,3
189,341,18.0,1
189,341,19.0,2
189,341,22.0,1
189,341,23.0,2
189,344,11.0,1
189,344,17.0,1
189,346,9.0,1
189,346,15.0,2
189,346,16.0,1
189,346,18.0,1
189,346,20.0,1
189,352,2.0,4
189,352,15.0,1
189,352,16.0,2
189,352,17.0,1
189,352,20.0,1
189,355,1.0,2
189,355,2.0,1
189,355,14.0,2
189,356,14.0,1
189,356,15.0,3
189,356,19.0,2
189,357,8.0,1
189,357,15.0,3
189,357,17.0,2
189,357,22.0,1
189,358,16.0,4
189,359,11.0,1
189,359,13.0,1
189,359,14.0,1
189,359,17.0,2
189,359,20.0,1
189,366,16.0,1
189,648,0.0,1
189,820,0.0,1
189,820,1.0,3
189,820,8.0,1
189,820,9.0,1
189,820,11.0,1
189,820,13.0,1
189,820,14.0,7
189,820,15.0,1
189,820,16.0,2
189,820,17.0,3
189,820,20.0,1
189,820,22.0,1
189,866,1.0,1
189,866,20.0,1
189,868,0.0,1
189,870,1.0,1
189,870,2.0,1
189,870,12.0,2
189,870,13.0,2
189,870,14.0,1
189,870,15.0,4
189,870,16.0,5
189,870,17.0,3
189,870,18.0,1
189,870,21.0,1
189,877,12.0,2
189,879,15.0,2
189,879,18.0,2
189,879,21.0,1
189,881,7.0,1
189,881,10.0,1
189,881,11.0,1
189,881,12.0,1
189,881,14.0,1
189,881,15.0,1
189,882,2.0,1
189,882,12.0,2
189,882,18.0,1
189,882,23.0,1
189,884,1.0,1
189,884,18.0,1
189,885,15.0,1
189,888,12.0,1
189,888,13.0,1
225,171,15.0,1
225,183,8.0,1
225,183,16.0,1
225,225,6.0,1
225,225,8.0,1
225,225,9.0,5
225,225,12.0,8
225,225,13.0,1
225,225,14.0,1
225,225,17.0,1
225,225,18.0,2
225,246,16.0,1
225,246,17.0,1
225,246,23.0,2
225,247,9.0,1
225,247,15.0,3
225,248,10.0,1
225,249,10.0,1
225,250,7.0,2
225,257,12.0,1
225,257,13.0,2
225,257,17.0,2
225,257,22.0,2
225,259,12.0,1
225,259,18.0,1
225,261,10.0,1
225,261,15.0,4
225,261,16.0,1
225,261,17.0,1
225,261,20.0,1
225,261,22.0,1
225,262,13.0,2
225,262,14.0,2
225,262,15.0,5
225,262,16.0,1
225,262,17.0,2
225,262,18.0,2
225,264,10.0,1
225,264,12.0,2
225,265,15.0,1
225,285,7.0,1
225,285,10.0,1
225,285,14.0,1
225,289,7.0,2
225,289,13.0,1
225,296,7.0,1
225,296,8.0,2
225,296,9.0,1
225,296,12.0,1
225,296,17.0,1
225,341,2.0,1
225,346,22.0,2
225,350,15.0,1
225,352,15.0,2
225,356,14.0,2
225,356,15.0,3
225,356,16.0,1
225,357,15.0,1
225,358,20.0,1
225,366,11.0,1
225,366,16.0,5
225,366,19.0,2
225,820,0.0,1
225,820,10.0,1
225,820,11.0,4
225,820,15.0,1
225,820,16.0,4
225,820,17.0,4
225,864,3.0,1
225,866,12.0,1
225,870,6.0,1
225,870,11.0,2
225,870,14.0,2
225,870,17.0,1
225,870,20.0,2
225,880,15.0,1
225,880,16.0,1
225,880,17.0,1
225,881,15.0,6
225,881,16.0,1
225,881,17.0,1
225,882,21.0,2
225,888,12.0,2
246,171,8.0,3
246,171,9.0,1
246,171,11.0,1
246,183,7.0,4
246,183,8.0,1
246,183,18.0,2
246,189,11.0,1
246,189,20.0,1
246,225,6.0,1
246,246,8.0,1
246,246,10.0,3
246,246,12.0,1
246,246,13.0,3
246,246,17.0,1
246,246,18.0,3
246,246,23.0,2
246,248,17.0,4
246,249,0.0,1
246,249,9.0,1
246,249,19.0,1
246,250,6.0,1
246,250,7.0,1
246,250,19.0,1
246,252,19.0,1
246,253,16.0,2
246,257,13.0,3
246,257,16.0,5
246,257,21.0,1
246,257,23.0,1
246,258,12.0,1
246,258,18.0,2
246,258,19.0,2
246,260,12.0,2
246,260,19.0,1
246,261,10.0,1
246,261,11.0,1
246,261,13.0,2
246,261,16.0,1
246,261,17.0,1
246,262,17.0,1
246,264,7.0,1
246,264,13.0,1
246,264,23.0,2
246,265,13.0,2
246,273,20.0,1
246,275,7.0,1
246,289,12.0,1
246,289,16.0,1
246,290,7.0,1
246,290,16.0,3
246,290,17.0,1
246,290,21.0,1
246,296,7.0,1
246,296,19.0,1
246,340,16.0,2
246,341,7.0,6
246,341,11.0,1
246,344,11.0,1
246,344,15.0,1
246,346,12.0,2
246,347,8.0,1
246,347,11.0,1
246,347,20.0,1
246,352,17.0,6
246,352,21.0,1
246,356,12.0,1
246,356,17.0,1
246,357,8.0,1
246,357,9.0,2
246,357,11.0,1
246,357,12.0,1
246,357,14.0,1
246,357,17.0,1
246,357,19.0,1
246,358,12.0,1
246,359,19.0,1
246,820,12.0,2
246,820,18.0,1
246,820,20.0,1
246,868,6.0,1
246,870,20.0,1
246,882,14.0,1
246,888,8.0,1
246,888,10.0,1
247,183,12.0,1
247,183,16.0,1
247,183,17.0,1
247,183,21.0,1
247,183,23.0,1
247,189,10.0,1
247,189,11.0,2
247,189,15.0,1
247,225,8.0,1
247,225,9.0,1
247,225,15.0,2
247,225,20.0,1
247,247,1.0,1
247,247,6.0,1
247,247,9.0,1
247,247,11.0,3
247,247,12.0,1
247,247,14.0,2
247,247,15.0,3
247,247,16.0,3
247,248,11.0,1
247,248,13.0,1
247,249,14.0,1
247,249,15.0,1
247,249,16.0,1
247,249,18.0,3
247,249,22.0,1
247,250,5.0,2
247,250,6.0,1
247,250,7.0,2
247,250,9.0,1
247,250,12.0,1
247,250,14.0,1
247,250,16.0,2
247,250,18.0,1
247,250,19.0,1
247,251,5.0,1
247,252,1.0,1
247,257,13.0,2
247,257,16.0,1
247,258,6.0,2
247,258,12.0,1
247,258,13.0,1
247,258,14.0,4
247,258,16.0,3
247,258,18.0,1
247,258,20.0,1
247,259,2.0,1
247,259,7.0,1
247,259,11.0,1
247,259,13.0,1
247,259,14.0,2
247,259,16.0,1
247,259,17.0,2
247,259,18.0,1
247,259,21.0,1
247,259,23.0,1
247,261,0.0,2
247,261,3.0,1
247,261,5.0,1
247,261,8.0,1
247,261,13.0,2
247,261,15.0,4
247,261,16.0,2
247,261,17.0,4
247,261,18.0,1
247,261,19.0,4
247,261,20.0,1
247,261,22.0,1
247,261,23.0,1
247,262,11.0,6
247,262,14.0,3
247,262,16.0,5
247,262,17.0,2
247,262,19.0,2
247,262,22.0,1
247,262,23.0,1
247,264,11.0,2
247,265,12.0,1
247,265,17.0,1
247,273,19.0,1
247,275,16.0,1
247,285,9.0,2
247,285,13.0,1
247,285,15.0,2
247,285,16.0,2
247,285,17.0,2
247,285,19.0,1
247,285,20.0,1
247,285,23.0,5
247,289,14.0,1
247,289,16.0,1
247,289,19.0,1
247,289,21.0,2
247,290,15.0,2
247,290,16.0,1
247,340,0.0,1
247,340,13.0,2
247,340,14.0,1
247,340,16.0,2
247,340,17.0,2
247,340,18.0,3
247,340,21.0,1
247,340,23.0,1
247,341,14.0,1
247,341,21.0,1
247,341,22.0,1
247,344,16.0,1
247,346,20.0,1
247,347,11.0,1
247,349,19.0,2
247,349,20.0,1
247,351,16.0,1
247,352,15.0,2
247,352,16.0,1
247,352,17.0,2
247,352,18.0,1
247,352,20.0,2
247,352,22.0,1
247,354,14.0,1
247,354,15.0,3
247,354,16.0,1
247,354,18.0,2
247,355,8.0,1
247,355,13.0,2
247,355,15.0,2
247,355,16.0,8
247,355,17.0,4
247,355,18.0,2
247,355,19.0,1
247,355,20.0,1
247,355,22.0,2
247,355,23.0,2
247,356,16.0,1
247,356,17.0,1
247,357,2.0,1
247,357,13.0,1
247,357,16.0,2
247,357,23.0,2
247,359,15.0,1
247,359,16.0,2
247,366,8.0,1
247,366,15.0,4
247,366,16.0,8
247,366,17.0,3
247,366,20.0,1
247,648,14.0,2
247,648,15.0,1
247,648,20.0,2
247,820,1.0,1
247,820,5.0,1
247,820,11.0,2
247,820,13.0,1
247,820,15.0,1
247,820,16.0,6
247,820,17.0,1
247,820,18.0,1
247,820,19.0,3
247,820,20.0,2
247,820,23.0,1
247,862,14.0,1
247,862,15.0,1
247,862,16.0,1
247,864,17.0,1
247,865,12.0,1
247,865,21.0,1
247,866,20.0,4
247,868,11.0,1
247,868,13.0,1
247,868,15.0,3
247,868,16.0,2
247,870,16.0,1
247,873,16.0,1
247,874,10.0,2
247,874,11.0,2
247,874,16.0,1
247,877,7.0,1
247,877,16.0,1
247,877,20.0,3
247,877,21.0,2
247,878,16.0,1
247,878,21.0,1
247,879,16.0,1
247,880,23.0,1
247,881,18.0,2
247,881,20.0,1
247,882,11.0,1
247,882,16.0,2
247,884,16.0,1
247,885,16.0,3
247,885,18.0,1
247,885,19.0,1
247,885,21.0,1
247,885,22.0,1
247,885,23.0,1
247,887,14.0,1
247,887,16.0,5
247,887,17.0,8
247,887,18.0,2
247,887,19.0,2
247,887,20.0,2
247,887,21.0,1
247,889,16.0,1
248,171,11.0,1
248,171,12.0,2
248,171,15.0,2
248,171,16.0,1
248,171,17.0,1
248,183,5.0,1
248,183,14.0,3
248,183,15.0,1
248,183,16.0,4
248,183,21.0,2
248,189,9.0,2
248,189,11.0,2
248,189,12.0,2
248,189,18.0,3
248,225,9.0,1
248,225,14.0,1
248,225,15.0,1
248,225,20.0,2
248,246,15.0,3
248,246,16.0,4
248,246,17.0,3
248,247,18.0,3
248,247,20.0,2
248,248,8.0,1
248,248,9.0,2
248,248,10.0,3
248,248,11.0,2
248,248,12.0,2
248,248,16.0,5
248,248,17.0,6
248,248,19.0,2
248,248,20.0,3
248,248,21.0,5
248,249,9.0,1
248,249,10.0,1
248,249,11.0,1
248,249,12.0,1
248,249,13.0,1
248,249,17.0,5
248,249,20.0,2
248,249,21.0,1
248,249,23.0,5
248,250,7.0,1
248,250,8.0,2
248,250,10.0,2
248,250,11.0,1
248,250,16.0,2
248,250,19.0,2
248,251,15.0,1
248,252,15.0,2
248,253,8.0,3
248,253,12.0,1
248,253,13.0,4
248,253,14.0,4
248,253,15.0,1
248,253,17.0,2
248,253,18.0,1
248,254,2.0,1
248,254,7.0,1
248,254,9.0,1
248,254,12.0,2
248,254,13.0,2
248,255,10.0,1
248,255,11.0,1
248,255,12.0,1
248,257,9.0,1
248,257,13.0,5
248,257,14.0,1
248,257,15.0,4
248,257,16.0,1
248,257,18.0,1
248,257,19.0,1
248,257,21.0,1
248,257,22.0,2
248,258,10.0,1
248,258,13.0,1
248,258,14.0,1
248,258,16.0,1
248,258,17.0,4
248,258,18.0,1
248,259,12.0,1
248,259,13.0,1
248,259,14.0,1
248,259,16.0,3
248,260,8.0,1
248,260,9.0,1
248,260,12.0,1
248,260,15.0,1
248,260,16.0,1
248,260,17.0,1
248,260,22.0,1
248,261,8.0,1
248,261,9.0,2
248,261,12.0,1
248,261,13.0,1
248,261,16.0,1
248,261,17.0,3
248,261,18.0,1
248,261,19.0,2
248,261,20.0,1
248,262,11.0,1
248,262,13.0,1
248,262,14.0,1
248,262,16.0,1
248,264,9.0,4
248,264,11.0,1
248,264,13.0,1
248,264,14.0,2
248,264,15.0,1
248,264,16.0,4
248,264,19.0,1
248,264,21.0,1
248,264,22.0,1
248,265,9.0,1
248,265,11.0,1
248,265,12.0,3
248,265,14.0,4
248,265,15.0,2
248,265,17.0,5
248,265,18.0,1
248,265,21.0,3
248,265,23.0,3
248,275,13.0,1
248,285,21.0,1
248,289,10.0,1
248,289,13.0,1
248,289,15.0,4
248,289,16.0,1
248,289,17.0,1
248,289,18.0,3
248,290,0.0,2
248,290,9.0,1
248,290,10.0,1
248,290,11.0,1
248,290,13.0,1
248,290,15.0,4
248,290,16.0,8
248,290,17.0,12
248,290,18.0,1
248,290,19.0,2
248,290,20.0,3
248,290,21.0,1
248,290,22.0,2
248,290,23.0,1
248,296,8.0,4
248,296,9.0,2
248,296,10.0,5
248,296,11.0,4
248,296,12.0,3
248,296,15.0,1
248,296,16.0,1
248,296,20.0,1
248,340,0.0,1
248,340,1.0,3
248,340,3.0,1
248,340,13.0,1
248,340,15.0,1
248,340,16.0,5
248,340,17.0,2
248,340,19.0,1
248,340,20.0,5
248,340,22.0,1
248,340,23.0,1
248,341,2.0,1
248,341,12.0,1
248,341,15.0,1
248,341,22.0,4
248,341,23.0,1
248,343,18.0,1
248,343,23.0,1
248,344,0.0,2
248,344,2.0,1
248,344,11.0,1
248,344,17.0,4
248,344,20.0,2
248,344,23.0,5
248,345,15.0,1
248,346,12.0,2
248,346,16.0,2
248,346,17.0,4
248,346,21.0,2
248,346,23.0,2
248,347,13.0,1
248,352,0.0,3
248,352,2.0,1
248,352,14.0,3
248,352,15.0,3
248,352,16.0,3
248,352,17.0,2
248,352,18.0,1
248,352,19.0,2
248,352,20.0,2
248,352,21.0,1
248,352,22.0,4
248,352,23.0,3
248,354,15.0,1
248,355,16.0,2
248,355,17.0,2
248,356,13.0,1
248,356,14.0,3
248,356,15.0,2
248,356,19.0,1
248,357,17.0,1
248,357,18.0,1
248,357,19.0,1
248,358,16.0,1
248,358,18.0,1
248,359,0.0,1
248,359,12.0,1
248,359,21.0,1
248,366,16.0,3
248,648,15.0,1
248,820,9.0,1
248,820,10.0,2
248,820,12.0,1
248,820,13.0,1
248,820,14.0,2
248,820,15.0,3
248,820,16.0,2
248,820,19.0,2
248,862,14.0,1
248,862,17.0,1
248,866,15.0,1
248,866,21.0,1
248,866,22.0,2
248,867,17.0,1
248,868,8.0,2
248,868,13.0,1
248,868,16.0,2
248,868,17.0,1
248,868,18.0,1
248,868,22.0,1
248,870,14.0,1
248,870,16.0,7
248,870,17.0,2
248,873,12.0,3
248,873,13.0,1
248,873,23.0,1
248,877,11.0,1
248,879,18.0,1
248,879,19.0,1
248,879,20.0,1
248,880,21.0,1
248,881,9.0,2
248,881,10.0,2
248,881,13.0,2
248,881,15.0,1
248,881,16.0,2
248,881,17.0,1
248,881,19.0,1
248,882,8.0,1
248,882,13.0,2
248,882,15.0,1
248,882,18.0,2
248,882,23.0,1
248,885,15.0,1
248,887,12.0,1
248,889,14.0,1
249,171,11.0,1
249,171,22.0,1
249,183,8.0,3
249,183,11.0,3
249,183,12.0,2
249,183,13.0,2
249,183,18.0,1
249,183,20.0,2
249,189,9.0,2
249,189,10.0,4
249,189,11.0,2
249,189,18.0,1
249,225,16.0,1
249,246,12.0,2
249,246,16.0,2
249,246,21.0,1
249,247,7.0,2
249,247,9.0,1
249,247,10.0,3
249,247,13.0,1
249,247,15.0,2
249,248,9.0,4
249,248,10.0,1
249,248,16.0,1
249,248,17.0,3
249,248,18.0,1
249,249,0.0,2
249,249,4.0,1
249,249,9.0,3
249,249,10.0,2
249,249,11.0,8
249,249,12.0,4
249,249,13.0,1
249,249,14.0,5
249,249,15.0,3
249,249,16.0,2
249,249,18.0,1
249,249,19.0,2
249,249,20.0,4
249,249,21.0,1
249,250,15.0,1
249,250,17.0,1
249,251,18.0,1
249,252,0.0,2
249,252,1.0,1
249,252,7.0,1
249,252,22.0,1
249,253,15.0,1
249,253,16.0,1
249,254,8.0,3
249,255,6.0,1
249,255,9.0,1
249,257,17.0,1
249,257,18.0,1
249,258,10.0,2
249,258,11.0,1
249,258,14.0,2
249,258,16.0,1
249,258,17.0,1
249,259,2.0,1
249,259,13.0,2
249,259,14.0,1
249,259,15.0,1
249,259,16.0,1
249,260,11.0,1
249,260,18.0,1
249,261,11.0,2
249,261,17.0,1
249,262,10.0,2
249,262,15.0,3
249,262,16.0,3
249,264,8.0,1
249,264,15.0,1
249,264,22.0,1
249,265,9.0,2
249,265,10.0,2
249,265,11.0,1
249,265,13.0,1
249,265,14.0,1
249,265,16.0,2
249,265,18.0,1
249,265,20.0,1
249,265,22.0,1
249,277,17.0,1
249,285,19.0,1
249,289,8.0,1
249,289,10.0,2
249,289,11.0,3
249,289,12.0,4
249,289,13.0,1
249,289,14.0,4
249,289,15.0,1
249,289,16.0,3
249,290,9.0,1
249,290,10.0,1
249,290,18.0,1
249,290,23.0,1
249,296,1.0,1
249,296,11.0,1
249,296,17.0,2
249,340,16.0,1
249,340,21.0,1
249,340,22.0,1
249,341,6.0,7
249,341,15.0,1
249,341,20.0,1
249,344,11.0,2
249,346,8.0,1
249,346,16.0,1
249,347,11.0,2
249,347,15.0,1
249,349,10.0,1
249,349,11.0,1
249,349,13.0,1
249,350,8.0,1
249,350,23.0,1
249,351,3.0,1
249,352,1.0,1
249,352,2.0,1
249,352,10.0,1
249,352,11.0,1
249,352,12.0,1
249,352,13.0,2
249,352,14.0,3
249,352,16.0,2
249,352,17.0,2
249,352,18.0,2
249,352,20.0,1
249,352,21.0,1
249,352,23.0,1
249,355,10.0,2
249,357,15.0,1
249,357,16.0,14
249,357,17.0,1
249,359,14.0,1
249,366,3.0,1
249,366,8.0,1
249,366,12.0,1
249,366,13.0,1
249,366,15.0,1
249,648,9.0,1
249,648,14.0,1
249,648,18.0,1
249,820,9.0,1
249,820,14.0,2
249,820,16.0,1
249,820,18.0,1
249,862,11.0,2
249,862,17.0,1
249,863,13.0,1
249,864,14.0,1
249,865,1.0,1
249,866,15.0,1
249,868,13.0,1
249,868,16.0,1
249,868,19.0,1
249,870,15.0,1
249,870,16.0,1
249,870,17.0,1
249,871,12.0,1
249,873,10.0,2
249,873,12.0,1
249,873,15.0,2
249,874,13.0,1
249,874,22.0,1
249,879,21.0,1
249,882,5.0,1
249,882,11.0,1
249,882,16.0,2
249,885,8.0,1
249,885,12.0,1
249,885,14.0,1
249,888,7.0,1
249,888,10.0,1
249,888,19.0,2
250,183,8.0,5
250,183,15.0,1
250,183,18.0,3
250,189,13.0,2
250,225,15.0,1
250,246,15.0,1
250,248,9.0,1
250,248,16.0,2
250,249,12.0,1
250,249,13.0,2
250,250,7.0,2
250,250,8.0,4
250,250,10.0,5
250,250,11.0,3
250,250,12.0,3
250,250,13.0,2
250,250,14.0,3
250,250,15.0,3
250,250,16.0,3
250,250,17.0,8
250,250,18.0,2
250,250,20.0,2
250,250,21.0,1
250,251,10.0,1
250,251,11.0,1
250,251,13.0,1
250,251,14.0,2
250,251,15.0,6
250,251,16.0,2
250,257,7.0,1
250,257,8.0,2
250,257,9.0,1
250,257,11.0,2
250,257,12.0,6
250,257,13.0,8
250,257,15.0,1
250,257,16.0,7
250,257,18.0,1
250,257,20.0,2
250,258,7.0,1
250,258,10.0,1
250,258,12.0,3
250,258,13.0,8
250,258,15.0,8
250,258,16.0,2
250,258,17.0,2
250,258,19.0,2
250,259,7.0,1
250,259,9.0,1
250,259,10.0,3
250,259,14.0,3
250,259,16.0,2
250,259,17.0,1
250,261,14.0,3
250,261,15.0,9
250,261,16.0,6
250,261,17.0,3
250,261,20.0,2
250,262,6.0,1
250,262,7.0,2
250,262,8.0,1
250,262,10.0,1
250,262,11.0,4
250,262,12.0,2
250,262,14.0,3
250,262,15.0,2
250,262,16.0,17
250,262,17.0,5
250,262,20.0,2
250,264,9.0,6
250,264,14.0,1
250,265,19.0,1
250,273,7.0,2
250,277,16.0,3
250,285,10.0,1
250,285,12.0,3
250,285,13.0,7
250,285,14.0,2
250,285,15.0,1
250,285,16.0,3
250,285,22.0,2
250,289,12.0,2
250,289,13.0,3
250,289,15.0,2
250,296,16.0,1
250,349,10.0,2
250,352,16.0,2
250,355,8.0,1
250,355,9.0,2
250,355,10.0,3
250,355,11.0,4
250,355,12.0,2
250,355,13.0,2
250,355,15.0,4
250,355,16.0,1
250,356,11.0,1
250,356,18.0,1
