start_station_id,end_station_id,hour,trip_count
249,354,14.0,1
249,354,16.0,1
249,354,21.0,1
249,355,18.0,1
249,357,0.0,1
249,357,17.0,20
249,357,18.0,1
249,357,19.0,2
249,357,20.0,2
249,358,5.0,1
249,358,6.0,2
249,358,16.0,1
249,358,17.0,1
249,358,18.0,1
249,358,21.0,1
249,358,23.0,1
249,359,11.0,1
249,359,13.0,1
249,359,17.0,1
249,366,15.0,1
249,366,20.0,1
249,820,1.0,1
249,820,21.0,1
250,183,13.0,1
250,183,15.0,2
250,189,17.0,1
250,247,17.0,2
250,248,14.0,2
250,248,15.0,1
250,248,18.0,1
250,248,19.0,1
250,250,1.0,1
250,250,8.0,1
250,250,10.0,1
250,250,11.0,3
250,250,12.0,3
250,250,14.0,1
250,250,15.0,1
250,250,16.0,1
250,250,21.0,1
250,251,15.0,2
250,251,16.0,4
250,256,13.0,1
250,256,15.0,2
250,257,4.0,1
250,257,10.0,1
250,257,12.0,1
250,257,14.0,2
250,257,15.0,1
250,257,16.0,2
250,258,12.0,2
250,258,13.0,2
250,258,14.0,6
250,258,15.0,2
250,258,16.0,3
250,258,17.0,1
250,258,18.0,1
250,259,10.0,2
250,259,13.0,1
250,259,16.0,1
250,259,17.0,3
250,260,17.0,1
250,261,8.0,1
250,261,13.0,2
250,262,8.0,7
250,262,11.0,1
250,262,12.0,1
250,262,13.0,4
250,262,14.0,4
250,262,15.0,1
250,262,16.0,2
250,262,17.0,8
250,262,18.0,2
250,273,12.0,2
250,273,16.0,2
250,273,18.0,1
250,277,12.0,2
250,277,17.0,2
250,285,12.0,1
250,285,14.0,2
250,285,15.0,2
250,285,17.0,1
250,285,18.0,1
250,340,15.0,2
250,350,11.0,3
250,351,11.0,1
250,351,15.0,2
250,352,10.0,1
250,352,18.0,1
250,354,14.0,1
250,354,15.0,4
250,354,16.0,2
250,354,17.0,6
250,354,18.0,1
250,355,9.0,1
250,355,11.0,2
250,355,17.0,2
250,355,20.0,1
250,356,9.0,1
250,356,19.0,1
250,357,17.0,1
250,358,16.0,1
250,358,18.0,2
250,366,10.0,2
250,366,12.0,4
251,171,16.0,1
251,183,16.0,1
251,225,14.0,1
251,247,21.0,2
251,248,15.0,1
251,250,7.0,3
251,250,8.0,8
251,250,9.0,3
251,250,11.0,1
251,250,14.0,1
251,250,15.0,1
251,251,14.0,1
251,251,15.0,1
251,251,17.0,1
251,257,9.0,1
251,257,11.0,2
251,257,22.0,1
251,261,6.0,2
251,261,7.0,2
251,261,14.0,1
251,261,18.0,1
251,262,12.0,1
251,262,16.0,1
251,273,13.0,1
251,273,17.0,1
251,277,18.0,1
251,285,9.0,1
251,285,16.0,1
251,296,8.0,1
251,340,12.0,1
251,347,0.0,1
251,349,18.0,2
251,350,17.0,1
251,350,18.0,1
251,351,17.0,5
251,351,18.0,1
251,355,16.0,4
251,355,21.0,1
251,357,16.0,1
251,357,17.0,1
251,357,23.0,1
251,358,15.0,2
251,358,17.0,3
251,358,18.0,1
251,358,19.0,2
251,358,20.0,2
251,358,22.0,1
251,358,23.0,2
251,366,17.0,1
251,366,19.0,2
252,171,9.0,1
252,171,10.0,1
252,171,13.0,1
252,171,17.0,1
252,183,8.0,1
252,183,13.0,1
252,183,16.0,2
252,225,10.0,1
252,225,14.0,2
252,246,13.0,3
252,246,15.0,2
252,248,9.0,1
252,248,17.0,1
252,249,13.0,1
252,252,15.0,1
252,261,17.0,1
252,264,12.0,2
252,264,13.0,1
252,264,15.0,2
252,265,9.0,2
252,265,13.0,1
252,265,14.0,1
252,265,15.0,1
252,265,16.0,5
252,265,17.0,2
252,265,18.0,1
252,275,8.0,1
252,275,17.0,2
252,275,18.0,5
252,289,19.0,1
252,296,7.0,1
252,340,11.0,2
252,341,16.0,2
252,343,14.0,1
252,344,14.0,2
252,344,15.0,1
252,352,18.0,1
252,356,12.0,2
252,356,13.0,3
253,171,0.0,1
253,171,18.0,2
253,171,19.0,2
253,171,21.0,2
253,183,15.0,1
253,246,15.0,2
253,246,16.0,7
253,248,8.0,2
253,253,13.0,1
253,253,16.0,1
253,256,7.0,1
253,259,16.0,1
253,261,15.0,1
253,264,15.0,1
253,264,16.0,8
253,264,19.0,1
253,265,9.0,13
253,265,13.0,3
253,265,14.0,2
253,265,15.0,2
253,265,16.0,9
253,265,17.0,6
253,265,18.0,1
253,273,9.0,2
253,273,13.0,1
253,273,16.0,2
253,273,17.0,4
253,275,9.0,1
253,289,15.0,1
253,296,7.0,3
253,296,8.0,2
253,296,9.0,9
253,340,11.0,1
253,344,16.0,1
253,344,18.0,1
253,355,8.0,4
253,357,18.0,1
253,357,19.0,1
253,357,20.0,2
253,358,4.0,1
253,358,13.0,1
254,171,18.0,1
254,183,12.0,1
254,183,16.0,2
254,183,17.0,5
254,183,18.0,2
254,246,11.0,2
254,246,13.0,1
254,246,14.0,1
254,246,15.0,1
254,246,19.0,1
254,248,11.0,2
254,248,13.0,3
254,248,16.0,1
254,248,17.0,2
254,248,19.0,1
254,248,20.0,1
254,251,16.0,2
254,254,9.0,1
254,254,10.0,1
254,257,13.0,2
254,260,19.0,5
254,261,18.0,1
254,262,16.0,1
254,264,16.0,2
254,264,17.0,2
254,265,11.0,2
254,265,13.0,3
254,265,15.0,2
254,265,16.0,2
254,265,17.0,2
254,265,18.0,1
254,265,20.0,2
254,273,10.0,1
254,273,17.0,2
254,296,12.0,1
254,340,10.0,1
254,341,11.0,1
254,341,15.0,1
254,341,16.0,1
254,344,15.0,1
254,344,23.0,1
254,346,12.0,1
254,346,15.0,2
254,347,19.0,2
254,350,18.0,1
254,351,16.0,1
254,352,17.0,2
254,352,18.0,2
254,356,13.0,1
254,358,17.0,1
254,366,17.0,1
255,171,9.0,1
255,171,15.0,1
255,171,18.0,1
255,183,15.0,1
255,253,18.0,2
255,265,14.0,2
255,265,16.0,1
255,265,17.0,2
255,340,10.0,1
255,340,11.0,3
255,340,16.0,1
255,351,18.0,2
256,183,11.0,2
256,183,15.0,2
256,189,9.0,1
256,189,11.0,9
256,189,18.0,1
256,246,17.0,2
256,246,18.0,1
256,247,16.0,1
256,247,19.0,2
256,248,10.0,1
256,248,14.0,1
256,248,21.0,1
256,250,10.0,3
256,250,13.0,1
256,250,18.0,1
256,251,12.0,3
256,252,9.0,1
256,252,11.0,1
256,256,7.0,2
256,256,10.0,1
256,256,11.0,1
256,256,16.0,7
256,256,19.0,1
256,256,23.0,5
256,257,10.0,1
256,257,13.0,1
256,257,14.0,1
256,257,15.0,3
256,257,16.0,1
256,257,19.0,1
256,257,21.0,1
256,258,7.0,2
256,259,13.0,1
256,259,15.0,1
256,259,18.0,2
256,261,10.0,2
256,261,12.0,2
256,261,13.0,1
256,261,14.0,1
256,261,16.0,1
256,261,17.0,2
256,262,9.0,1
256,262,18.0,1
256,265,9.0,2
256,273,17.0,1
256,275,20.0,1
256,285,11.0,1
256,289,8.0,2
256,289,12.0,5
256,289,13.0,1
256,289,15.0,1
256,289,17.0,3
256,296,7.0,1
256,296,8.0,3
256,343,18.0,1
256,345,14.0,1
256,349,15.0,1
256,351,14.0,3
256,354,20.0,1
256,354,21.0,3
256,358,1.0,5
256,358,15.0,1
256,358,18.0,1
256,358,23.0,1
256,359,16.0,2
257,183,14.0,3
257,225,8.0,1
257,225,9.0,1
257,225,15.0,2
257,246,16.0,2
257,246,18.0,1
257,248,9.0,10
257,248,12.0,1
257,248,14.0,2
257,248,17.0,1
257,250,11.0,1
257,250,14.0,1
257,250,16.0,1
257,250,17.0,2
257,256,7.0,1
257,256,16.0,2
257,257,1.0,5
257,257,2.0,3
257,257,7.0,1
257,257,9.0,1
257,257,11.0,2
257,257,12.0,7
257,257,13.0,8
257,257,14.0,6
257,257,15.0,17
257,257,16.0,8
257,257,17.0,9
257,257,18.0,8
257,257,19.0,13
257,257,20.0,4
257,257,21.0,2
257,257,22.0,4
257,259,17.0,3
257,261,8.0,1
257,261,17.0,1
257,262,8.0,6
257,262,12.0,3
257,262,14.0,2
257,262,16.0,3
257,262,18.0,2
257,264,12.0,4
257,264,15.0,2
257,264,17.0,1
257,265,15.0,1
257,265,16.0,5
257,265,17.0,1
257,273,12.0,2
257,275,8.0,1
257,277,11.0,1
257,285,9.0,1
257,285,16.0,3
257,285,17.0,4
257,340,15.0,1
257,341,22.0,1
257,346,8.0,1
257,352,16.0,1
257,354,13.0,4
257,355,11.0,3
257,357,14.0,1
257,358,9.0,2
257,358,10.0,1
257,358,11.0,1
257,358,12.0,2
257,358,14.0,5
257,358,15.0,1
257,358,16.0,1
257,366,12.0,2
257,820,15.0,1
257,820,17.0,2
258,189,11.0,4
258,225,14.0,1
258,249,6.0,1
258,249,13.0,1
258,249,14.0,1
258,249,22.0,2
258,249,23.0,1
258,250,8.0,3
