start_station_id,end_station_id,hour,trip_count
225,1720,22.0,1
225,1728,9.0,2
225,1728,13.0,2
225,1824,14.0,2
225,2268,11.0,1
246,225,9.0,1
246,246,0.0,2
246,246,12.0,1
246,246,13.0,1
246,246,15.0,1
246,252,17.0,3
246,253,16.0,1
246,254,13.0,1
246,258,16.0,1
246,265,2.0,1
246,358,10.0,2
246,1024,1.0,1
246,1024,2.0,1
246,1024,3.0,1
246,1024,14.0,2
246,1024,18.0,2
246,1042,12.0,1
246,1042,17.0,1
246,1051,2.0,1
246,1090,19.0,1
246,1721,17.0,1
246,1728,4.0,1
246,1728,13.0,2
246,1728,14.0,2
246,1728,15.0,2
246,1728,16.0,1
246,1730,4.0,3
246,1767,20.0,1
246,1769,10.0,3
246,1769,12.0,1
246,1813,12.0,1
246,1814,0.0,1
246,1814,2.0,1
246,1814,3.0,1
246,1814,12.0,1
246,1814,21.0,1
246,1818,0.0,1
246,1824,8.0,1
246,2265,11.0,1
247,247,13.0,1
247,247,15.0,2
247,247,17.0,3
247,247,19.0,1
247,248,10.0,1
247,250,16.0,1
247,250,17.0,1
247,258,18.0,1
247,258,19.0,2
247,258,22.0,1
247,259,7.0,1
247,259,13.0,1
247,259,14.0,3
247,259,15.0,1
247,259,18.0,1
247,262,15.0,1
247,264,16.0,3
247,265,21.0,1
247,289,21.0,2
247,358,11.0,1
247,358,16.0,1
247,358,17.0,2
247,358,18.0,2
247,1028,14.0,1
247,1028,15.0,3
247,1028,21.0,1
247,1039,13.0,2
247,1039,16.0,1
247,1050,18.0,1
247,1090,16.0,3
247,1092,11.0,2
247,1092,15.0,2
247,1092,17.0,1
247,1102,17.0,1
247,1722,11.0,1
247,1728,13.0,2
247,1728,14.0,1
247,1737,12.0,1
247,1737,14.0,1
247,1738,19.0,1
247,1744,23.0,1
247,1745,17.0,1
247,1749,15.0,1
247,1749,17.0,2
247,1754,13.0,1
247,1757,17.0,1
247,1757,18.0,1
247,1757,20.0,1
247,1763,18.0,2
247,1769,17.0,1
247,1770,16.0,1
247,1818,18.0,2
247,1818,19.0,1
247,1821,9.0,1
247,1821,14.0,3
247,1821,16.0,2
247,1823,17.0,1
247,1824,12.0,1
247,1824,16.0,1
247,2268,20.0,1
248,183,13.0,1
248,189,11.0,3
248,189,15.0,1
248,246,20.0,2
248,248,12.0,2
248,248,13.0,5
248,248,14.0,1
248,248,16.0,1
248,248,17.0,2
248,248,18.0,1
248,253,14.0,1
248,253,15.0,1
248,254,7.0,1
248,259,19.0,1
248,264,11.0,1
248,264,14.0,2
248,264,16.0,1
248,264,19.0,1
248,265,6.0,1
248,265,16.0,1
248,265,22.0,1
248,358,12.0,1
248,358,17.0,1
248,358,18.0,2
248,358,21.0,1
248,1017,14.0,1
248,1019,10.0,1
248,1024,14.0,2
248,1024,15.0,2
248,1024,16.0,1
248,1024,17.0,2
248,1038,14.0,1
248,1039,13.0,1
248,1050,13.0,3
248,1051,9.0,1
248,1051,18.0,1
248,1052,16.0,1
248,1090,14.0,1
248,1092,20.0,1
248,1093,1.0,1
248,1096,12.0,1
248,1096,15.0,2
248,1098,12.0,1
248,1098,22.0,1
248,1102,21.0,1
248,1721,13.0,1
248,1721,22.0,1
248,1725,12.0,1
248,1727,16.0,1
248,1728,14.0,5
248,1728,15.0,7
248,1730,3.0,2
248,1730,13.0,1
248,1730,17.0,1
248,1756,7.0,1
248,1765,13.0,1
248,1767,16.0,3
248,1768,13.0,1
248,1769,9.0,1
248,1769,13.0,1
248,1798,21.0,1
248,1813,12.0,2
248,1813,15.0,1
248,1814,10.0,1
248,1818,14.0,1
248,1821,1.0,1
248,1821,11.0,1
248,1821,12.0,1
248,1821,13.0,2
248,1821,14.0,3
248,1821,16.0,3
248,1824,0.0,1
248,1824,14.0,1
248,1824,17.0,2
248,1824,23.0,1
248,2259,12.0,1
248,2259,15.0,2
248,2259,16.0,1
248,2268,19.0,1
249,183,12.0,1
249,248,19.0,1
249,249,0.0,1
249,249,9.0,1
249,249,10.0,4
249,249,11.0,4
249,249,12.0,2
249,249,13.0,1
249,249,15.0,2
249,249,16.0,1
249,249,17.0,1
249,249,18.0,1
249,250,13.0,1
249,258,13.0,1
249,259,18.0,1
249,262,18.0,1
249,264,10.0,1
249,265,10.0,1
249,265,15.0,3
249,289,0.0,1
249,289,14.0,1
249,289,16.0,1
249,296,11.0,1
249,1024,9.0,1
249,1024,11.0,1
249,1024,13.0,1
249,1024,14.0,2
249,1024,15.0,1
249,1025,16.0,1
249,1025,21.0,1
249,1050,10.0,1
249,1050,19.0,1
249,1090,11.0,1
249,1091,9.0,1
249,1091,15.0,4
249,1092,11.0,1
249,1092,13.0,1
249,1092,18.0,1
249,1092,22.0,1
249,1102,15.0,1
249,1720,18.0,1
249,1721,19.0,1
249,1722,14.0,1
249,1725,10.0,2
249,1727,13.0,2
249,1727,17.0,1
249,1728,11.0,1
249,1728,16.0,1
249,1728,18.0,1
249,1729,11.0,1
249,1745,17.0,1
249,1753,11.0,1
249,1754,13.0,1
249,1756,19.0,1
249,1763,13.0,6
249,1765,14.0,1
249,1765,17.0,1
249,1769,17.0,1
249,1769,22.0,1
249,1814,17.0,1
249,1818,11.0,1
249,1823,5.0,2
249,1823,12.0,1
249,1823,13.0,1
249,1823,15.0,1
249,1823,20.0,1
249,1823,21.0,1
249,2268,17.0,1
250,250,0.0,1
250,250,9.0,1
250,250,11.0,7
250,250,12.0,5
250,250,13.0,10
250,250,14.0,4
250,250,15.0,8
250,250,16.0,11
250,250,17.0,14
250,250,18.0,2
250,250,20.0,1
250,250,23.0,2
250,258,9.0,1
250,258,12.0,1
250,258,15.0,1
250,262,14.0,4
250,262,15.0,1
250,262,16.0,1
250,289,12.0,2
250,289,13.0,1
250,289,14.0,1
250,289,16.0,1
250,358,16.0,1
250,1038,9.0,1
250,1038,14.0,1
250,1038,16.0,1
250,1090,17.0,2
250,1096,15.0,1
250,1720,10.0,1
250,1720,16.0,1
250,1722,10.0,2
250,1722,11.0,2
250,1722,12.0,4
250,1722,13.0,6
250,1727,18.0,1
250,1728,10.0,1
250,1728,12.0,1
250,1728,13.0,3
250,1728,14.0,3
250,1728,16.0,2
250,1728,17.0,1
250,1730,20.0,1
250,1738,15.0,1
250,1744,12.0,1
250,1745,17.0,1
250,1749,15.0,3
250,1753,16.0,1
250,1754,11.0,1
250,1763,12.0,3
250,1763,16.0,3
250,1765,11.0,1
250,1765,12.0,1
250,1765,14.0,1
250,1765,15.0,1
250,1769,12.0,1
250,1769,20.0,1
250,1814,12.0,1
250,1818,12.0,1
250,1821,12.0,1
250,1824,10.0,2
250,1824,12.0,3
250,1824,14.0,2
250,1824,15.0,1
250,1824,16.0,1
251,251,21.0,1
251,289,12.0,1
251,1725,19.0,1
251,1728,14.0,2
251,1730,12.0,1
251,1813,13.0,1
251,1824,21.0,3
252,189,8.0,1
252,248,15.0,1
252,253,15.0,1
252,259,17.0,1
252,262,15.0,1
252,262,21.0,2
252,1092,17.0,1
252,1098,18.0,1
252,1727,2.0,1
252,1727,16.0,1
252,1739,9.0,1
252,1748,12.0,1
252,1767,13.0,1
252,1768,17.0,1
252,1814,19.0,1
252,1823,15.0,1
252,1823,18.0,1
252,2268,14.0,1
253,183,12.0,1
253,189,7.0,1
253,189,8.0,4
253,189,11.0,1
253,252,17.0,1
253,253,14.0,1
253,253,15.0,1
253,262,15.0,1
253,262,16.0,1
253,262,17.0,1
253,262,18.0,1
253,262,19.0,4
253,262,20.0,2
253,262,22.0,2
253,264,13.0,1
253,265,11.0,1
253,265,15.0,2
253,265,16.0,1
253,1025,16.0,1
253,1025,18.0,1
253,1052,16.0,1
253,1092,12.0,1
253,1092,13.0,1
253,1092,14.0,1
253,1092,15.0,3
253,1096,12.0,1
253,1096,15.0,2
253,1096,16.0,2
253,1096,17.0,2
253,1096,18.0,4
253,1096,19.0,1
253,1096,21.0,1
253,1097,10.0,1
253,1097,12.0,1
253,1097,16.0,1
253,1097,18.0,1
253,1721,3.0,1
253,1727,15.0,1
253,1727,19.0,1
253,1744,17.0,2
253,1744,18.0,1
253,1744,20.0,3
253,1748,21.0,1
253,1753,16.0,1
253,1767,15.0,1
253,1798,18.0,1
253,1823,16.0,2
253,1823,18.0,2
253,1823,19.0,2
254,189,8.0,1
254,249,17.0,1
254,254,17.0,2
254,262,12.0,1
254,262,13.0,3
254,262,14.0,1
254,262,16.0,3
254,358,16.0,1
254,1024,11.0,1
254,1024,16.0,1
254,1039,7.0,1
254,1051,17.0,1
254,1092,17.0,1
254,1096,17.0,1
254,1096,18.0,1
254,1721,1.0,1
254,1721,7.0,1
254,1727,18.0,1
254,1727,20.0,1
254,1744,16.0,1
254,1744,17.0,2
254,1744,18.0,1
254,1744,19.0,1
254,1765,17.0,1
254,1767,13.0,1
254,1767,16.0,1
254,1767,17.0,1
254,1767,18.0,1
254,1768,18.0,1
254,1798,7.0,1
254,1823,15.0,1
254,1824,10.0,1
256,183,12.0,1
256,259,15.0,1
256,262,17.0,1
256,262,18.0,2
256,264,22.0,3
256,265,11.0,1
256,289,14.0,2
256,296,8.0,1
256,1038,13.0,1
256,1038,18.0,2
256,1039,19.0,1
256,1090,15.0,2
256,1092,23.0,2
256,1097,16.0,1
256,1721,7.0,1
256,1725,15.0,2
256,1728,10.0,2
256,1728,13.0,2
256,1728,15.0,1
256,1728,18.0,1
256,1813,13.0,2
256,1824,14.0,1
256,1824,15.0,1
256,1824,16.0,1
256,2263,10.0,1
258,247,23.0,1
258,250,11.0,1
258,250,13.0,2
258,258,10.0,1
258,258,14.0,1
258,258,15.0,2
258,258,21.0,2
258,258,22.0,3
258,259,14.0,1
258,262,12.0,2
258,262,14.0,2
258,262,16.0,1
258,262,19.0,1
258,262,22.0,1
258,264,8.0,2
258,1038,10.0,1
258,1039,14.0,1
258,1090,7.0,1
258,1090,10.0,1
258,1090,16.0,1
258,1098,12.0,1
258,1720,14.0,2
258,1720,15.0,1
258,1722,13.0,1
258,1722,14.0,1
258,1725,14.0,2
258,1725,20.0,1
258,1737,9.0,1
258,1737,11.0,1
258,1738,21.0,2
258,1745,10.0,2
258,1745,12.0,1
258,1748,15.0,1
258,1749,13.0,1
258,1753,12.0,1
258,1763,10.0,1
258,1763,13.0,2
258,1763,15.0,2
258,1767,16.0,1
258,1769,12.0,1
258,1824,10.0,1
258,1824,11.0,2
258,1824,13.0,1
258,1824,14.0,2
258,1824,16.0,1
259,189,10.0,2
259,225,19.0,1
259,225,21.0,1
259,246,12.0,2
259,247,8.0,3
259,247,14.0,1
259,247,19.0,1
259,247,20.0,1
259,248,14.0,1
259,256,9.0,1
259,259,1.0,2
259,259,7.0,1
259,259,8.0,3
259,259,9.0,1
259,259,11.0,2
259,259,12.0,5
259,259,13.0,1
259,259,14.0,1
259,259,16.0,1
259,259,17.0,2
259,259,19.0,2
259,259,22.0,2
259,262,14.0,2
259,264,3.0,3
259,289,2.0,1
259,289,8.0,1
259,289,9.0,1
259,289,15.0,2
259,296,0.0,2
259,358,23.0,1
259,1025,13.0,1
259,1025,22.0,1
259,1028,15.0,2
259,1038,11.0,1
259,1039,0.0,1
259,1039,10.0,1
259,1039,17.0,1
259,1039,18.0,1
259,1039,19.0,4
259,1039,22.0,1
259,1050,18.0,1
259,1052,18.0,1
259,1102,8.0,1
259,1722,12.0,1
259,1722,14.0,1
259,1725,19.0,1
259,1727,12.0,1
259,1727,18.0,1
259,1727,19.0,1
259,1728,12.0,1
259,1728,13.0,3
259,1728,14.0,2
259,1730,3.0,1
259,1730,19.0,1
259,1731,13.0,1
259,1737,10.0,1
259,1748,16.0,1
259,1753,15.0,1
259,1754,15.0,1
259,1765,8.0,1
259,1769,13.0,1
259,1769,14.0,1
259,1769,22.0,1
259,1807,10.0,1
259,1809,15.0,1
259,1814,17.0,1
259,1814,23.0,2
259,1821,0.0,1
259,1821,13.0,2
259,1821,18.0,2
259,1822,9.0,1
259,1822,15.0,1
259,1824,9.0,1
259,1870,12.0,1
259,2259,13.0,1
259,2268,13.0,2
260,183,15.0,1
260,248,15.0,1
260,250,10.0,1
260,259,8.0,2
260,259,9.0,1
260,260,11.0,1
260,260,15.0,1
260,260,16.0,1
260,264,0.0,1
260,264,14.0,1
260,265,23.0,1
260,289,2.0,1
260,296,14.0,1
260,296,15.0,1
260,296,16.0,1
260,296,21.0,1
260,358,8.0,1
260,358,17.0,2
260,1017,9.0,1
260,1024,9.0,1
260,1024,10.0,3
260,1024,12.0,1
260,1024,20.0,3
260,1024,23.0,1
260,1052,19.0,1
260,1090,20.0,1
260,1093,1.0,1
260,1093,17.0,1
260,1098,21.0,1
260,1102,17.0,1
260,1721,17.0,1
260,1721,20.0,1
260,1744,0.0,1
260,1754,18.0,1
260,1765,9.0,1
260,1768,13.0,1
260,1818,14.0,1
260,1823,10.0,1
260,2263,16.0,1
260,2263,17.0,1
260,2268,14.0,1
260,2268,17.0,1
262,247,14.0,1
262,248,17.0,1
262,249,14.0,1
262,249,16.0,1
262,250,8.0,1
262,250,12.0,1
262,250,16.0,2
262,253,8.0,1
262,253,9.0,3
262,253,10.0,1
262,253,14.0,1
262,254,7.0,5
262,256,12.0,1
262,256,17.0,3
262,258,10.0,1
262,258,12.0,1
262,258,17.0,1
262,258,18.0,1
262,259,13.0,1
262,262,8.0,3
262,262,9.0,1
262,262,10.0,1
262,262,11.0,2
262,262,12.0,4
262,262,13.0,5
262,262,14.0,3
262,262,15.0,5
262,262,16.0,6
262,262,17.0,4
262,262,18.0,1
262,262,19.0,3
262,265,10.0,1
262,358,15.0,1
262,358,20.0,1
262,1024,14.0,1
262,1025,13.0,2
262,1025,15.0,1
262,1038,10.0,2
262,1038,12.0,3
262,1038,13.0,1
262,1038,17.0,2
262,1038,18.0,2
262,1038,19.0,1
262,1092,18.0,1
262,1720,12.0,1
262,1720,16.0,1
262,1720,17.0,1
262,1722,11.0,1
262,1722,13.0,3
262,1728,13.0,1
262,1728,14.0,5
262,1729,16.0,2
262,1730,19.0,1
262,1745,7.0,2
262,1745,8.0,1
262,1745,13.0,1
262,1745,15.0,1
262,1745,20.0,1
262,1749,7.0,1
262,1749,11.0,2
262,1749,13.0,1
262,1749,17.0,1
262,1753,7.0,1
262,1756,6.0,5
262,1756,8.0,1
262,1756,12.0,1
262,1767,11.0,2
262,1769,14.0,1
262,1769,16.0,2
262,1821,14.0,1
262,1824,12.0,1
262,1824,16.0,1
262,1824,23.0,1
262,2263,11.0,1
262,2263,13.0,1
262,2265,22.0,1
264,171,12.0,1
264,171,14.0,2
264,183,6.0,1
264,183,15.0,1
264,183,19.0,1
264,225,11.0,1
264,246,20.0,1
264,246,21.0,2
264,246,22.0,1
264,246,23.0,4
264,248,15.0,2
264,248,16.0,1
264,249,18.0,1
264,250,13.0,2
264,252,17.0,1
264,253,13.0,2
264,253,14.0,1
264,254,13.0,1
264,256,16.0,1
264,258,15.0,4
264,258,16.0,1
264,259,21.0,4
264,262,14.0,2
264,262,19.0,1
264,264,2.0,5
264,264,8.0,2
264,264,9.0,1
264,264,11.0,2
264,264,12.0,1
264,264,13.0,1
264,264,14.0,4
264,264,15.0,7
264,264,16.0,3
264,264,17.0,1
264,264,18.0,2
264,264,20.0,2
264,264,22.0,8
264,264,23.0,8
264,265,12.0,1
264,265,15.0,1
264,265,17.0,2
264,289,13.0,1
264,1017,12.0,1
264,1024,3.0,3
264,1024,14.0,1
264,1025,13.0,2
264,1042,12.0,2
264,1042,15.0,1
264,1042,16.0,1
264,1091,13.0,1
264,1096,11.0,1
264,1098,12.0,1
264,1098,13.0,1
264,1102,4.0,2
264,1721,12.0,1
264,1721,23.0,1
264,1727,9.0,4
264,1727,13.0,2
264,1727,15.0,1
264,1727,17.0,2
264,1728,4.0,2
264,1728,8.0,4
264,1728,9.0,7
264,1728,10.0,13
264,1728,11.0,12
264,1728,12.0,9
264,1728,13.0,15
264,1728,14.0,12
264,1728,15.0,17
264,1728,16.0,11
264,1728,17.0,4
264,1728,18.0,4
264,1728,22.0,1
264,1731,10.0,1
264,1739,8.0,2
264,1739,16.0,3
264,1744,13.0,1
264,1745,19.0,2
264,1754,4.0,2
264,1758,13.0,1
264,1758,15.0,1
264,1765,12.0,1
264,1767,3.0,1
264,1767,10.0,1
264,1769,10.0,1
264,1813,12.0,2
264,1813,13.0,1
264,1813,15.0,1
264,1814,3.0,2
264,1814,6.0,1
264,1814,14.0,2
264,1814,15.0,2
264,1814,17.0,3
264,1814,19.0,1
264,1814,21.0,1
264,1814,22.0,2
264,1818,9.0,1
264,1818,15.0,2
264,1818,16.0,2
264,1818,23.0,1
264,1821,11.0,1
264,1821,16.0,1
264,1823,16.0,1
264,1823,21.0,1
264,1824,4.0,1
264,1824,14.0,1
264,2263,10.0,2
264,2268,0.0,2
264,2268,9.0,1
264,2268,15.0,1
265,183,5.0,1
265,183,7.0,1
265,183,14.0,2
265,189,16.0,1
265,246,11.0,1
265,246,13.0,1
265,246,18.0,2
265,248,4.0,1
265,248,8.0,2
265,248,13.0,3
265,248,14.0,1
265,248,16.0,2
265,249,1.0,1
265,249,8.0,2
265,249,11.0,1
265,249,12.0,3
265,249,17.0,1
265,249,20.0,1
265,250,13.0,2
265,250,17.0,1
265,250,18.0,1
265,250,19.0,3
265,250,20.0,1
265,252,12.0,1
265,252,17.0,1
265,253,10.0,1
265,253,11.0,1
265,253,14.0,1
265,253,17.0,2
265,254,9.0,1
265,254,14.0,1
265,258,14.0,2
265,258,16.0,1
265,259,8.0,2
265,259,14.0,1
265,262,15.0,1
265,264,9.0,4
265,264,12.0,1
265,264,17.0,4
265,264,20.0,2
265,265,0.0,3
265,265,1.0,2
265,265,2.0,2
265,265,3.0,1
265,265,4.0,2
265,265,8.0,2
265,265,9.0,5
265,265,10.0,1
265,265,11.0,4
265,265,12.0,3
265,265,13.0,4
265,265,14.0,6
265,265,15.0,9
265,265,16.0,6
265,265,17.0,1
265,265,18.0,2
265,265,19.0,4
265,265,21.0,4
265,265,22.0,13
265,265,23.0,2
265,289,10.0,1
265,289,11.0,1
265,358,12.0,1
265,358,13.0,2
265,358,16.0,2
265,358,20.0,1
265,1019,18.0,2
265,1024,1.0,4
265,1024,8.0,2
265,1024,9.0,1
265,1024,10.0,2
265,1024,14.0,1
265,1024,15.0,3
265,1024,16.0,3
265,1024,17.0,8
265,1024,18.0,2
265,1024,19.0,1
265,1024,20.0,1
265,1024,21.0,1
265,1024,22.0,2
265,1024,23.0,3
265,1025,1.0,1
265,1025,12.0,2
265,1025,14.0,1
265,1025,15.0,2
265,1025,16.0,3
265,1025,18.0,2
265,1025,19.0,4
265,1025,20.0,1
265,1025,22.0,3
265,1025,23.0,1
265,1028,6.0,1
265,1028,8.0,1
265,1039,19.0,1
265,1039,20.0,2
265,1039,21.0,2
265,1039,22.0,1
265,1042,14.0,1
265,1050,18.0,1
265,1050,21.0,1
265,1050,23.0,1
265,1051,2.0,1
265,1051,14.0,1
265,1051,17.0,2
265,1090,21.0,1
265,1091,9.0,1
265,1092,4.0,1
265,1092,15.0,1
265,1092,18.0,1
265,1096,8.0,1
265,1096,10.0,1
265,1096,19.0,1
265,1098,0.0,1
265,1098,23.0,1
265,1102,9.0,1
265,1102,16.0,2
265,1102,17.0,1
265,1721,1.0,1
265,1721,8.0,6
265,1721,9.0,1
265,1721,12.0,1
265,1721,13.0,4
265,1721,16.0,3
265,1721,17.0,1
265,1721,18.0,1
265,1721,21.0,1
265,1721,22.0,1
265,1722,11.0,2
265,1722,13.0,2
265,1726,13.0,1
265,1726,17.0,1
265,1727,12.0,2
265,1727,13.0,1
265,1727,18.0,1
265,1727,19.0,1
265,1728,9.0,4
265,1728,10.0,5
265,1728,11.0,4
265,1728,12.0,4
265,1728,13.0,4
265,1728,14.0,18
265,1728,15.0,7
265,1728,16.0,4
265,1728,17.0,1
265,1729,18.0,1
265,1729,19.0,1
265,1730,10.0,1
265,1739,8.0,1
265,1739,10.0,1
265,1739,14.0,1
265,1739,15.0,1
265,1744,16.0,1
265,1744,17.0,3
265,1744,18.0,3
265,1744,19.0,1
265,1744,21.0,1
265,1744,23.0,1
265,1745,8.0,1
265,1748,10.0,1
265,1748,12.0,1
265,1748,20.0,1
265,1756,10.0,1
265,1757,15.0,2
265,1757,20.0,1
265,1758,14.0,3
265,1765,19.0,2
265,1767,0.0,1
265,1767,1.0,1
265,1767,2.0,1
265,1767,3.0,1
265,1767,10.0,1
265,1767,11.0,2
265,1767,13.0,1
265,1767,15.0,1
265,1767,17.0,9
265,1767,18.0,1
265,1767,19.0,1
265,1767,20.0,1
265,1767,21.0,1
265,1767,23.0,1
265,1768,0.0,1
265,1768,10.0,1
265,1768,13.0,1
265,1768,15.0,2
265,1769,15.0,1
265,1769,16.0,2
265,1769,17.0,1
265,1769,19.0,1
265,1769,20.0,2
265,1769,22.0,1
265,1809,17.0,1
265,1814,13.0,2
265,1814,14.0,2
265,1814,16.0,3
265,1814,17.0,1
265,1814,19.0,1
265,1818,1.0,2
265,1818,12.0,2
265,1818,13.0,1
265,1818,16.0,2
265,1818,19.0,2
265,1821,11.0,2
265,1822,4.0,1
265,1823,15.0,1
265,1823,17.0,1
265,1824,18.0,1
265,2263,12.0,2
289,183,7.0,1
289,183,16.0,1
289,225,2.0,2
289,247,16.0,1
289,247,20.0,2
289,247,21.0,2
289,249,16.0,1
289,250,14.0,2
289,259,16.0,1
289,260,21.0,1
289,262,14.0,1
289,262,17.0,1
289,265,12.0,2
289,289,12.0,2
289,289,14.0,1
289,289,17.0,1
289,289,20.0,1
289,1017,13.0,1
289,1024,14.0,1
289,1025,13.0,1
289,1028,12.0,1
289,1028,19.0,1
289,1052,12.0,3
289,1090,16.0,1
289,1091,16.0,1
289,1092,0.0,1
289,1092,9.0,1
289,1092,10.0,1
289,1092,13.0,3
289,1092,15.0,1
289,1092,16.0,2
289,1092,18.0,2
289,1097,12.0,1
289,1098,13.0,1
289,1102,8.0,1
289,1102,12.0,1
289,1102,13.0,1
289,1102,17.0,2
289,1102,19.0,1
289,1721,17.0,1
289,1721,20.0,1
289,1722,9.0,1
289,1744,15.0,1
289,1749,8.0,1
289,1754,16.0,1
289,1757,11.0,1
289,1757,12.0,3
289,1757,15.0,1
289,1763,12.0,2
289,1770,16.0,1
289,1818,13.0,1
289,1818,18.0,2
289,1818,19.0,3
289,1818,20.0,5
289,1818,22.0,1
289,1819,12.0,2
289,1824,14.0,1
289,1824,16.0,1
289,1824,18.0,1
289,1824,20.0,1
289,2259,12.0,1
289,2263,10.0,1
289,2268,15.0,1
289,2268,16.0,1
289,2268,20.0,2
296,246,21.0,1
296,250,11.0,2
296,254,19.0,1
296,258,16.0,1
296,259,18.0,1
296,260,13.0,2
296,289,11.0,1
296,289,23.0,2
296,296,0.0,1
296,296,15.0,1
296,296,21.0,2
296,1019,13.0,1
296,1024,1.0,1
296,1024,21.0,1
296,1025,20.0,1
296,1025,21.0,1
296,1039,1.0,2
296,1102,22.0,1
296,1720,21.0,1
296,1727,12.0,1
296,1814,16.0,1
296,1818,7.0,1
296,1818,9.0,1
296,1821,1.0,1
296,1821,12.0,1
296,1821,13.0,1
296,1821,18.0,3
296,2268,16.0,4
296,2268,20.0,1
349,248,12.0,1
349,249,12.0,1
349,250,14.0,1
349,265,13.0,1
349,265,17.0,1
349,349,11.0,1
349,349,13.0,1
349,1722,13.0,1
349,1744,13.0,1
349,1753,12.0,1
349,1767,11.0,1
358,247,12.0,1
358,250,13.0,2
358,250,15.0,1
358,250,17.0,1
358,251,17.0,1
358,258,13.0,2
358,258,15.0,1
358,262,20.0,1
358,265,10.0,1
358,265,12.0,1
358,265,13.0,1
358,358,1.0,1
358,358,3.0,2
358,358,10.0,1
358,358,11.0,2
358,358,12.0,1
358,358,13.0,7
358,358,14.0,3
358,358,16.0,2
358,358,18.0,2
358,358,19.0,4
358,1024,22.0,1
358,1038,15.0,1
358,1038,16.0,1
358,1038,17.0,1
358,1038,18.0,1
358,1096,0.0,1
358,1720,19.0,2
358,1728,2.0,3
358,1728,6.0,1
358,1728,7.0,2
358,1728,11.0,3
358,1728,12.0,1
358,1728,13.0,6
358,1728,14.0,4
358,1728,15.0,2
358,1728,16.0,1
358,1728,17.0,1
358,1728,22.0,2
358,1730,16.0,2
358,1730,19.0,1
358,1737,18.0,1
358,1737,21.0,1
358,1745,16.0,1
358,1753,12.0,1
358,1754,15.0,1
358,1756,12.0,1
358,1756,18.0,1
358,1769,13.0,1
358,1769,18.0,1
358,1769,23.0,1
358,1824,9.0,1
358,1824,14.0,1
358,1824,18.0,1
358,1824,19.0,1
358,1860,15.0,1
358,2259,7.0,1
358,2259,9.0,1
358,2259,11.0,2
358,2259,16.0,1
358,2259,17.0,1
358,2259,19.0,1
358,2268,13.0,2
358,2268,18.0,1
1017,253,21.0,1
1017,259,8.0,1
1017,1017,14.0,1
1017,1024,22.0,1
