start_station_id,end_station_id,hour,trip_count
183,250,19.0,2
183,250,21.0,1
183,252,6.0,1
183,254,8.0,1
183,256,14.0,1
183,259,9.0,1
183,259,18.0,2
183,259,19.0,1
183,259,21.0,2
183,262,10.0,1
183,262,16.0,1
183,262,18.0,1
183,264,18.0,3
183,265,9.0,1
183,265,14.0,1
183,265,15.0,2
183,265,22.0,1
183,289,11.0,1
183,289,12.0,1
183,289,13.0,1
183,289,17.0,2
183,289,21.0,1
183,296,14.0,2
183,349,8.0,2
183,358,13.0,1
183,358,14.0,1
183,358,15.0,1
183,358,17.0,1
183,1019,9.0,1
183,1019,11.0,3
183,1019,14.0,1
183,1019,17.0,1
183,1019,20.0,1
183,1024,15.0,1
183,1024,16.0,2
183,1024,17.0,1
183,1025,13.0,1
183,1025,17.0,1
183,1025,18.0,1
183,1038,14.0,1
183,1038,17.0,3
183,1038,21.0,1
183,1038,23.0,1
183,1039,11.0,1
183,1039,15.0,1
183,1039,21.0,2
183,1051,14.0,1
183,1052,10.0,1
183,1052,12.0,1
183,1090,11.0,1
183,1091,10.0,2
183,1091,12.0,1
183,1091,15.0,2
183,1091,19.0,1
183,1091,23.0,1
183,1092,21.0,1
183,1092,22.0,2
183,1096,14.0,1
183,1097,16.0,2
183,1097,17.0,1
183,1098,13.0,1
183,1098,18.0,1
183,1102,12.0,1
183,1102,21.0,2
183,1721,20.0,1
183,1722,21.0,1
183,1725,10.0,1
183,1726,13.0,1
183,1726,15.0,1
183,1727,10.0,1
183,1727,12.0,1
183,1727,13.0,1
183,1727,16.0,1
183,1727,23.0,1
183,1728,8.0,1
183,1728,9.0,3
183,1728,12.0,1
183,1728,17.0,1
183,1728,23.0,2
183,1729,13.0,1
183,1730,13.0,1
183,1731,6.0,1
183,1731,17.0,1
183,1737,8.0,1
183,1737,12.0,4
183,1737,13.0,1
183,1739,6.0,1
183,1739,8.0,1
183,1744,12.0,1
183,1744,13.0,1
183,1744,21.0,1
183,1754,8.0,1
183,1754,13.0,1
183,1754,17.0,1
183,1756,5.0,1
183,1757,11.0,2
183,1758,18.0,1
183,1763,14.0,4
183,1763,16.0,2
183,1765,12.0,1
183,1765,16.0,1
183,1767,8.0,1
183,1767,10.0,1
183,1767,11.0,2
183,1767,16.0,1
183,1767,18.0,2
183,1767,19.0,2
183,1769,12.0,1
183,1769,13.0,3
183,1769,18.0,1
183,1769,19.0,1
183,1769,21.0,1
183,1769,23.0,1
183,1798,15.0,1
183,1813,15.0,1
183,1813,16.0,1
183,1814,12.0,1
183,1814,13.0,2
183,1814,14.0,1
183,1814,16.0,2
183,1814,18.0,1
183,1814,20.0,1
183,1814,22.0,1
183,1818,10.0,1
183,1818,15.0,3
183,1818,16.0,3
183,1818,18.0,2
183,1821,10.0,2
183,1821,14.0,2
183,1821,17.0,1
183,1823,13.0,1
183,1823,17.0,3
183,1823,18.0,2
183,1824,7.0,1
183,1824,9.0,1
183,1824,12.0,1
183,1824,16.0,3
183,1824,17.0,2
183,1824,18.0,3
183,1824,19.0,4
183,1824,22.0,1
183,1824,23.0,1
183,2259,9.0,1
183,2259,18.0,1
183,2259,19.0,2
183,2259,21.0,3
183,2265,15.0,1
183,2268,12.0,2
183,2268,16.0,2
183,2268,17.0,1
183,2268,18.0,1
183,2268,21.0,1
189,183,9.0,1
189,183,11.0,2
189,183,19.0,2
189,183,21.0,2
189,189,7.0,1
189,189,9.0,2
189,189,12.0,1
189,189,16.0,2
189,189,17.0,2
189,189,18.0,1
189,189,20.0,1
189,189,22.0,1
189,189,23.0,1
189,225,13.0,2
189,225,14.0,1
189,247,11.0,2
189,247,15.0,1
189,247,16.0,1
189,248,9.0,1
189,248,20.0,1
189,249,8.0,1
189,250,15.0,3
189,250,16.0,1
189,253,5.0,1
189,253,14.0,1
189,253,15.0,1
189,253,16.0,6
189,253,19.0,1
189,254,5.0,2
189,254,16.0,1
189,256,5.0,1
189,256,14.0,1
189,256,20.0,1
189,258,20.0,3
189,259,11.0,2
189,259,14.0,3
189,259,20.0,2
189,262,5.0,1
189,262,9.0,1
189,262,17.0,1
189,262,19.0,1
189,264,22.0,1
189,265,12.0,2
189,265,14.0,1
189,265,16.0,1
189,265,17.0,1
189,265,21.0,2
189,289,11.0,4
189,289,15.0,1
189,289,16.0,2
189,296,12.0,1
189,296,14.0,1
189,358,1.0,2
189,358,9.0,2
189,358,14.0,2
189,358,17.0,1
189,358,18.0,3
189,1017,10.0,1
189,1019,10.0,2
189,1019,12.0,1
189,1019,22.0,1
189,1024,0.0,1
189,1024,7.0,1
189,1024,14.0,1
189,1024,18.0,1
189,1025,10.0,1
189,1025,15.0,1
189,1025,16.0,2
189,1025,20.0,2
189,1025,21.0,2
189,1025,22.0,1
189,1038,18.0,1
189,1038,19.0,1
189,1038,21.0,1
189,1051,7.0,1
189,1052,8.0,1
189,1052,16.0,1
189,1090,10.0,1
189,1091,15.0,1
189,1091,20.0,1
189,1092,16.0,1
189,1092,19.0,1
189,1092,22.0,1
189,1096,21.0,3
189,1097,14.0,1
189,1098,14.0,1
189,1098,15.0,4
189,1102,15.0,4
189,1102,17.0,2
189,1102,21.0,1
189,1102,22.0,1
189,1727,10.0,1
189,1727,21.0,4
189,1728,12.0,7
189,1728,13.0,2
189,1728,17.0,1
189,1728,19.0,1
189,1730,15.0,2
189,1737,13.0,3
189,1737,15.0,1
189,1738,20.0,1
189,1739,20.0,1
189,1744,10.0,1
189,1744,16.0,1
189,1748,16.0,2
189,1754,18.0,1
189,1756,5.0,1
189,1757,15.0,1
189,1763,12.0,1
189,1763,15.0,1
189,1767,15.0,1
189,1767,17.0,2
189,1767,18.0,2
189,1769,13.0,3
189,1769,15.0,1
189,1769,18.0,1
189,1769,20.0,1
189,1769,21.0,2
189,1798,17.0,1
189,1807,22.0,1
189,1814,19.0,4
189,1818,9.0,1
189,1818,10.0,3
189,1818,13.0,3
189,1818,17.0,3
189,1818,19.0,2
189,1821,16.0,2
189,1821,18.0,2
189,1824,10.0,1
189,1824,17.0,1
189,1824,21.0,1
189,1824,22.0,1
189,2259,15.0,1
189,2259,22.0,1
189,2263,16.0,1
189,2268,18.0,1
225,183,18.0,2
225,225,10.0,1
225,225,12.0,1
225,225,13.0,3
225,225,15.0,1
225,225,18.0,1
225,225,19.0,5
225,225,20.0,3
225,225,21.0,2
225,250,16.0,1
225,254,19.0,2
225,258,10.0,1
225,264,15.0,2
225,265,16.0,1
225,265,21.0,3
225,289,14.0,2
225,296,10.0,1
225,296,16.0,1
225,296,18.0,1
225,358,13.0,1
225,1019,18.0,1
225,1024,13.0,2
225,1028,12.0,1
225,1038,20.0,1
225,1051,6.0,1
225,1051,10.0,1
225,1090,7.0,1
225,1091,8.0,1
225,1096,17.0,1
225,1102,1.0,1
225,1728,13.0,2
225,1728,19.0,4
225,1728,20.0,1
225,1729,1.0,1
225,1730,19.0,1
225,1737,8.0,2
225,1763,12.0,2
225,1765,18.0,1
225,1769,21.0,1
225,1813,12.0,1
225,1814,14.0,1
225,1814,16.0,1
225,2259,21.0,1
225,2265,16.0,3
246,183,8.0,1
246,246,8.0,1
246,246,10.0,2
246,246,13.0,1
246,246,16.0,1
246,246,22.0,1
246,250,16.0,1
246,262,9.0,1
246,264,11.0,1
246,265,13.0,2
246,265,18.0,1
246,289,14.0,1
246,358,9.0,1
246,1019,22.0,1
246,1024,14.0,1
246,1024,18.0,1
246,1024,20.0,1
246,1051,17.0,1
246,1052,8.0,1
246,1091,15.0,1
246,1096,16.0,1
246,1721,10.0,1
246,1722,12.0,1
246,1726,9.0,1
246,1726,13.0,1
246,1728,7.0,1
246,1728,11.0,1
246,1728,13.0,2
246,1728,15.0,2
246,1728,20.0,1
246,1729,6.0,1
246,1729,15.0,1
246,1737,21.0,1
246,1739,18.0,1
246,1744,16.0,1
246,1745,9.0,1
246,1748,14.0,1
246,1798,15.0,1
246,1814,15.0,2
246,1814,16.0,2
246,1814,18.0,1
246,1814,19.0,1
246,1818,12.0,1
246,1818,17.0,1
246,1818,18.0,1
246,1824,14.0,1
247,183,0.0,1
247,183,12.0,2
247,183,15.0,2
247,183,23.0,2
247,246,7.0,1
247,246,16.0,1
247,247,0.0,1
247,247,7.0,2
247,247,8.0,2
247,247,10.0,1
247,247,11.0,1
247,247,12.0,3
247,247,15.0,4
247,247,16.0,1
247,247,17.0,3
247,247,18.0,6
247,247,20.0,1
247,247,22.0,1
247,248,18.0,2
247,249,8.0,1
247,250,10.0,5
247,250,11.0,2
247,250,14.0,3
247,250,15.0,1
247,250,16.0,2
247,250,22.0,1
247,252,6.0,1
247,258,10.0,1
247,258,11.0,1
247,258,12.0,1
247,258,19.0,1
247,258,21.0,2
247,259,10.0,1
247,259,15.0,2
247,259,16.0,1
247,259,18.0,2
247,259,21.0,1
247,260,19.0,2
247,262,5.0,1
247,262,9.0,1
247,262,10.0,3
247,262,12.0,1
247,262,14.0,1
247,264,9.0,1
247,264,18.0,1
247,265,5.0,1
247,265,20.0,1
247,289,12.0,2
247,289,18.0,1
247,289,20.0,1
247,289,21.0,1
247,296,21.0,1
247,349,14.0,1
247,349,15.0,1
247,358,21.0,1
247,1019,8.0,1
247,1019,17.0,2
247,1024,10.0,1
247,1024,11.0,2
247,1024,19.0,2
247,1025,17.0,1
247,1025,21.0,1
247,1025,22.0,2
247,1038,14.0,1
247,1039,10.0,1
247,1039,13.0,1
247,1039,15.0,1
247,1039,18.0,1
247,1039,19.0,1
247,1039,21.0,1
247,1039,22.0,1
247,1050,13.0,2
247,1050,17.0,2
247,1090,18.0,1
247,1090,23.0,1
247,1091,5.0,1
247,1092,8.0,1
247,1092,12.0,2
247,1092,16.0,1
247,1092,20.0,2
247,1092,22.0,1
247,1093,13.0,1
247,1102,8.0,1
247,1102,12.0,1
247,1102,13.0,1
247,1102,22.0,1
247,1720,11.0,2
247,1720,14.0,1
247,1720,20.0,2
247,1721,11.0,1
247,1721,13.0,1
247,1721,20.0,1
247,1722,9.0,2
247,1722,15.0,1
247,1722,19.0,1
247,1725,13.0,1
247,1725,14.0,1
247,1725,15.0,3
247,1725,22.0,1
247,1728,12.0,3
247,1729,11.0,1
247,1729,13.0,1
247,1730,15.0,2
247,1730,17.0,1
247,1730,21.0,1
247,1737,10.0,3
247,1737,15.0,1
247,1737,21.0,1
247,1738,12.0,1
247,1738,15.0,1
247,1738,19.0,1
247,1738,22.0,1
247,1744,11.0,1
247,1744,17.0,1
247,1745,12.0,1
247,1745,22.0,1
247,1749,14.0,1
247,1749,23.0,1
247,1753,10.0,1
247,1753,12.0,1
247,1753,21.0,1
247,1756,5.0,1
247,1756,21.0,1
247,1757,17.0,1
247,1763,9.0,2
247,1763,12.0,1
247,1763,18.0,1
247,1765,6.0,1
247,1765,12.0,1
247,1765,19.0,1
247,1767,13.0,1
247,1769,12.0,2
247,1769,18.0,1
247,1769,21.0,1
247,1769,23.0,1
247,1798,13.0,2
247,1798,19.0,2
247,1807,22.0,1
247,1814,16.0,1
247,1818,10.0,1
247,1818,16.0,1
247,1819,7.0,1
247,1821,10.0,1
247,1821,11.0,1
247,1821,13.0,1
247,1821,15.0,1
247,1821,17.0,1
247,1823,21.0,1
247,1824,8.0,1
247,1824,10.0,1
247,1824,13.0,2
247,1824,14.0,1
247,1824,15.0,1
247,1824,22.0,1
247,2259,1.0,1
247,2268,7.0,2
247,2268,10.0,1
247,2268,16.0,4
248,183,12.0,1
248,183,13.0,1
248,183,18.0,1
248,189,9.0,2
248,189,12.0,1
248,225,13.0,2
248,247,11.0,2
248,248,11.0,1
248,248,12.0,3
248,248,13.0,1
248,248,14.0,2
248,248,16.0,1
248,248,17.0,2
248,248,21.0,1
248,248,22.0,1
248,248,23.0,2
248,250,14.0,4
248,250,16.0,1
248,250,17.0,1
248,250,19.0,1
248,253,16.0,4
248,254,5.0,2
248,254,11.0,1
248,254,13.0,2
248,254,18.0,1
248,258,12.0,1
248,260,22.0,1
248,262,7.0,1
248,262,9.0,1
248,262,16.0,1
248,262,17.0,1
248,264,10.0,3
248,264,13.0,1
248,265,7.0,2
248,265,10.0,1
248,265,14.0,1
248,265,17.0,1
248,265,18.0,1
248,289,7.0,1
248,289,10.0,1
248,289,11.0,1
248,289,12.0,1
248,289,13.0,1
248,289,14.0,1
248,289,19.0,1
248,289,20.0,1
248,358,13.0,1
248,1017,12.0,3
248,1019,9.0,1
248,1019,18.0,1
248,1019,20.0,1
248,1024,7.0,5
248,1024,8.0,1
248,1024,9.0,1
248,1024,10.0,1
248,1024,11.0,1
248,1024,14.0,1
248,1024,17.0,1
248,1024,18.0,2
248,1025,16.0,1
248,1028,12.0,2
248,1028,15.0,1
248,1028,19.0,1
248,1028,22.0,1
248,1038,12.0,1
248,1038,17.0,1
248,1039,12.0,1
248,1039,20.0,2
248,1042,13.0,2
248,1042,18.0,2
248,1050,10.0,1
248,1051,7.0,2
248,1051,21.0,1
248,1052,11.0,1
248,1052,13.0,1
248,1091,13.0,2
248,1091,18.0,1
248,1092,15.0,1
248,1092,20.0,1
248,1093,8.0,1
248,1093,17.0,1
248,1096,11.0,1
248,1096,21.0,1
248,1098,11.0,1
248,1098,12.0,1
248,1098,15.0,1
248,1098,22.0,1
248,1102,11.0,2
248,1102,16.0,1
248,1721,12.0,2
248,1721,16.0,3
248,1721,20.0,1
248,1722,11.0,2
248,1727,16.0,2
248,1728,8.0,2
248,1728,10.0,4
248,1728,11.0,2
248,1728,12.0,1
248,1728,13.0,7
248,1728,14.0,2
248,1728,16.0,1
248,1728,18.0,1
248,1728,20.0,4
248,1729,12.0,5
248,1729,13.0,1
248,1729,17.0,1
248,1729,20.0,1
248,1730,18.0,1
248,1731,8.0,1
248,1737,22.0,1
248,1738,15.0,1
248,1744,0.0,1
248,1744,12.0,2
248,1744,17.0,1
248,1745,19.0,1
248,1758,6.0,1
248,1763,12.0,3
248,1763,17.0,1
248,1767,12.0,1
248,1767,16.0,1
248,1767,17.0,2
248,1769,12.0,1
248,1769,18.0,2
248,1798,14.0,1
248,1798,18.0,1
248,1814,15.0,1
248,1818,12.0,1
248,1818,13.0,1
248,1818,15.0,2
248,1818,18.0,2
248,1821,11.0,1
248,1821,17.0,1
248,1822,16.0,1
248,1824,0.0,1
248,1824,4.0,1
248,1824,5.0,2
248,1824,6.0,1
248,1824,16.0,1
248,1824,20.0,3
248,1824,21.0,1
248,1824,23.0,1
248,2265,7.0,1
248,2268,9.0,1
248,2268,14.0,2
248,2268,15.0,2
248,2268,18.0,2
248,2268,21.0,1
249,171,15.0,1
249,246,15.0,1
249,248,14.0,2
249,249,0.0,2
249,249,9.0,1
249,249,10.0,1
249,249,13.0,3
249,249,14.0,1
249,249,15.0,1
249,249,17.0,4
249,249,18.0,2
249,249,19.0,1
249,249,20.0,2
249,249,21.0,1
249,249,22.0,1
249,249,23.0,1
249,250,10.0,1
249,250,12.0,3
249,254,18.0,1
249,258,21.0,1
249,259,8.0,1
249,259,14.0,1
249,259,17.0,2
249,262,12.0,1
249,265,10.0,2
249,265,14.0,1
249,265,22.0,1
249,289,11.0,1
249,289,12.0,1
249,289,14.0,1
249,289,15.0,1
249,289,17.0,2
249,289,19.0,2
249,358,11.0,2
249,358,19.0,2
249,1019,1.0,1
249,1024,12.0,1
249,1024,13.0,1
249,1024,17.0,2
249,1025,10.0,2
249,1025,13.0,1
249,1025,14.0,1
249,1025,16.0,1
249,1025,17.0,1
249,1025,20.0,2
249,1025,21.0,1
249,1025,23.0,1
249,1038,17.0,1
249,1039,0.0,1
249,1039,1.0,1
249,1039,9.0,3
249,1039,16.0,1
249,1039,17.0,2
249,1039,20.0,1
249,1039,23.0,1
249,1050,0.0,1
249,1050,22.0,1
249,1051,5.0,5
249,1051,6.0,2
249,1051,13.0,1
249,1051,22.0,1
249,1052,21.0,1
249,1090,8.0,1
249,1092,13.0,1
249,1092,15.0,1
249,1092,16.0,2
249,1721,11.0,2
249,1721,19.0,2
249,1722,10.0,3
249,1728,7.0,1
249,1728,13.0,2
249,1728,15.0,3
249,1728,17.0,1
249,1738,8.0,1
249,1744,11.0,1
249,1744,13.0,1
249,1754,10.0,1
249,1756,0.0,2
249,1756,14.0,1
249,1756,20.0,1
249,1756,22.0,1
249,1757,12.0,1
249,1757,18.0,1
249,1757,20.0,1
249,1763,12.0,1
249,1763,18.0,1
249,1765,18.0,1
249,1767,12.0,1
249,1767,13.0,1
249,1768,17.0,1
249,1770,19.0,1
249,1813,13.0,1
249,1814,15.0,1
249,1815,18.0,2
249,1819,12.0,1
249,1819,16.0,1
249,1821,13.0,2
249,1822,13.0,1
249,1823,15.0,2
249,1823,17.0,2
249,1823,18.0,3
249,1823,21.0,1
249,1823,22.0,1
249,1824,12.0,1
249,1824,18.0,1
249,2268,12.0,1
249,2268,17.0,1
250,183,10.0,1
250,183,14.0,2
250,183,16.0,3
250,183,19.0,1
250,189,11.0,2
250,247,17.0,2
250,248,6.0,1
250,248,16.0,1
250,248,20.0,1
250,250,1.0,2
250,250,3.0,3
250,250,6.0,1
250,250,7.0,1
250,250,8.0,1
250,250,9.0,6
250,250,10.0,13
250,250,11.0,7
250,250,12.0,9
250,250,13.0,9
250,250,15.0,1
250,250,16.0,10
250,250,17.0,7
250,250,18.0,4
250,250,19.0,7
250,250,20.0,5
250,250,22.0,1
250,253,20.0,1
250,254,14.0,2
250,258,12.0,5
250,258,15.0,1
250,258,16.0,2
250,258,17.0,2
250,258,18.0,1
250,259,7.0,1
250,259,9.0,1
250,259,10.0,2
250,259,11.0,2
250,259,12.0,2
250,259,13.0,2
250,259,16.0,2
250,262,7.0,2
250,262,9.0,1
250,262,10.0,2
250,262,11.0,1
250,262,12.0,3
250,262,13.0,1
250,262,14.0,2
250,262,16.0,2
250,262,17.0,4
250,262,21.0,1
250,265,13.0,1
250,289,12.0,3
250,289,16.0,1
250,296,12.0,1
250,358,7.0,2
250,358,10.0,1
250,358,12.0,1
250,358,16.0,3
250,358,17.0,1
250,358,18.0,1
250,358,22.0,2
250,1038,6.0,1
250,1038,9.0,3
250,1038,10.0,4
250,1038,11.0,1
250,1038,13.0,1
250,1038,17.0,2
250,1038,18.0,3
250,1039,11.0,1
250,1039,20.0,1
250,1050,6.0,1
250,1050,8.0,1
250,1050,11.0,4
250,1050,13.0,1
250,1050,18.0,2
250,1051,15.0,1
250,1051,17.0,1
250,1090,8.0,1
250,1090,9.0,1
250,1090,17.0,1
250,1091,15.0,2
250,1091,16.0,2
250,1092,13.0,2
250,1092,19.0,1
250,1102,12.0,1
250,1102,13.0,1
250,1102,14.0,1
250,1102,21.0,2
250,1720,9.0,1
250,1720,10.0,2
250,1720,16.0,2
250,1720,18.0,4
250,1720,19.0,2
250,1720,20.0,2
250,1721,7.0,1
250,1722,5.0,2
250,1722,11.0,1
250,1722,12.0,2
250,1722,13.0,3
250,1722,14.0,2
250,1722,15.0,2
250,1722,17.0,1
250,1728,5.0,2
250,1728,7.0,1
250,1728,8.0,1
250,1728,9.0,1
250,1728,10.0,3
250,1728,11.0,7
250,1728,12.0,15
250,1728,13.0,6
250,1728,14.0,4
250,1728,15.0,6
250,1728,16.0,3
250,1728,17.0,7
250,1728,18.0,7
250,1728,19.0,4
250,1729,12.0,1
250,1729,16.0,3
250,1729,17.0,1
250,1729,18.0,2
250,1729,20.0,2
250,1730,3.0,1
250,1730,11.0,1
250,1737,9.0,1
250,1737,11.0,5
250,1737,12.0,1
250,1737,13.0,4
250,1737,14.0,1
250,1737,15.0,1
250,1737,16.0,1
250,1738,10.0,1
250,1738,13.0,1
250,1744,14.0,1
250,1744,15.0,1
250,1744,19.0,1
250,1745,10.0,1
250,1745,12.0,3
250,1745,13.0,2
250,1745,15.0,1
250,1745,16.0,1
250,1745,17.0,1
250,1749,21.0,2
250,1753,8.0,1
250,1753,22.0,1
250,1754,15.0,1
250,1756,9.0,2
250,1756,19.0,1
250,1756,20.0,2
250,1763,8.0,1
250,1763,10.0,8
250,1763,12.0,1
250,1763,13.0,1
250,1763,14.0,3
250,1763,18.0,1
250,1765,11.0,1
250,1768,15.0,1
250,1769,17.0,3
250,1769,19.0,1
250,1769,21.0,3
250,1770,13.0,2
250,1813,11.0,2
250,1813,16.0,1
250,1814,8.0,1
250,1814,13.0,1
250,1814,16.0,2
250,1815,13.0,1
250,1818,10.0,2
250,1818,13.0,2
250,1818,16.0,1
250,1818,19.0,2
250,1821,10.0,2
250,1821,13.0,1
250,1821,14.0,2
250,1822,5.0,1
250,1822,8.0,1
250,1823,15.0,2
250,1824,13.0,2
250,1824,14.0,1
250,1824,15.0,1
250,1824,17.0,2
250,1824,19.0,2
250,1824,20.0,1
250,1824,21.0,3
250,2259,1.0,1
250,2259,6.0,1
250,2263,9.0,1
250,2263,15.0,1
250,2268,7.0,1
250,2268,8.0,1
250,2268,9.0,1
250,2268,12.0,1
250,2268,14.0,3
250,2268,15.0,3
250,2268,16.0,5
250,2268,19.0,1
250,2268,20.0,2
251,250,13.0,1
251,250,18.0,1
251,251,13.0,1
251,251,17.0,1
251,251,18.0,1
251,251,21.0,1
251,262,14.0,1
251,265,0.0,1
251,358,17.0,4
251,1039,10.0,1
251,1727,13.0,1
251,1728,12.0,1
251,1728,19.0,2
251,1730,17.0,1
251,1798,15.0,2
251,1814,11.0,1
251,1824,17.0,2
251,1824,20.0,1
251,1824,21.0,1
251,2259,18.0,1
252,171,14.0,1
252,183,15.0,1
252,183,17.0,1
252,246,15.0,1
252,248,14.0,1
252,252,9.0,1
252,259,16.0,1
252,262,16.0,1
252,264,13.0,1
252,265,14.0,1
252,265,16.0,1
252,265,17.0,3
252,265,18.0,1
252,1024,14.0,1
252,1024,15.0,1
252,1050,12.0,1
252,1051,7.0,1
252,1051,9.0,1
252,1092,15.0,1
252,1102,18.0,1
252,1720,14.0,1
252,1729,19.0,1
252,1731,15.0,2
252,1731,17.0,1
252,1739,7.0,2
252,1748,12.0,1
252,1798,19.0,1
252,1814,18.0,1
253,171,11.0,1
253,171,13.0,2
253,183,7.0,1
253,183,10.0,1
253,189,7.0,4
253,246,19.0,1
253,248,10.0,1
253,248,11.0,2
253,248,12.0,1
253,253,10.0,1
253,253,15.0,1
253,253,22.0,1
253,259,12.0,1
253,260,10.0,1
253,260,13.0,1
253,262,19.0,1
253,265,11.0,3
253,265,16.0,1
253,1024,15.0,1
253,1024,18.0,2
253,1028,14.0,1
253,1038,6.0,1
253,1038,19.0,1
253,1091,11.0,1
253,1091,13.0,2
253,1091,14.0,1
253,1092,13.0,1
253,1092,15.0,2
253,1092,16.0,8
253,1092,17.0,1
253,1092,19.0,1
253,1096,8.0,1
253,1096,10.0,3
253,1096,14.0,1
253,1096,16.0,1
253,1096,17.0,2
253,1096,18.0,4
253,1096,22.0,1
253,1097,10.0,2
253,1097,11.0,1
253,1097,16.0,1
253,1097,17.0,1
253,1098,16.0,1
253,1102,15.0,1
253,1102,16.0,1
253,1720,14.0,1
253,1726,10.0,1
253,1726,16.0,1
253,1727,11.0,1
253,1727,12.0,1
253,1727,14.0,1
253,1727,16.0,4
253,1727,17.0,2
253,1731,14.0,1
253,1731,15.0,1
253,1731,16.0,1
253,1731,17.0,2
253,1739,7.0,2
253,1739,10.0,1
253,1744,13.0,1
253,1744,14.0,1
253,1744,17.0,1
253,1744,18.0,3
253,1744,19.0,1
253,1744,20.0,1
253,1748,18.0,1
253,1763,11.0,1
253,1763,14.0,1
253,1767,16.0,2
253,1798,17.0,1
253,1798,18.0,1
253,1814,18.0,1
253,1814,19.0,1
253,1818,12.0,3
253,1823,15.0,2
253,1823,16.0,1
253,1823,17.0,1
253,1823,23.0,1
254,171,8.0,1
254,171,14.0,1
254,183,15.0,3
254,189,7.0,6
254,254,7.0,1
254,259,17.0,2
254,262,12.0,2
254,262,13.0,2
254,262,15.0,2
254,262,21.0,1
254,264,17.0,1
254,265,14.0,2
254,265,17.0,3
254,265,18.0,1
254,1019,12.0,2
254,1024,17.0,1
254,1025,12.0,1
254,1025,21.0,1
254,1052,12.0,1
254,1091,16.0,2
254,1092,22.0,1
254,1096,9.0,1
254,1096,11.0,1
254,1096,12.0,1
254,1096,13.0,4
254,1096,14.0,1
254,1096,15.0,5
254,1096,16.0,4
254,1096,17.0,1
254,1096,18.0,1
254,1097,11.0,1
254,1097,15.0,1
254,1098,15.0,1
254,1102,13.0,1
254,1102,17.0,1
254,1727,3.0,1
254,1728,16.0,1
254,1744,12.0,1
254,1744,15.0,1
254,1744,18.0,2
254,1757,13.0,1
254,1767,15.0,2
254,1767,16.0,4
254,1798,13.0,1
254,1809,16.0,1
254,1823,22.0,1
254,2265,15.0,1
256,183,5.0,1
256,183,13.0,2
256,256,18.0,1
256,259,3.0,1
256,259,16.0,1
256,289,16.0,1
256,296,10.0,2
256,1019,10.0,2
256,1025,21.0,1
256,1038,18.0,1
256,1052,13.0,1
256,1052,14.0,1
256,1090,1.0,1
256,1090,19.0,1
256,1091,21.0,1
256,1091,23.0,2
256,1721,0.0,1
256,1728,10.0,1
256,1728,12.0,5
256,1728,13.0,1
256,1728,14.0,1
256,1728,19.0,1
256,1728,21.0,2
256,1730,16.0,1
256,1737,10.0,2
256,1814,12.0,1
256,1814,14.0,1
256,1814,15.0,2
256,1814,17.0,1
256,1814,21.0,3
256,1818,5.0,2
256,1818,7.0,1
256,1818,14.0,1
256,1818,17.0,2
256,1824,18.0,1
256,2268,15.0,2
256,2268,17.0,1
258,183,16.0,2
258,247,13.0,1
258,250,7.0,1
258,250,10.0,3
258,250,12.0,2
258,250,13.0,3
258,250,15.0,3
258,250,18.0,1
