start_station_id,end_station_id,hour,trip_count
183,1091,11.0,1
183,1091,12.0,1
183,1091,17.0,1
183,1091,18.0,1
183,1091,23.0,2
183,1092,18.0,1
183,1092,23.0,1
183,1096,13.0,2
183,1102,1.0,1
183,1721,15.0,1
183,1721,20.0,1
183,1725,15.0,1
183,1725,19.0,1
183,1726,17.0,1
183,1727,12.0,2
183,1727,16.0,1
183,1728,15.0,1
183,1728,16.0,2
183,1729,15.0,2
183,1730,0.0,2
183,1731,11.0,1
183,1737,12.0,2
183,1738,3.0,1
183,1738,5.0,3
183,1738,20.0,1
183,1739,12.0,1
183,1744,23.0,1
183,1745,8.0,1
183,1745,18.0,1
183,1745,21.0,1
183,1748,16.0,1
183,1749,12.0,1
183,1753,19.0,1
183,1754,5.0,1
183,1756,7.0,5
183,1756,8.0,3
183,1756,20.0,1
183,1757,14.0,1
183,1763,12.0,1
183,1765,9.0,1
183,1765,16.0,4
183,1765,19.0,1
183,1766,14.0,1
183,1767,12.0,1
183,1767,13.0,1
183,1769,13.0,1
183,1813,16.0,1
183,1818,20.0,1
183,1819,15.0,1
183,1821,10.0,1
183,1821,17.0,1
183,1824,12.0,1
183,1824,14.0,1
183,1824,16.0,1
183,1824,22.0,1
183,2259,14.0,1
183,2268,11.0,1
183,2268,14.0,1
183,2268,15.0,1
183,2268,21.0,2
189,183,19.0,2
189,183,22.0,1
189,189,12.0,1
189,189,16.0,3
189,189,17.0,1
189,189,18.0,1
189,247,12.0,1
189,248,12.0,1
189,248,15.0,2
189,248,16.0,1
189,249,13.0,1
189,249,22.0,1
189,249,23.0,1
189,250,12.0,1
189,252,19.0,1
189,252,20.0,1
189,253,16.0,1
189,254,6.0,2
189,254,9.0,1
189,254,10.0,1
189,258,19.0,1
189,262,16.0,1
189,262,18.0,1
189,265,0.0,1
189,265,15.0,4
189,265,16.0,2
189,265,17.0,4
189,265,18.0,1
189,265,19.0,1
189,265,21.0,1
189,265,22.0,1
189,265,23.0,1
189,296,14.0,1
189,358,16.0,1
189,358,18.0,1
189,358,23.0,1
189,1019,3.0,3
189,1019,23.0,1
189,1024,16.0,2
189,1024,18.0,2
189,1038,12.0,1
189,1039,17.0,2
189,1050,5.0,1
189,1055,5.0,1
189,1096,12.0,1
189,1096,20.0,2
189,1096,23.0,2
189,1097,13.0,2
189,1720,17.0,1
189,1721,16.0,2
189,1726,17.0,2
189,1726,20.0,1
189,1727,14.0,1
189,1727,19.0,1
189,1729,19.0,1
189,1738,5.0,1
189,1744,9.0,1
189,1744,15.0,2
189,1744,16.0,1
189,1756,10.0,1
189,1758,9.0,1
189,1758,10.0,1
189,1765,5.0,1
189,1767,12.0,1
189,1767,15.0,1
189,1767,17.0,1
189,1769,16.0,2
189,1769,19.0,1
189,1770,4.0,2
189,1798,13.0,2
189,1813,17.0,1
189,1814,12.0,1
189,1814,14.0,1
189,1814,16.0,3
189,1814,18.0,1
189,1818,20.0,1
189,1821,21.0,1
189,1822,9.0,1
189,1823,15.0,2
189,1824,6.0,1
189,1824,10.0,1
189,1824,21.0,1
189,2263,17.0,1
189,2268,15.0,1
189,2268,16.0,2
225,183,16.0,1
225,189,16.0,1
225,225,11.0,2
225,225,12.0,1
225,225,13.0,1
225,225,14.0,2
225,225,15.0,1
225,225,21.0,1
225,225,22.0,1
225,260,18.0,1
225,265,15.0,1
225,1025,18.0,2
225,1025,19.0,1
225,1039,10.0,1
225,1039,18.0,1
225,1726,16.0,2
225,1728,21.0,1
225,1729,15.0,1
225,1753,15.0,1
225,1767,11.0,1
225,1814,15.0,1
225,2268,14.0,1
246,246,7.0,1
246,246,13.0,1
246,246,14.0,1
246,246,15.0,1
246,246,19.0,1
246,248,18.0,1
246,249,20.0,2
246,253,13.0,1
246,259,13.0,1
246,262,19.0,1
246,264,19.0,1
246,358,10.0,1
246,358,21.0,1
246,1017,10.0,1
246,1017,17.0,1
246,1019,13.0,1
246,1019,23.0,1
246,1028,10.0,1
246,1028,11.0,1
246,1042,20.0,1
246,1052,19.0,1
246,1052,20.0,1
246,1091,14.0,1
246,1091,18.0,1
246,1721,8.0,2
246,1721,14.0,1
246,1726,13.0,1
246,1726,14.0,2
246,1726,17.0,1
246,1726,21.0,1
246,1728,14.0,2
246,1728,17.0,1
246,1728,18.0,2
246,1731,6.0,1
246,1731,15.0,1
246,1731,16.0,1
246,1731,17.0,1
246,1731,18.0,1
246,1731,20.0,1
246,1739,8.0,1
246,1739,13.0,1
246,1745,19.0,1
246,1767,19.0,1
246,1769,8.0,1
246,1798,13.0,1
246,1800,11.0,1
246,1813,14.0,1
246,1818,10.0,1
246,1823,21.0,1
246,2268,15.0,1
246,2268,18.0,2
246,2268,20.0,1
247,183,23.0,1
247,189,23.0,1
247,247,6.0,2
247,247,10.0,1
247,247,19.0,2
247,247,20.0,1
247,247,21.0,1
247,249,16.0,1
247,249,19.0,1
247,250,16.0,2
247,250,18.0,1
247,253,13.0,1
247,258,19.0,1
247,262,9.0,1
247,262,11.0,1
247,262,13.0,1
247,262,15.0,1
247,262,18.0,1
247,262,20.0,1
247,264,15.0,1
247,349,14.0,1
247,1025,12.0,1
247,1025,20.0,1
247,1028,11.0,1
247,1038,14.0,1
247,1038,15.0,1
247,1039,14.0,2
247,1055,14.0,1
247,1090,17.0,2
247,1091,23.0,1
247,1092,14.0,1
247,1092,16.0,1
247,1092,17.0,1
247,1092,22.0,1
247,1093,16.0,1
247,1093,17.0,1
247,1097,9.0,1
247,1097,23.0,1
247,1098,18.0,1
247,1720,13.0,1
247,1720,20.0,1
247,1721,12.0,1
247,1721,16.0,1
247,1728,10.0,2
247,1730,15.0,1
247,1737,15.0,1
247,1738,20.0,1
247,1743,18.0,1
247,1743,19.0,2
247,1744,16.0,1
247,1744,17.0,1
247,1744,19.0,1
247,1744,20.0,1
247,1748,17.0,1
247,1753,10.0,1
247,1753,13.0,2
247,1756,11.0,1
247,1756,21.0,2
247,1757,18.0,1
247,1765,14.0,1
247,1765,15.0,1
247,1765,17.0,1
247,1769,15.0,1
247,1770,17.0,1
247,1814,20.0,1
247,1818,14.0,2
247,1821,12.0,1
247,1824,12.0,1
247,1824,14.0,1
247,2259,22.0,1
247,2259,23.0,1
247,2268,9.0,1
248,171,9.0,1
248,171,13.0,1
248,171,16.0,1
248,171,20.0,1
248,183,14.0,2
248,183,15.0,2
248,183,17.0,1
248,189,12.0,1
248,247,15.0,1
248,247,16.0,3
248,248,1.0,1
248,248,3.0,2
248,248,10.0,1
248,248,12.0,3
248,248,13.0,1
248,248,16.0,2
248,248,22.0,1
248,249,13.0,1
248,249,18.0,1
248,252,15.0,1
248,252,19.0,1
248,254,6.0,1
248,254,12.0,1
248,259,9.0,1
248,259,13.0,1
248,259,17.0,1
248,260,10.0,1
248,260,12.0,1
248,260,14.0,1
248,260,18.0,1
248,260,19.0,1
248,262,14.0,1
248,264,14.0,2
248,264,21.0,3
248,264,22.0,1
248,265,13.0,1
248,265,14.0,2
248,265,16.0,2
248,265,17.0,1
248,265,18.0,2
248,265,19.0,2
248,265,21.0,1
248,265,22.0,1
248,265,23.0,2
248,296,14.0,1
248,358,15.0,1
248,358,17.0,1
248,1017,12.0,1
248,1017,14.0,2
248,1024,8.0,1
248,1024,15.0,1
248,1024,16.0,1
248,1024,20.0,3
248,1025,10.0,1
248,1025,12.0,1
248,1025,18.0,1
248,1028,12.0,1
248,1028,16.0,1
248,1039,15.0,1
248,1039,21.0,1
248,1042,14.0,1
248,1050,15.0,3
248,1051,8.0,1
248,1051,16.0,3
248,1090,11.0,1
248,1090,13.0,1
248,1092,21.0,1
248,1093,10.0,1
248,1096,16.0,1
248,1097,15.0,1
248,1720,13.0,1
248,1721,7.0,1
248,1721,9.0,1
248,1721,12.0,1
248,1721,14.0,3
248,1721,15.0,3
248,1721,19.0,2
248,1728,15.0,1
248,1729,20.0,1
248,1730,19.0,4
248,1731,11.0,1
248,1731,13.0,1
248,1731,16.0,1
248,1737,14.0,1
248,1739,11.0,1
248,1739,21.0,1
248,1744,11.0,1
248,1744,13.0,1
248,1744,14.0,1
248,1744,15.0,5
248,1744,23.0,1
248,1748,10.0,1
248,1749,13.0,1
248,1753,15.0,1
248,1756,9.0,1
248,1763,15.0,1
248,1767,11.0,1
248,1767,16.0,1
248,1767,18.0,1
248,1768,16.0,2
248,1769,0.0,1
248,1798,1.0,2
248,1808,8.0,1
248,1808,9.0,1
248,1814,18.0,1
248,1818,11.0,1
248,1818,16.0,2
248,1818,22.0,1
248,1821,14.0,2
248,1821,18.0,2
248,1821,19.0,1
248,1823,17.0,1
248,1823,19.0,1
248,1824,7.0,1
248,1824,16.0,1
248,1824,17.0,2
248,2259,0.0,1
248,2259,12.0,1
248,2259,20.0,1
248,2259,22.0,1
249,171,8.0,1
249,171,9.0,1
249,171,14.0,1
249,183,16.0,1
249,183,20.0,2
249,189,11.0,1
249,246,11.0,1
249,247,20.0,3
249,247,22.0,1
249,248,12.0,1
249,248,14.0,2
249,248,16.0,1
249,248,17.0,1
249,249,5.0,1
249,249,7.0,1
249,249,9.0,1
249,249,11.0,1
249,249,14.0,1
249,249,19.0,2
249,249,20.0,2
249,249,21.0,2
249,249,23.0,3
249,250,12.0,1
249,250,19.0,1
249,253,9.0,3
249,258,17.0,3
249,259,18.0,1
249,260,0.0,1
249,262,15.0,1
249,262,19.0,1
249,264,2.0,2
249,265,9.0,1
249,265,13.0,1
249,265,14.0,1
249,265,15.0,1
249,265,16.0,1
249,265,19.0,1
249,265,21.0,1
249,289,9.0,1
249,289,12.0,2
249,289,15.0,2
249,289,16.0,1
249,1019,13.0,1
249,1019,16.0,1
249,1024,17.0,1
249,1025,0.0,1
249,1025,1.0,1
249,1025,13.0,1
249,1025,18.0,3
249,1025,19.0,1
249,1028,12.0,1
249,1028,16.0,1
249,1039,11.0,1
249,1039,13.0,1
249,1039,15.0,1
249,1050,0.0,3
249,1051,6.0,5
249,1090,13.0,1
249,1090,16.0,1
249,1090,18.0,1
249,1092,9.0,1
249,1092,19.0,1
249,1092,22.0,2
249,1098,17.0,1
249,1102,21.0,1
249,1720,7.0,2
249,1721,18.0,1
249,1721,19.0,1
249,1722,12.0,1
249,1727,9.0,1
249,1728,12.0,3
249,1728,20.0,2
249,1731,11.0,1
249,1744,11.0,1
249,1745,0.0,1
249,1754,15.0,1
249,1757,9.0,1
249,1757,19.0,1
249,1763,16.0,1
249,1763,18.0,1
249,1767,15.0,1
249,1767,17.0,1
249,1769,4.0,1
249,1770,14.0,1
249,1798,23.0,1
249,1808,12.0,1
249,1815,18.0,1
249,1818,14.0,2
249,1818,15.0,1
249,1822,12.0,1
249,1823,22.0,2
249,1870,14.0,1
249,2259,10.0,1
249,2259,13.0,1
249,2259,23.0,1
249,2268,19.0,1
250,248,12.0,1
250,250,9.0,1
250,250,10.0,2
250,250,11.0,1
250,250,12.0,2
250,250,13.0,5
250,250,14.0,6
250,250,16.0,1
250,250,18.0,8
250,250,19.0,7
250,250,20.0,1
250,250,22.0,2
250,251,10.0,1
250,258,12.0,1
250,258,15.0,2
250,258,18.0,1
250,258,20.0,1
250,262,13.0,1
250,262,14.0,2
250,262,15.0,2
250,262,17.0,1
250,285,19.0,1
250,289,10.0,2
250,289,12.0,1
250,358,13.0,1
250,358,21.0,1
250,1039,15.0,1
250,1039,19.0,1
250,1092,16.0,2
250,1102,15.0,1
250,1102,17.0,2
250,1721,19.0,1
250,1722,10.0,1
250,1722,12.0,2
250,1722,13.0,1
250,1727,13.0,1
250,1728,1.0,1
250,1728,8.0,1
250,1728,10.0,2
250,1728,13.0,2
250,1728,14.0,3
250,1728,15.0,1
250,1728,21.0,2
250,1730,9.0,1
250,1730,12.0,1
250,1730,16.0,1
250,1737,11.0,1
250,1745,11.0,1
250,1756,22.0,2
250,1763,14.0,1
250,1763,15.0,1
250,1765,15.0,1
250,1765,17.0,2
250,1765,21.0,2
250,1769,11.0,1
250,1800,1.0,2
250,1814,15.0,2
250,1814,18.0,1
250,1818,20.0,1
250,1821,12.0,1
250,1824,1.0,3
250,1824,11.0,2
250,1824,12.0,1
250,1824,15.0,1
250,2259,15.0,4
250,2268,13.0,1
250,2268,17.0,1
251,183,15.0,2
251,250,17.0,1
251,250,22.0,1
251,251,13.0,1
251,251,16.0,1
251,259,15.0,1
251,1039,5.0,4
251,1728,20.0,3
251,1728,21.0,1
251,1730,12.0,1
251,1738,5.0,1
251,1814,10.0,1
251,1824,15.0,2
251,1824,17.0,1
251,1824,19.0,1
251,1824,22.0,1
252,183,23.0,1
252,189,11.0,1
252,249,15.0,1
252,250,11.0,1
252,252,12.0,1
252,252,13.0,1
252,252,16.0,1
252,252,17.0,1
252,252,18.0,1
252,252,21.0,1
252,253,18.0,1
252,253,20.0,1
252,254,15.0,1
252,265,17.0,1
252,358,20.0,1
252,1017,13.0,2
252,1019,18.0,1
252,1025,19.0,1
252,1028,8.0,1
252,1028,10.0,1
252,1028,11.0,1
252,1042,23.0,1
252,1052,18.0,1
252,1091,16.0,1
252,1096,15.0,1
252,1097,18.0,1
252,1722,14.0,1
252,1727,12.0,1
252,1727,21.0,1
252,1731,11.0,1
252,1737,14.0,1
252,1743,21.0,1
252,1744,16.0,1
252,1744,18.0,1
252,1744,20.0,1
252,1757,15.0,1
252,1767,11.0,1
252,1767,16.0,1
252,1768,16.0,1
252,1814,18.0,1
252,1823,20.0,1
252,1824,14.0,1
252,2259,21.0,1
252,2268,18.0,1
253,171,17.0,1
253,183,11.0,1
253,189,8.0,3
253,189,12.0,1
253,247,14.0,1
253,248,8.0,1
253,248,9.0,1
253,248,11.0,1
253,248,12.0,2
253,249,14.0,1
253,249,16.0,2
253,249,18.0,1
253,253,12.0,1
253,253,14.0,1
253,254,14.0,1
253,262,14.0,2
253,262,15.0,1
253,262,17.0,1
253,262,18.0,1
253,262,21.0,1
253,265,6.0,1
253,265,12.0,1
253,265,13.0,1
253,265,17.0,1
253,1017,12.0,1
253,1017,13.0,1
253,1025,12.0,1
253,1025,13.0,3
253,1025,14.0,1
253,1025,15.0,1
253,1025,16.0,1
253,1028,9.0,1
253,1039,18.0,1
253,1092,0.0,1
253,1092,2.0,1
253,1096,10.0,2
253,1096,13.0,1
253,1096,14.0,3
253,1096,16.0,4
253,1096,17.0,3
253,1096,18.0,2
253,1097,18.0,1
253,1097,19.0,1
253,1098,17.0,2
253,1721,11.0,1
253,1721,18.0,1
253,1727,12.0,3
253,1727,17.0,2
253,1727,18.0,2
253,1727,19.0,1
253,1727,20.0,1
253,1728,14.0,1
253,1731,11.0,1
253,1743,14.0,1
253,1743,19.0,1
253,1744,15.0,1
253,1744,16.0,2
253,1744,18.0,1
253,1744,19.0,2
253,1745,11.0,1
253,1767,10.0,1
253,1767,11.0,1
253,1767,16.0,1
253,1769,14.0,1
253,1814,19.0,1
253,1823,15.0,2
253,1823,18.0,1
253,1823,19.0,2
253,1823,22.0,1
254,171,18.0,1
254,189,7.0,1
254,189,8.0,1
254,252,1.0,1
254,252,11.0,1
254,254,14.0,1
254,254,15.0,1
254,262,12.0,1
254,262,15.0,1
254,262,16.0,1
254,265,13.0,1
254,358,15.0,1
254,358,18.0,1
254,1017,14.0,1
254,1017,15.0,1
254,1025,23.0,1
254,1051,13.0,1
254,1051,20.0,1
254,1092,13.0,1
254,1096,13.0,1
254,1098,11.0,1
254,1727,16.0,1
254,1727,17.0,1
254,1727,18.0,1
254,1731,14.0,1
254,1753,15.0,1
254,1814,18.0,1
254,2259,21.0,1
254,2268,20.0,1
256,183,10.0,1
256,183,14.0,1
256,256,13.0,3
256,259,17.0,2
256,262,17.0,1
256,262,18.0,1
256,289,13.0,2
256,289,19.0,1
256,1038,8.0,1
256,1038,17.0,1
256,1050,12.0,1
256,1050,23.0,1
256,1090,17.0,1
256,1090,19.0,1
256,1090,21.0,1
256,1092,22.0,1
256,1728,13.0,2
256,1728,18.0,1
256,1737,18.0,1
256,1744,20.0,1
256,1808,18.0,1
256,1814,0.0,1
256,1814,16.0,3
256,1824,17.0,1
256,1824,22.0,1
258,250,2.0,1
258,250,12.0,1
258,250,14.0,2
258,250,16.0,2
258,250,17.0,2
258,250,19.0,1
258,258,11.0,2
258,258,16.0,1
258,258,17.0,1
258,258,18.0,1
258,258,19.0,2
258,258,20.0,4
258,258,22.0,1
258,262,11.0,1
258,262,12.0,1
258,262,20.0,5
258,262,21.0,1
258,262,22.0,4
258,264,8.0,1
258,285,14.0,1
258,289,10.0,1
258,358,11.0,1
258,358,19.0,1
258,1028,13.0,1
258,1038,13.0,1
258,1038,14.0,1
258,1038,17.0,1
258,1090,15.0,2
258,1720,9.0,1
258,1720,11.0,1
258,1720,12.0,1
258,1720,16.0,1
258,1722,12.0,1
258,1727,15.0,1
258,1731,9.0,1
258,1737,11.0,2
258,1743,20.0,1
258,1743,22.0,1
258,1744,16.0,1
258,1753,11.0,1
258,1753,13.0,1
258,1753,18.0,1
258,1756,9.0,1
258,1756,16.0,1
258,1763,14.0,1
258,1764,13.0,1
258,1765,11.0,1
258,1765,18.0,1
258,1765,19.0,1
258,1767,11.0,1
258,1767,12.0,1
258,1769,13.0,1
258,1769,14.0,2
258,1769,15.0,1
258,1769,16.0,1
258,1769,20.0,1
258,1769,21.0,1
258,1798,16.0,1
258,1824,13.0,3
258,1824,14.0,2
258,1824,15.0,1
258,2263,11.0,1
258,2268,7.0,1
258,2268,12.0,1
259,183,16.0,3
259,183,18.0,2
259,183,20.0,1
259,246,0.0,1
259,246,1.0,1
259,247,10.0,1
259,248,10.0,1
259,249,1.0,1
259,249,19.0,1
259,250,12.0,1
259,250,13.0,2
259,250,14.0,1
259,250,16.0,1
259,250,17.0,5
259,250,18.0,1
259,250,19.0,1
259,252,16.0,1
259,258,11.0,2
259,258,16.0,1
259,259,1.0,1
259,259,3.0,1
259,259,5.0,1
259,259,11.0,1
259,259,12.0,1
259,259,15.0,1
259,259,16.0,1
259,259,17.0,1
259,259,19.0,1
259,259,20.0,1
259,259,21.0,1
259,260,13.0,1
259,262,14.0,1
259,262,16.0,1
259,262,17.0,1
259,262,18.0,1
259,264,15.0,1
259,265,11.0,1
259,265,16.0,1
259,265,19.0,1
259,285,20.0,1
259,289,13.0,1
259,358,12.0,1
259,358,17.0,2
259,358,18.0,2
259,358,23.0,1
259,1017,14.0,1
259,1024,19.0,1
259,1028,18.0,2
259,1038,16.0,1
259,1038,17.0,2
259,1090,16.0,1
259,1090,18.0,1
259,1091,8.0,1
259,1092,16.0,2
259,1092,17.0,1
259,1093,14.0,1
259,1097,10.0,1
259,1102,14.0,1
259,1102,20.0,1
259,1720,16.0,1
259,1720,17.0,1
259,1721,16.0,1
259,1727,12.0,2
259,1729,17.0,1
259,1730,9.0,2
259,1730,15.0,1
259,1730,16.0,1
259,1730,19.0,1
259,1731,14.0,1
259,1731,15.0,1
259,1743,19.0,1
259,1756,6.0,1
259,1756,8.0,1
259,1757,14.0,1
259,1757,20.0,1
259,1763,12.0,1
259,1764,17.0,1
259,1767,14.0,1
259,1767,18.0,2
259,1767,22.0,1
259,1768,20.0,1
259,1769,14.0,1
259,1769,16.0,1
259,1769,19.0,2
259,1798,16.0,2
259,1798,19.0,1
259,1800,16.0,1
259,1808,0.0,1
259,1808,18.0,1
259,1814,14.0,1
259,1818,8.0,1
259,1821,0.0,1
259,1821,11.0,1
259,1821,12.0,1
259,1824,3.0,1
259,1824,11.0,1
259,1824,12.0,1
259,1824,15.0,4
259,1824,16.0,2
259,1824,17.0,1
259,1824,18.0,2
259,1824,19.0,1
259,2259,3.0,1
259,2259,17.0,1
259,2268,15.0,2
260,171,18.0,1
260,183,16.0,1
260,248,12.0,1
260,248,14.0,5
260,248,15.0,1
260,248,23.0,1
260,249,13.0,1
260,252,16.0,1
260,253,13.0,1
260,256,16.0,1
260,258,12.0,1
260,259,8.0,1
260,260,8.0,2
260,260,15.0,1
260,260,16.0,2
260,260,18.0,1
260,260,19.0,1
260,260,21.0,1
260,260,22.0,1
260,264,12.0,3
260,264,14.0,1
260,264,21.0,1
260,264,23.0,2
260,265,7.0,6
260,265,9.0,1
260,265,14.0,2
260,265,16.0,2
260,265,17.0,1
260,265,19.0,1
260,265,20.0,1
260,265,21.0,2
260,265,23.0,1
260,289,15.0,2
260,296,2.0,1
260,296,11.0,2
260,296,13.0,1
260,1017,13.0,2
260,1019,13.0,1
260,1019,22.0,1
260,1024,10.0,1
260,1024,12.0,1
260,1024,19.0,1
260,1025,12.0,2
260,1025,22.0,1
260,1028,14.0,1
260,1028,17.0,1
260,1038,15.0,1
260,1039,15.0,1
260,1051,17.0,2
260,1052,14.0,1
260,1090,1.0,1
260,1090,11.0,1
260,1090,22.0,1
260,1091,19.0,1
260,1096,22.0,1
260,1097,18.0,1
260,1098,17.0,1
260,1102,10.0,2
260,1721,13.0,2
260,1721,17.0,1
260,1721,20.0,1
260,1721,21.0,1
260,1721,22.0,2
260,1721,23.0,1
260,1726,10.0,1
260,1726,12.0,1
260,1727,8.0,1
260,1728,9.0,2
260,1728,14.0,2
260,1730,15.0,1
260,1731,20.0,1
260,1744,10.0,1
260,1744,14.0,1
260,1744,15.0,3
260,1744,16.0,3
260,1744,17.0,1
260,1744,19.0,1
260,1744,23.0,1
260,1745,13.0,1
260,1748,9.0,1
260,1748,13.0,1
260,1756,19.0,1
260,1765,17.0,1
260,1767,17.0,1
260,1814,18.0,1
260,1814,19.0,2
260,1814,20.0,3
260,1814,22.0,1
260,1821,17.0,1
260,1821,20.0,1
260,1821,22.0,1
260,1823,13.0,1
260,1824,6.0,1
260,2268,8.0,1
260,2268,18.0,3
260,2268,20.0,1
262,249,14.0,2
262,249,18.0,1
262,250,3.0,1
262,250,8.0,2
262,250,9.0,2
262,250,11.0,1
262,250,12.0,2
262,250,14.0,1
262,250,15.0,1
262,250,19.0,2
262,250,22.0,1
262,253,9.0,1
262,253,13.0,1
262,254,7.0,4
262,258,8.0,1
262,258,11.0,2
262,258,12.0,1
262,258,13.0,2
262,258,16.0,2
262,259,13.0,1
262,259,16.0,1
262,262,6.0,1
262,262,8.0,7
262,262,9.0,1
262,262,11.0,1
262,262,12.0,1
262,262,13.0,7
262,262,14.0,5
262,262,15.0,3
262,262,17.0,2
262,262,18.0,1
262,262,19.0,1
262,285,12.0,1
262,285,16.0,1
262,358,15.0,1
262,1038,16.0,2
262,1038,17.0,1
262,1038,19.0,1
262,1038,20.0,1
262,1039,20.0,1
262,1042,21.0,1
262,1090,7.0,1
262,1091,22.0,1
262,1092,21.0,1
262,1097,14.0,1
262,1102,8.0,1
262,1720,10.0,1
262,1720,13.0,1
262,1720,18.0,1
262,1720,23.0,2
262,1722,10.0,3
262,1722,12.0,1
262,1728,9.0,3
262,1728,11.0,1
262,1737,13.0,1
262,1743,16.0,1
262,1745,12.0,1
262,1745,14.0,1
262,1745,17.0,1
262,1753,14.0,2
262,1756,6.0,3
262,1756,8.0,4
262,1756,12.0,1
262,1756,16.0,1
262,1763,14.0,1
262,1767,18.0,2
262,1821,21.0,3
264,171,12.0,2
264,171,14.0,1
264,171,18.0,1
264,183,10.0,1
264,183,12.0,1
264,183,13.0,1
264,183,14.0,1
264,248,10.0,1
264,248,11.0,1
264,248,12.0,1
264,248,13.0,1
264,248,15.0,1
264,248,16.0,1
264,248,20.0,1
264,248,21.0,1
264,248,22.0,1
264,249,16.0,1
264,249,19.0,1
264,249,20.0,1
264,250,11.0,2
264,250,14.0,1
264,252,13.0,1
264,259,13.0,1
264,260,10.0,1
264,260,18.0,1
264,260,19.0,1
264,262,23.0,1
264,264,7.0,1
264,264,8.0,1
264,264,9.0,1
264,264,10.0,1
264,264,13.0,1
264,264,14.0,3
264,264,16.0,1
264,264,17.0,3
264,264,18.0,2
264,264,20.0,2
264,264,21.0,3
264,264,22.0,3
264,265,10.0,1
264,265,13.0,1
264,289,11.0,1
264,289,13.0,1
264,289,14.0,1
264,289,15.0,1
264,358,11.0,1
264,358,12.0,2
264,358,13.0,1
264,358,15.0,1
264,1017,8.0,3
264,1017,9.0,2
264,1017,12.0,2
264,1017,13.0,1
264,1017,15.0,1
264,1017,16.0,1
264,1019,14.0,1
264,1019,23.0,1
264,1024,10.0,1
264,1025,13.0,1
264,1025,15.0,1
264,1025,16.0,1
264,1028,10.0,1
264,1028,12.0,2
264,1028,13.0,1
264,1028,15.0,1
264,1039,12.0,1
264,1042,21.0,1
264,1050,14.0,4
264,1051,16.0,2
264,1052,8.0,2
264,1052,11.0,2
264,1052,15.0,1
264,1052,16.0,1
264,1090,9.0,1
264,1091,2.0,1
264,1091,4.0,3
264,1091,11.0,1
264,1091,13.0,1
264,1091,19.0,1
264,1091,20.0,1
264,1092,10.0,1
264,1096,9.0,1
264,1096,10.0,1
264,1096,11.0,1
264,1721,10.0,1
264,1721,15.0,1
264,1722,12.0,1
264,1726,7.0,1
264,1726,8.0,2
264,1726,12.0,2
264,1726,16.0,1
264,1726,18.0,1
264,1727,0.0,1
264,1727,7.0,1
264,1727,9.0,1
264,1728,7.0,2
264,1728,9.0,1
264,1728,14.0,1
264,1728,15.0,5
264,1728,17.0,2
264,1728,20.0,1
264,1729,14.0,2
264,1731,1.0,1
264,1731,2.0,1
264,1731,11.0,1
264,1731,13.0,2
264,1731,14.0,1
264,1731,16.0,3
264,1731,17.0,1
264,1731,18.0,1
264,1731,19.0,1
264,1739,13.0,1
264,1744,1.0,1
264,1748,13.0,1
264,1748,15.0,1
264,1748,16.0,1
264,1748,19.0,1
264,1767,12.0,2
264,1769,12.0,1
264,1800,11.0,2
264,1800,12.0,2
264,1813,10.0,1
264,1814,21.0,1
