start_station_id,end_station_id,hour,trip_count
171,1091,13.0,1
171,1091,16.0,2
171,1095,12.0,2
171,1096,10.0,1
171,1097,21.0,1
171,1098,0.0,2
171,1098,13.0,1
171,1098,16.0,1
171,1098,17.0,1
171,1098,19.0,3
171,1098,20.0,1
171,1098,21.0,3
171,1102,12.0,1
171,1102,16.0,2
171,1721,11.0,1
171,1726,2.0,1
171,1726,13.0,1
171,1726,14.0,1
171,1726,18.0,1
171,1726,19.0,1
171,1726,21.0,1
171,1726,22.0,1
171,1726,23.0,1
171,1727,0.0,5
171,1727,13.0,1
171,1727,16.0,1
171,1727,18.0,1
171,1727,20.0,1
171,1727,22.0,1
171,1727,23.0,2
171,1728,14.0,1
171,1728,15.0,2
171,1729,23.0,1
171,1731,14.0,2
171,1731,15.0,1
171,1744,12.0,2
171,1744,13.0,1
171,1744,14.0,1
171,1744,16.0,2
171,1744,17.0,2
171,1744,18.0,1
171,1744,19.0,1
171,1744,23.0,3
171,1747,17.0,1
171,1748,14.0,1
171,1748,15.0,1
171,1748,16.0,2
171,1748,18.0,1
171,1748,22.0,1
171,1752,13.0,1
171,1764,16.0,1
171,1767,3.0,1
171,1767,9.0,1
171,1767,13.0,1
171,1767,14.0,1
171,1767,16.0,2
171,1767,17.0,2
171,1767,18.0,2
171,1767,20.0,1
171,1767,23.0,1
171,1768,17.0,1
171,1768,21.0,1
171,1769,17.0,1
171,1769,18.0,1
171,1769,19.0,2
171,1769,20.0,1
171,1769,21.0,1
171,1798,12.0,2
171,1800,15.0,1
171,1808,16.0,1
171,1814,16.0,2
171,1818,1.0,1
171,1818,10.0,1
171,1821,14.0,1
171,1821,19.0,1
171,1821,21.0,1
171,1823,18.0,1
171,1824,19.0,1
183,171,12.0,1
183,171,16.0,1
183,183,13.0,1
183,183,16.0,1
183,183,17.0,2
183,183,18.0,1
183,183,22.0,1
183,189,13.0,1
183,225,9.0,4
183,225,10.0,2
183,225,12.0,1
183,246,13.0,1
183,249,0.0,1
183,249,11.0,1
183,249,14.0,1
183,249,16.0,1
183,250,8.0,2
183,250,11.0,2
183,250,14.0,1
183,250,20.0,1
183,250,21.0,1
183,250,22.0,2
183,253,8.0,1
183,256,10.0,2
183,258,13.0,4
183,258,15.0,1
183,258,16.0,1
183,262,0.0,1
183,262,19.0,1
183,264,0.0,1
183,264,10.0,1
183,264,16.0,1
183,265,12.0,2
183,265,13.0,2
183,265,23.0,1
183,289,1.0,3
183,289,14.0,1
183,289,22.0,1
183,296,16.0,1
183,358,0.0,2
183,358,11.0,1
183,358,15.0,1
183,358,20.0,1
183,358,21.0,1
183,1017,12.0,1
183,1017,15.0,1
183,1017,19.0,1
183,1019,13.0,1
183,1019,14.0,2
183,1019,21.0,2
183,1024,9.0,1
183,1024,12.0,1
183,1024,18.0,2
183,1025,17.0,1
183,1038,18.0,1
183,1039,9.0,1
183,1039,15.0,1
183,1051,0.0,1
183,1051,14.0,1
183,1051,19.0,2
183,1051,21.0,1
183,1090,1.0,2
183,1090,4.0,1
183,1090,13.0,1
183,1090,14.0,2
183,1090,15.0,1
183,1090,18.0,1
183,1090,19.0,1
183,1090,20.0,3
183,1090,21.0,1
183,1091,15.0,1
183,1091,16.0,1
183,1095,17.0,3
183,1098,14.0,1
183,1098,22.0,1
183,1102,14.0,2
183,1720,19.0,1
183,1721,15.0,1
183,1721,19.0,1
183,1727,0.0,1
183,1728,9.0,1
183,1730,13.0,1
183,1744,18.0,1
183,1744,21.0,1
183,1745,14.0,2
183,1745,19.0,1
183,1745,22.0,3
183,1749,19.0,1
183,1749,23.0,4
183,1753,0.0,1
183,1753,15.0,1
183,1763,17.0,1
183,1767,13.0,1
183,1769,16.0,1
183,1770,17.0,1
183,1798,17.0,1
183,1800,13.0,1
183,1813,16.0,1
183,1814,14.0,1
183,1815,9.0,1
183,1818,8.0,1
183,1818,9.0,1
183,1821,14.0,1
183,1821,16.0,2
183,1823,19.0,1
183,1824,9.0,1
183,1824,18.0,1
189,171,13.0,1
189,183,16.0,1
189,189,10.0,1
189,189,11.0,1
189,189,14.0,1
189,189,15.0,1
189,246,0.0,1
189,247,12.0,1
189,248,7.0,1
189,248,8.0,1
189,248,9.0,1
189,248,10.0,1
189,248,14.0,2
189,248,16.0,2
189,249,11.0,1
189,249,15.0,2
189,250,3.0,2
189,250,15.0,1
189,252,11.0,1
189,253,18.0,1
189,256,10.0,6
189,259,12.0,1
189,259,23.0,4
189,262,11.0,1
189,262,20.0,1
189,264,0.0,2
189,265,17.0,1
189,285,17.0,2
189,289,10.0,1
189,289,15.0,1
189,296,8.0,1
189,296,10.0,1
189,296,11.0,1
189,296,14.0,1
189,296,19.0,2
189,296,23.0,1
189,358,10.0,1
189,358,11.0,2
189,358,15.0,1
189,358,16.0,4
189,358,17.0,1
189,1017,13.0,1
189,1019,8.0,1
189,1024,15.0,2
189,1024,19.0,1
189,1025,4.0,1
189,1028,19.0,1
189,1038,12.0,1
189,1039,16.0,1
189,1042,8.0,3
189,1050,10.0,1
189,1051,1.0,1
189,1051,13.0,1
189,1052,11.0,1
189,1055,2.0,1
189,1090,16.0,1
189,1095,20.0,1
189,1096,9.0,3
189,1097,11.0,1
189,1097,17.0,2
189,1098,15.0,1
189,1721,4.0,2
189,1721,8.0,1
189,1721,10.0,1
189,1721,13.0,1
189,1721,16.0,1
189,1722,15.0,1
189,1727,8.0,3
189,1727,9.0,1
189,1727,14.0,1
189,1727,16.0,2
189,1727,17.0,1
189,1728,16.0,2
189,1729,12.0,1
189,1737,17.0,1
189,1739,22.0,1
189,1743,12.0,1
189,1748,22.0,1
189,1767,13.0,1
189,1767,15.0,1
189,1767,17.0,1
189,1769,0.0,5
189,1769,1.0,1
189,1769,3.0,1
189,1769,13.0,2
189,1769,18.0,1
189,1769,20.0,1
189,1769,23.0,3
189,1799,20.0,2
189,1800,15.0,1
189,1814,18.0,1
189,1818,10.0,1
189,1818,11.0,1
189,1818,12.0,1
189,1818,16.0,1
189,1821,20.0,1
189,1822,8.0,1
189,1823,22.0,1
189,1824,12.0,2
189,1824,13.0,2
189,1824,15.0,2
189,1824,17.0,2
189,1824,18.0,1
189,1824,19.0,1
225,183,15.0,1
225,183,16.0,1
225,225,13.0,4
225,225,18.0,1
225,248,9.0,1
225,248,11.0,1
225,249,20.0,1
225,251,15.0,1
225,259,12.0,1
225,262,17.0,5
225,262,18.0,1
225,289,11.0,1
225,1025,20.0,1
225,1039,12.0,1
225,1039,20.0,1
225,1095,17.0,1
225,1097,17.0,1
225,1728,22.0,1
225,1737,16.0,3
225,1745,16.0,1
225,1753,20.0,1
225,1766,9.0,1
225,1800,17.0,2
225,1814,16.0,1
225,1814,17.0,1
225,1818,7.0,1
225,1818,12.0,3
225,1818,13.0,1
225,1824,13.0,1
225,1824,14.0,2
225,1824,15.0,1
225,1824,16.0,3
225,1824,17.0,3
225,1824,18.0,4
246,171,9.0,2
246,171,11.0,1
246,183,7.0,2
246,183,9.0,2
246,246,7.0,1
246,246,12.0,1
246,246,13.0,3
246,246,14.0,2
246,246,21.0,2
246,248,17.0,2
246,248,19.0,1
246,248,22.0,1
246,249,16.0,2
246,252,12.0,1
246,252,14.0,1
246,253,10.0,1
246,259,10.0,1
246,260,22.0,1
246,264,1.0,1
246,264,13.0,3
246,264,15.0,2
246,264,21.0,1
246,265,0.0,1
246,265,13.0,1
246,265,18.0,1
246,265,21.0,1
246,285,10.0,1
246,289,8.0,1
246,289,14.0,2
246,296,11.0,1
246,296,14.0,2
246,358,10.0,1
246,1017,12.0,1
246,1017,13.0,1
246,1017,17.0,2
246,1019,15.0,1
246,1019,19.0,1
246,1024,0.0,1
246,1024,9.0,1
246,1024,10.0,1
246,1024,11.0,1
246,1024,13.0,1
246,1024,17.0,2
246,1028,14.0,1
246,1028,18.0,1
246,1028,19.0,1
246,1028,23.0,1
246,1039,14.0,1
246,1051,8.0,1
246,1051,12.0,1
246,1051,18.0,1
246,1051,20.0,1
246,1052,16.0,1
246,1090,15.0,1
246,1091,12.0,1
246,1096,14.0,1
246,1096,19.0,1
246,1097,10.0,1
246,1097,18.0,1
246,1097,23.0,1
246,1098,2.0,1
246,1098,3.0,1
246,1098,15.0,3
246,1098,18.0,1
246,1098,21.0,1
246,1720,16.0,1
246,1721,8.0,1
246,1721,14.0,1
246,1726,8.0,1
246,1727,9.0,1
246,1727,17.0,1
246,1727,18.0,1
246,1727,19.0,1
246,1728,8.0,2
246,1728,9.0,2
246,1728,12.0,5
246,1728,13.0,2
246,1728,15.0,1
246,1728,16.0,1
246,1729,9.0,1
246,1731,11.0,1
246,1731,12.0,1
246,1731,13.0,2
246,1731,16.0,1
246,1731,18.0,3
246,1738,3.0,1
246,1739,12.0,1
246,1744,18.0,1
246,1744,19.0,1
246,1748,8.0,1
246,1748,9.0,1
246,1748,18.0,1
246,1767,12.0,2
246,1768,0.0,1
246,1768,8.0,1
246,1768,17.0,6
246,1768,18.0,1
246,1798,14.0,1
246,1800,12.0,1
246,1800,13.0,5
246,1800,14.0,3
246,1800,15.0,5
246,1809,17.0,1
246,1809,18.0,1
246,1814,15.0,2
246,1818,8.0,1
246,1818,14.0,2
246,1818,18.0,1
246,1823,18.0,1
246,1824,8.0,1
247,183,12.0,1
247,183,13.0,1
247,183,14.0,2
247,183,15.0,1
247,183,16.0,1
247,183,17.0,1
247,183,18.0,1
247,183,22.0,1
247,246,0.0,1
247,246,14.0,1
247,246,16.0,1
247,247,13.0,6
247,247,15.0,1
247,247,16.0,2
247,247,19.0,2
247,248,9.0,1
247,249,9.0,2
247,249,11.0,1
247,249,17.0,2
247,250,9.0,1
247,251,16.0,2
247,258,14.0,2
247,258,16.0,1
247,258,17.0,1
247,258,18.0,4
247,259,7.0,1
247,259,13.0,1
247,259,14.0,2
247,259,16.0,1
247,259,17.0,1
247,262,0.0,2
247,262,15.0,1
247,262,20.0,2
247,262,23.0,1
247,264,16.0,1
247,265,13.0,2
247,285,12.0,2
247,289,12.0,1
247,289,16.0,1
247,296,10.0,1
247,296,23.0,2
247,358,15.0,1
247,358,23.0,1
247,1019,10.0,3
247,1024,10.0,1
247,1025,23.0,1
247,1038,12.0,1
247,1038,17.0,4
247,1038,18.0,3
247,1039,9.0,1
247,1039,13.0,1
247,1052,20.0,1
247,1090,17.0,4
247,1092,16.0,1
247,1092,17.0,1
247,1095,11.0,1
247,1095,15.0,1
247,1095,16.0,3
247,1095,17.0,4
247,1097,10.0,1
247,1102,20.0,1
247,1720,12.0,1
247,1720,13.0,1
247,1720,14.0,1
247,1720,17.0,1
247,1720,18.0,1
247,1720,19.0,1
247,1721,7.0,2
247,1721,8.0,1
247,1722,14.0,1
247,1729,10.0,1
247,1729,19.0,1
247,1730,0.0,1
247,1730,15.0,1
247,1730,16.0,1
247,1730,17.0,1
247,1730,19.0,1
247,1737,16.0,1
247,1737,17.0,3
247,1737,18.0,2
247,1737,19.0,3
247,1737,22.0,3
247,1737,23.0,2
247,1738,0.0,1
247,1738,13.0,1
247,1738,22.0,1
247,1743,14.0,1
247,1743,17.0,1
247,1744,13.0,1
247,1744,18.0,2
247,1744,19.0,2
247,1744,20.0,2
247,1744,23.0,1
247,1745,12.0,2
247,1745,21.0,1
247,1747,12.0,1
247,1748,9.0,1
247,1748,15.0,1
247,1749,15.0,2
247,1752,4.0,1
247,1752,11.0,1
247,1752,15.0,2
247,1752,17.0,1
247,1753,17.0,1
247,1756,0.0,1
247,1757,9.0,1
247,1757,17.0,1
247,1757,18.0,2
247,1764,0.0,1
247,1764,13.0,1
247,1765,13.0,1
247,1765,16.0,1
247,1766,11.0,1
247,1767,17.0,2
247,1768,16.0,1
247,1769,13.0,1
247,1769,16.0,5
247,1769,17.0,4
247,1769,22.0,1
247,1770,23.0,1
247,1798,10.0,2
247,1798,17.0,2
247,1800,13.0,1
247,1800,16.0,1
247,1808,15.0,2
247,1808,16.0,2
247,1808,17.0,1
247,1814,10.0,1
247,1814,20.0,1
247,1814,22.0,3
247,1818,11.0,1
247,1821,8.0,1
247,1821,17.0,1
247,1821,21.0,1
247,1823,18.0,1
247,1823,20.0,1
248,171,9.0,1
248,171,11.0,1
248,171,14.0,1
248,183,7.0,3
248,183,12.0,2
248,183,13.0,1
248,189,17.0,1
248,246,12.0,1
248,246,15.0,1
248,246,18.0,1
248,246,20.0,7
248,247,13.0,1
248,248,3.0,1
248,248,7.0,5
248,248,10.0,2
248,248,12.0,1
248,248,13.0,2
248,248,14.0,1
248,248,15.0,2
248,248,17.0,3
248,248,18.0,2
248,248,19.0,1
248,248,20.0,3
248,249,8.0,1
248,249,9.0,1
248,249,12.0,3
248,249,13.0,1
248,249,14.0,4
248,249,15.0,2
248,249,16.0,1
248,249,18.0,2
248,249,20.0,2
248,249,21.0,2
248,249,22.0,1
248,250,8.0,2
248,252,10.0,3
248,252,14.0,1
248,252,15.0,1
248,252,17.0,1
248,252,22.0,1
248,253,4.0,1
248,253,10.0,1
248,253,11.0,2
248,253,14.0,2
248,253,15.0,1
248,259,1.0,1
248,259,11.0,1
248,259,14.0,2
248,259,17.0,2
248,259,18.0,1
248,260,11.0,1
248,260,12.0,1
248,260,16.0,1
248,260,17.0,1
248,260,18.0,2
248,262,15.0,1
248,264,1.0,2
248,264,2.0,1
248,264,10.0,1
248,264,14.0,1
248,264,16.0,2
248,264,18.0,1
248,264,19.0,2
248,264,20.0,1
248,264,22.0,1
248,265,0.0,1
248,265,8.0,1
248,265,11.0,2
248,265,12.0,1
248,265,13.0,8
248,265,14.0,1
248,265,15.0,1
248,265,16.0,2
248,265,17.0,2
248,265,21.0,1
248,265,22.0,1
248,265,23.0,3
248,285,14.0,1
248,289,2.0,2
248,289,10.0,1
248,289,15.0,1
248,289,16.0,1
248,289,17.0,1
248,296,1.0,1
248,296,12.0,3
248,296,17.0,1
248,349,17.0,1
248,358,8.0,2
248,358,17.0,3
248,358,19.0,1
248,358,22.0,1
248,1017,20.0,1
248,1019,14.0,1
248,1019,22.0,1
248,1019,23.0,1
248,1024,1.0,1
248,1024,2.0,4
248,1024,3.0,1
248,1024,11.0,1
248,1024,15.0,1
248,1024,17.0,4
248,1024,18.0,1
248,1024,20.0,1
248,1024,21.0,1
248,1024,23.0,1
248,1025,4.0,1
248,1025,11.0,1
248,1025,15.0,2
248,1028,12.0,1
248,1028,13.0,1
248,1028,18.0,1
248,1038,16.0,1
248,1038,17.0,1
248,1039,13.0,1
248,1039,15.0,1
248,1039,18.0,1
248,1039,20.0,1
248,1050,0.0,2
248,1051,2.0,1
248,1051,12.0,1
248,1051,14.0,2
248,1051,17.0,2
248,1051,18.0,1
248,1051,21.0,1
248,1052,9.0,1
248,1052,11.0,1
248,1055,19.0,1
248,1090,10.0,1
248,1090,20.0,1
248,1091,11.0,1
248,1091,13.0,1
248,1091,16.0,1
248,1091,17.0,1
248,1092,0.0,1
248,1092,15.0,1
248,1093,11.0,2
248,1095,19.0,1
248,1096,1.0,1
248,1096,9.0,1
248,1096,10.0,1
248,1096,12.0,1
248,1096,15.0,1
248,1096,18.0,1
248,1097,10.0,1
248,1097,12.0,2
248,1097,14.0,1
248,1097,19.0,1
248,1098,1.0,1
248,1098,15.0,1
248,1098,16.0,2
248,1098,17.0,1
248,1098,20.0,1
248,1098,22.0,1
248,1098,23.0,1
248,1102,16.0,2
248,1720,7.0,1
248,1720,9.0,3
248,1720,14.0,1
248,1720,16.0,1
248,1720,18.0,1
248,1721,1.0,1
248,1721,11.0,2
248,1721,12.0,1
248,1721,13.0,1
248,1721,17.0,1
248,1721,18.0,2
248,1721,21.0,2
248,1721,22.0,1
248,1721,23.0,1
248,1726,14.0,2
248,1726,20.0,1
248,1727,9.0,1
248,1727,13.0,1
248,1727,14.0,2
248,1727,20.0,2
248,1728,12.0,1
248,1730,2.0,1
248,1730,15.0,1
248,1730,16.0,2
248,1731,13.0,1
248,1737,14.0,1
248,1743,2.0,1
248,1743,12.0,1
248,1743,16.0,1
248,1743,22.0,1
248,1744,0.0,1
248,1744,9.0,1
248,1744,14.0,1
248,1744,15.0,2
248,1744,17.0,3
248,1745,10.0,1
248,1745,15.0,1
248,1748,14.0,1
248,1748,15.0,1
248,1752,12.0,1
248,1754,13.0,1
248,1765,2.0,3
248,1766,20.0,1
248,1767,3.0,1
248,1767,13.0,2
248,1767,15.0,2
248,1767,16.0,1
248,1767,17.0,2
248,1767,19.0,3
248,1767,21.0,1
248,1767,23.0,1
248,1768,21.0,1
248,1769,15.0,4
248,1769,16.0,1
248,1798,15.0,4
248,1800,16.0,1
248,1808,17.0,1
248,1808,19.0,1
248,1808,22.0,1
248,1809,1.0,2
248,1813,17.0,1
248,1813,18.0,3
248,1814,13.0,1
248,1818,11.0,1
248,1818,16.0,2
248,1821,14.0,2
248,1821,16.0,1
248,1821,17.0,1
248,1823,12.0,1
248,1823,16.0,1
248,1823,22.0,1
248,1824,16.0,2
248,1824,19.0,1
248,1824,21.0,1
249,171,10.0,5
249,171,11.0,1
249,171,16.0,1
249,171,18.0,1
249,171,22.0,1
249,183,11.0,1
249,189,11.0,1
249,246,14.0,5
249,247,10.0,1
249,247,17.0,1
249,248,5.0,1
249,248,9.0,1
249,248,14.0,3
249,248,16.0,1
249,249,8.0,2
249,249,9.0,2
249,249,11.0,1
249,249,12.0,4
249,249,13.0,1
249,249,14.0,3
249,249,15.0,6
249,249,16.0,2
249,249,17.0,4
249,249,18.0,1
249,249,19.0,2
249,249,21.0,1
249,250,14.0,1
249,252,8.0,1
249,252,9.0,1
249,252,11.0,1
249,252,12.0,1
249,253,8.0,7
249,253,16.0,1
249,254,7.0,2
249,254,11.0,1
249,259,10.0,1
249,259,11.0,1
249,259,14.0,1
249,259,15.0,1
249,259,18.0,1
249,259,19.0,1
249,260,13.0,1
249,260,14.0,1
249,262,18.0,1
249,264,15.0,1
249,264,18.0,1
249,265,10.0,1
249,265,11.0,1
249,265,12.0,1
249,265,14.0,1
249,265,15.0,1
249,265,17.0,3
249,285,13.0,1
249,285,19.0,2
249,285,21.0,1
249,289,10.0,1
249,289,11.0,1
249,289,15.0,1
249,358,5.0,3
249,358,9.0,1
249,1017,7.0,1
249,1017,9.0,1
249,1017,15.0,1
249,1024,8.0,1
249,1024,10.0,2
249,1024,13.0,1
249,1024,15.0,2
249,1025,10.0,1
249,1025,11.0,1
249,1025,12.0,1
249,1025,16.0,5
249,1025,17.0,3
249,1025,18.0,3
249,1025,19.0,2
249,1025,22.0,1
249,1039,8.0,1
249,1039,17.0,1
249,1039,18.0,4
249,1050,16.0,1
249,1051,7.0,4
249,1052,8.0,2
249,1055,21.0,1
249,1055,22.0,1
249,1090,15.0,1
249,1090,22.0,1
249,1091,9.0,1
249,1091,13.0,1
249,1091,15.0,1
249,1091,18.0,1
249,1092,10.0,1
249,1095,16.0,3
249,1095,21.0,1
249,1098,20.0,1
249,1102,10.0,1
249,1102,13.0,1
249,1102,15.0,1
249,1721,10.0,1
249,1721,12.0,1
249,1721,13.0,1
249,1721,14.0,1
249,1721,17.0,2
249,1721,19.0,1
249,1721,20.0,1
249,1727,11.0,1
249,1727,17.0,1
249,1728,13.0,1
249,1729,17.0,2
249,1730,0.0,1
249,1730,19.0,1
249,1737,12.0,1
249,1738,12.0,1
249,1738,15.0,1
249,1744,12.0,1
249,1744,17.0,1
249,1744,18.0,1
249,1747,16.0,1
249,1747,17.0,2
249,1748,15.0,1
249,1752,15.0,1
249,1757,14.0,1
249,1757,17.0,1
249,1763,7.0,1
249,1763,8.0,1
249,1763,10.0,1
249,1765,9.0,1
249,1765,17.0,1
249,1767,8.0,1
249,1767,10.0,1
249,1769,13.0,1
249,1770,7.0,1
249,1799,18.0,1
249,1800,6.0,1
249,1814,15.0,1
249,1814,17.0,1
249,1818,15.0,1
249,1821,11.0,1
249,1821,15.0,2
249,1821,20.0,2
249,1822,15.0,2
249,1823,0.0,4
249,1823,3.0,1
249,1823,8.0,1
249,1823,12.0,4
249,1823,13.0,4
249,1823,15.0,2
249,1823,16.0,1
249,1823,17.0,2
249,1823,19.0,2
249,1823,20.0,1
249,1824,8.0,1
249,1824,9.0,1
249,1824,16.0,1
249,1824,17.0,1
249,1866,9.0,4
250,183,12.0,2
250,183,15.0,2
250,183,16.0,1
250,246,14.0,1
250,249,14.0,1
250,250,5.0,1
250,250,10.0,4
250,250,11.0,5
250,250,12.0,9
250,250,13.0,3
250,250,14.0,8
250,250,15.0,3
250,250,16.0,6
250,250,17.0,2
250,250,19.0,3
250,250,23.0,1
250,251,10.0,1
250,251,15.0,3
250,251,16.0,3
250,251,17.0,3
250,251,18.0,1
250,254,9.0,1
250,254,10.0,1
250,256,11.0,1
250,256,16.0,2
250,258,13.0,2
250,258,16.0,5
250,258,19.0,1
250,259,10.0,1
250,259,17.0,1
250,262,8.0,1
250,262,12.0,2
250,262,13.0,1
250,262,14.0,8
250,262,16.0,5
250,262,17.0,4
250,264,13.0,2
250,264,15.0,1
250,285,11.0,4
250,285,13.0,4
250,285,15.0,3
250,285,17.0,2
250,285,18.0,1
250,289,10.0,1
250,289,13.0,1
250,289,15.0,2
250,296,12.0,1
250,358,11.0,1
250,358,12.0,2
250,358,15.0,5
250,358,16.0,4
250,1017,13.0,1
250,1019,19.0,1
250,1024,17.0,1
250,1038,12.0,3
250,1038,15.0,2
250,1038,16.0,5
250,1039,12.0,1
250,1050,11.0,2
250,1090,15.0,1
250,1090,16.0,1
250,1091,17.0,1
250,1095,8.0,1
250,1095,11.0,1
250,1095,15.0,1
250,1095,17.0,3
250,1095,18.0,1
250,1096,19.0,1
250,1097,14.0,1
250,1102,7.0,1
250,1102,15.0,1
250,1720,8.0,1
250,1720,12.0,1
250,1720,17.0,2
250,1720,18.0,1
250,1721,10.0,1
250,1721,11.0,1
250,1721,19.0,1
250,1722,12.0,2
250,1722,13.0,2
250,1722,17.0,1
250,1728,4.0,1
250,1728,6.0,1
250,1728,8.0,2
250,1728,10.0,1
250,1728,12.0,2
250,1728,13.0,1
250,1728,14.0,5
250,1728,16.0,2
250,1728,17.0,2
250,1728,18.0,1
250,1729,18.0,1
250,1730,14.0,2
250,1737,13.0,2
250,1737,14.0,2
250,1738,19.0,2
250,1743,12.0,1
250,1743,13.0,1
250,1745,7.0,1
250,1745,8.0,1
250,1745,13.0,1
250,1745,14.0,2
250,1745,15.0,1
250,1745,16.0,1
250,1749,12.0,2
250,1753,17.0,4
250,1763,13.0,1
250,1764,15.0,1
250,1765,14.0,1
250,1769,10.0,2
250,1769,15.0,2
250,1769,16.0,1
250,1769,17.0,2
250,1799,15.0,2
250,1800,11.0,1
250,1800,15.0,1
250,1800,16.0,2
250,1800,17.0,2
250,1800,18.0,2
250,1800,19.0,1
250,1808,17.0,2
250,1818,16.0,2
250,1821,12.0,1
250,1821,16.0,1
250,1821,17.0,2
250,1824,0.0,1
250,1824,14.0,4
250,1824,15.0,3
250,1824,19.0,3
251,250,7.0,1
251,250,8.0,8
251,250,9.0,1
251,250,10.0,1
251,262,20.0,1
251,265,12.0,1
251,285,8.0,1
251,285,10.0,2
251,289,12.0,1
251,296,9.0,1
251,358,13.0,1
251,358,15.0,1
251,358,18.0,1
251,1017,21.0,1
251,1025,15.0,1
251,1092,17.0,3
251,1727,15.0,1
251,1729,17.0,1
251,1729,22.0,1
251,1730,13.0,1
251,1737,23.0,1
251,1738,16.0,1
251,1743,20.0,1
251,1743,23.0,1
251,1763,17.0,1
251,1814,23.0,1
251,1818,14.0,1
251,1824,20.0,1
251,1824,23.0,1
252,246,12.0,1
252,248,14.0,1
252,248,17.0,2
252,249,14.0,1
252,249,15.0,3
252,249,16.0,1
252,249,17.0,2
252,252,13.0,1
252,253,8.0,1
252,262,14.0,1
252,264,11.0,1
252,265,10.0,2
252,265,14.0,2
252,265,17.0,1
252,296,8.0,2
252,296,9.0,1
252,1017,13.0,1
252,1017,14.0,1
252,1017,17.0,2
252,1028,12.0,1
252,1028,17.0,1
252,1042,18.0,1
252,1042,23.0,1
252,1050,8.0,2
252,1050,14.0,1
252,1051,14.0,1
252,1051,15.0,1
252,1052,12.0,2
252,1052,17.0,1
252,1091,0.0,1
252,1091,15.0,1
252,1091,16.0,1
252,1091,18.0,1
252,1096,18.0,1
252,1097,13.0,1
252,1721,11.0,1
252,1721,12.0,1
252,1721,17.0,4
252,1721,18.0,3
252,1721,19.0,1
252,1727,0.0,1
252,1727,14.0,2
252,1727,17.0,2
252,1727,18.0,2
252,1731,10.0,1
252,1744,18.0,1
252,1767,16.0,1
252,1809,13.0,1
253,171,10.0,1
253,171,11.0,1
253,171,14.0,1
253,171,16.0,1
253,183,18.0,1
253,246,17.0,1
253,248,13.0,1
253,248,14.0,1
253,253,8.0,1
253,253,12.0,1
253,253,14.0,1
253,253,17.0,1
253,254,13.0,1
253,260,16.0,1
253,262,19.0,1
253,264,13.0,1
253,264,14.0,1
253,264,15.0,2
253,264,16.0,3
253,264,17.0,1
253,265,11.0,2
253,265,12.0,1
253,265,14.0,2
253,265,15.0,1
253,265,16.0,7
253,265,17.0,5
253,265,20.0,1
253,289,16.0,1
253,296,7.0,4
253,296,8.0,5
253,1017,14.0,1
253,1017,16.0,5
253,1017,17.0,3
253,1017,19.0,2
253,1024,20.0,1
253,1025,13.0,1
253,1028,19.0,1
253,1028,20.0,2
253,1028,21.0,1
253,1050,7.0,1
253,1051,15.0,1
253,1051,17.0,2
253,1051,19.0,1
253,1051,20.0,1
253,1052,8.0,1
253,1052,10.0,1
253,1091,12.0,1
253,1091,16.0,1
253,1091,18.0,1
253,1096,3.0,2
253,1096,13.0,1
253,1096,14.0,1
253,1096,15.0,1
253,1096,16.0,5
253,1096,18.0,1
253,1096,19.0,1
253,1097,16.0,1
253,1097,17.0,2
