start_station_id,end_station_id,hour,trip_count
189,183,11.0,1
189,183,12.0,1
189,183,13.0,4
189,183,14.0,2
189,183,15.0,1
189,189,0.0,1
189,189,9.0,1
189,189,11.0,1
189,189,17.0,2
189,189,19.0,2
189,189,20.0,2
189,189,21.0,1
189,225,10.0,1
189,247,11.0,1
189,248,9.0,1
189,248,10.0,2
189,248,13.0,1
189,248,14.0,2
189,248,16.0,1
189,250,0.0,1
189,253,15.0,1
189,254,8.0,1
189,256,13.0,7
189,258,15.0,3
189,259,19.0,1
189,259,21.0,1
189,259,22.0,1
189,260,14.0,1
189,262,12.0,1
189,262,20.0,1
189,262,21.0,1
189,264,10.0,1
189,264,14.0,3
189,265,9.0,1
189,265,10.0,1
189,265,11.0,1
189,265,12.0,2
189,265,13.0,1
189,265,16.0,2
189,265,18.0,2
189,285,9.0,1
189,285,14.0,1
189,285,17.0,2
189,289,12.0,1
189,296,8.0,2
189,296,9.0,2
189,296,14.0,1
189,349,17.0,2
189,358,12.0,1
189,358,14.0,3
189,358,15.0,2
189,358,16.0,1
189,358,17.0,1
189,358,19.0,2
189,358,21.0,1
189,358,23.0,1
189,1017,13.0,1
189,1019,12.0,1
189,1024,17.0,2
189,1024,20.0,1
189,1025,0.0,2
189,1025,1.0,1
189,1025,3.0,1
189,1025,6.0,1
189,1025,7.0,1
189,1028,12.0,1
189,1038,12.0,1
189,1038,13.0,1
189,1038,14.0,1
189,1042,16.0,2
189,1050,0.0,1
189,1051,15.0,1
189,1052,13.0,1
189,1052,15.0,1
189,1052,19.0,1
189,1090,21.0,2
189,1091,13.0,1
189,1092,17.0,1
189,1097,12.0,1
189,1097,15.0,1
189,1098,15.0,1
189,1098,16.0,2
189,1720,12.0,1
189,1721,6.0,1
189,1721,13.0,1
189,1721,15.0,1
189,1721,18.0,1
189,1721,20.0,3
189,1726,14.0,1
189,1727,11.0,1
189,1727,13.0,1
189,1728,12.0,3
189,1728,14.0,4
189,1730,13.0,1
189,1730,17.0,1
189,1730,19.0,1
189,1737,14.0,1
189,1743,18.0,1
189,1744,18.0,1
189,1744,19.0,2
189,1748,13.0,1
189,1748,15.0,3
189,1749,14.0,1
189,1752,22.0,1
189,1757,20.0,1
189,1763,11.0,2
189,1765,15.0,1
189,1765,17.0,1
189,1766,3.0,3
189,1766,16.0,1
189,1766,19.0,1
189,1766,23.0,2
189,1767,10.0,1
189,1767,15.0,1
189,1767,20.0,1
189,1768,18.0,1
189,1769,15.0,2
189,1769,16.0,2
189,1769,18.0,1
189,1769,20.0,2
189,1769,22.0,2
189,1769,23.0,3
189,1798,11.0,2
189,1798,12.0,1
189,1798,20.0,1
189,1799,11.0,4
189,1800,10.0,1
189,1800,11.0,2
189,1808,15.0,1
189,1808,19.0,1
189,1808,21.0,1
189,1808,22.0,2
189,1813,12.0,1
189,1813,17.0,1
189,1814,10.0,1
189,1814,13.0,2
189,1814,14.0,1
189,1814,16.0,1
189,1814,18.0,1
189,1814,19.0,1
189,1814,23.0,1
189,1818,3.0,1
189,1818,13.0,4
189,1818,14.0,3
189,1818,15.0,1
189,1818,16.0,1
189,1818,17.0,2
189,1818,19.0,1
189,1819,17.0,1
189,1821,15.0,2
189,1823,15.0,1
189,1824,13.0,1
189,1824,16.0,1
189,1824,17.0,5
189,1824,21.0,1
189,1870,8.0,1
225,183,14.0,2
225,183,16.0,2
225,189,0.0,1
225,225,14.0,1
225,225,17.0,1
225,225,21.0,2
225,248,16.0,1
225,249,17.0,1
225,250,14.0,1
225,250,15.0,1
225,251,3.0,1
225,252,18.0,1
225,253,8.0,1
225,258,10.0,1
225,258,14.0,2
225,285,11.0,2
225,289,14.0,2
225,289,17.0,2
225,358,13.0,2
225,358,20.0,3
225,1024,14.0,1
225,1024,16.0,1
225,1052,10.0,1
225,1052,18.0,1
225,1092,22.0,1
225,1727,21.0,1
225,1728,14.0,2
225,1728,16.0,3
225,1728,19.0,1
225,1729,8.0,1
225,1729,12.0,1
225,1729,16.0,2
225,1737,6.0,1
225,1752,6.0,5
225,1752,7.0,3
225,1756,5.0,3
225,1756,6.0,9
225,1756,20.0,1
225,1766,16.0,1
225,1767,12.0,2
225,1769,23.0,1
225,1799,17.0,1
225,1808,23.0,1
225,1814,16.0,3
225,1821,10.0,1
225,1823,11.0,1
225,1824,11.0,1
225,1824,13.0,2
225,1824,15.0,1
225,1824,18.0,1
225,1824,19.0,2
225,1824,21.0,3
246,171,10.0,1
246,171,14.0,1
246,171,20.0,1
246,183,9.0,1
246,183,13.0,3
246,183,16.0,4
246,183,17.0,2
246,246,3.0,1
246,246,7.0,1
246,246,8.0,2
246,246,10.0,1
246,246,11.0,2
246,246,12.0,3
246,246,13.0,3
246,246,14.0,1
246,246,17.0,2
246,246,18.0,1
246,246,19.0,1
246,246,20.0,2
246,246,21.0,2
246,247,8.0,1
246,248,20.0,1
246,250,10.0,1
246,252,17.0,3
246,253,6.0,1
246,253,9.0,1
246,253,11.0,1
246,253,15.0,1
246,253,19.0,1
246,256,18.0,2
246,256,19.0,2
246,259,8.0,1
246,260,13.0,2
246,260,14.0,1
246,264,0.0,1
246,264,8.0,2
246,264,10.0,2
246,264,13.0,1
246,264,15.0,1
246,264,16.0,1
246,264,21.0,3
246,265,0.0,1
246,265,8.0,1
246,265,12.0,1
246,265,16.0,1
246,265,18.0,1
246,265,19.0,4
246,289,8.0,1
246,289,10.0,1
246,289,14.0,2
246,358,2.0,1
246,358,11.0,1
246,358,16.0,2
246,1017,11.0,1
246,1017,13.0,1
246,1017,22.0,1
246,1019,15.0,1
246,1019,21.0,1
246,1024,15.0,1
246,1024,16.0,2
246,1024,20.0,1
246,1025,9.0,1
246,1025,11.0,1
246,1025,16.0,1
246,1025,17.0,1
246,1025,22.0,1
246,1028,16.0,1
246,1038,12.0,1
246,1039,10.0,1
246,1039,11.0,1
246,1039,17.0,2
246,1039,18.0,1
246,1042,10.0,1
246,1042,12.0,1
246,1042,15.0,1
246,1051,11.0,1
246,1051,19.0,2
246,1092,14.0,2
246,1092,17.0,1
246,1096,14.0,1
246,1096,15.0,3
246,1097,9.0,1
246,1097,10.0,1
246,1720,19.0,1
246,1721,12.0,1
246,1721,15.0,1
246,1721,18.0,1
246,1726,12.0,1
246,1727,13.0,1
246,1728,0.0,3
246,1728,7.0,1
246,1728,11.0,3
246,1728,12.0,2
246,1728,16.0,3
246,1728,17.0,1
246,1729,9.0,1
246,1729,21.0,1
246,1737,0.0,2
246,1737,8.0,2
246,1737,13.0,2
246,1739,2.0,1
246,1739,8.0,1
246,1739,15.0,1
246,1744,10.0,1
246,1744,11.0,2
246,1744,16.0,1
246,1745,14.0,1
246,1747,17.0,1
246,1749,15.0,3
246,1753,17.0,1
246,1765,11.0,1
246,1765,16.0,1
246,1766,11.0,1
246,1766,14.0,1
246,1766,19.0,1
246,1767,7.0,1
246,1767,11.0,1
246,1767,14.0,1
246,1767,17.0,1
246,1767,19.0,3
246,1768,17.0,2
246,1769,16.0,2
246,1798,22.0,1
246,1800,5.0,1
246,1800,7.0,2
246,1800,9.0,2
246,1800,10.0,3
246,1800,11.0,2
246,1800,12.0,2
246,1800,13.0,6
246,1800,14.0,2
246,1800,15.0,1
246,1800,16.0,2
246,1800,18.0,2
246,1808,12.0,1
246,1813,3.0,1
246,1813,7.0,1
246,1813,11.0,3
246,1813,13.0,3
246,1813,14.0,4
246,1813,17.0,4
246,1813,18.0,1
246,1813,19.0,3
246,1813,21.0,1
246,1814,11.0,2
246,1814,12.0,4
246,1814,13.0,1
246,1814,14.0,2
246,1814,18.0,1
246,1814,21.0,1
246,1814,23.0,2
246,1818,9.0,1
246,1818,10.0,2
246,1818,11.0,2
246,1818,16.0,1
246,1818,18.0,2
246,1818,19.0,1
246,1818,20.0,4
246,1821,9.0,1
246,1822,13.0,2
246,1823,13.0,1
246,1823,14.0,1
246,1824,0.0,1
246,1824,8.0,1
246,1824,20.0,1
246,1824,21.0,2
247,183,5.0,1
247,183,7.0,1
247,183,10.0,3
247,183,12.0,1
247,183,15.0,3
247,225,7.0,2
247,246,0.0,1
247,246,12.0,1
247,247,9.0,3
247,247,10.0,1
247,247,11.0,2
247,247,12.0,2
247,247,13.0,3
247,247,14.0,3
247,247,15.0,9
247,247,16.0,5
247,247,17.0,3
247,247,18.0,3
247,247,20.0,2
247,247,21.0,3
247,247,23.0,1
247,248,12.0,1
247,249,13.0,1
247,249,17.0,1
247,249,19.0,1
247,249,21.0,1
247,249,22.0,2
247,250,8.0,2
247,250,10.0,4
247,250,12.0,1
247,250,13.0,1
247,250,15.0,1
247,250,16.0,1
247,250,17.0,1
247,250,18.0,1
247,250,20.0,3
247,250,21.0,1
247,250,23.0,4
247,256,15.0,1
247,256,17.0,2
247,256,19.0,1
247,258,10.0,1
247,258,11.0,2
247,258,14.0,2
247,258,15.0,1
247,258,18.0,4
247,258,20.0,2
247,259,9.0,1
247,259,13.0,2
247,259,14.0,3
247,259,15.0,1
247,259,16.0,2
247,259,17.0,3
247,262,0.0,1
247,262,1.0,1
247,262,12.0,1
247,262,15.0,1
247,262,16.0,1
247,262,17.0,3
247,262,19.0,2
247,262,23.0,1
247,265,0.0,3
247,265,15.0,1
247,265,16.0,1
247,265,20.0,2
247,265,21.0,1
247,285,16.0,5
247,285,22.0,1
247,289,7.0,2
247,289,15.0,2
247,289,16.0,3
247,289,19.0,1
247,296,19.0,1
247,349,8.0,2
247,349,10.0,1
247,349,11.0,3
247,349,14.0,1
247,349,15.0,1
247,349,16.0,1
247,349,17.0,1
247,358,0.0,2
247,358,1.0,1
247,358,2.0,1
247,358,4.0,1
247,358,10.0,1
247,358,12.0,1
247,358,13.0,1
247,358,14.0,1
247,358,16.0,4
247,358,18.0,2
247,358,19.0,1
247,358,20.0,1
247,358,22.0,6
247,358,23.0,1
247,1019,13.0,2
247,1019,15.0,1
247,1019,16.0,1
247,1024,6.0,1
247,1024,13.0,2
247,1024,14.0,4
247,1024,16.0,2
247,1024,20.0,1
247,1025,0.0,1
247,1025,13.0,1
247,1025,14.0,1
247,1025,19.0,2
247,1025,21.0,1
247,1025,22.0,1
247,1025,23.0,4
247,1028,17.0,1
247,1038,1.0,1
247,1038,2.0,1
247,1038,11.0,1
247,1038,13.0,1
247,1038,15.0,1
247,1038,16.0,1
247,1038,19.0,1
247,1038,21.0,1
247,1038,23.0,1
247,1039,12.0,1
247,1039,17.0,1
247,1039,18.0,1
247,1050,16.0,1
247,1051,12.0,1
247,1051,13.0,1
247,1051,14.0,2
247,1051,22.0,2
247,1051,23.0,1
247,1055,0.0,1
247,1055,15.0,1
247,1055,17.0,1
247,1055,19.0,1
247,1055,20.0,2
247,1090,12.0,2
247,1090,15.0,1
247,1090,18.0,1
247,1090,19.0,2
247,1091,18.0,1
247,1092,16.0,1
247,1093,10.0,1
247,1093,22.0,1
247,1093,23.0,1
247,1098,22.0,1
247,1098,23.0,1
247,1102,14.0,2
247,1720,10.0,1
247,1720,15.0,1
247,1720,19.0,1
247,1721,13.0,1
247,1721,14.0,1
247,1721,16.0,1
247,1721,17.0,1
247,1721,18.0,1
247,1721,20.0,1
247,1721,22.0,1
247,1722,11.0,2
247,1722,14.0,1
247,1725,11.0,1
247,1726,12.0,1
247,1726,16.0,1
247,1728,7.0,1
247,1728,11.0,1
247,1728,12.0,1
247,1728,13.0,2
247,1728,14.0,4
247,1728,16.0,2
247,1728,17.0,1
247,1728,18.0,3
247,1729,11.0,1
247,1729,15.0,1
247,1729,19.0,1
247,1729,20.0,1
247,1729,22.0,1
247,1730,14.0,1
247,1730,16.0,1
247,1730,22.0,1
247,1737,10.0,1
247,1737,16.0,1
247,1737,17.0,3
247,1737,18.0,1
247,1737,20.0,1
247,1738,14.0,3
247,1738,15.0,2
247,1738,16.0,4
247,1738,17.0,2
247,1738,18.0,1
247,1738,22.0,1
247,1738,23.0,1
247,1739,12.0,1
247,1744,12.0,3
247,1744,13.0,1
247,1744,16.0,1
247,1744,21.0,1
247,1745,12.0,2
247,1747,11.0,1
247,1747,13.0,1
247,1747,21.0,1
247,1749,21.0,1
247,1752,7.0,1
247,1752,16.0,2
247,1752,20.0,2
247,1752,21.0,1
247,1752,23.0,2
247,1753,16.0,2
247,1753,17.0,1
247,1753,18.0,1
247,1753,19.0,1
247,1754,17.0,1
247,1756,13.0,1
247,1756,14.0,1
247,1756,16.0,4
247,1756,21.0,1
247,1756,22.0,1
247,1757,11.0,2
247,1757,13.0,4
247,1757,16.0,1
247,1763,10.0,1
247,1763,12.0,1
247,1763,13.0,4
247,1763,14.0,2
247,1763,17.0,1
247,1763,18.0,1
247,1764,7.0,1
247,1764,9.0,1
247,1764,14.0,2
247,1764,19.0,1
247,1765,14.0,1
247,1765,15.0,1
247,1765,22.0,1
247,1766,14.0,1
247,1766,16.0,1
247,1766,19.0,1
247,1766,22.0,1
247,1767,0.0,1
247,1767,8.0,2
247,1767,11.0,1
247,1767,14.0,2
247,1767,18.0,2
247,1767,19.0,1
247,1767,23.0,1
247,1769,14.0,1
247,1769,15.0,3
247,1769,16.0,2
247,1769,19.0,1
247,1769,20.0,1
247,1769,21.0,3
247,1769,22.0,6
247,1770,11.0,1
247,1770,15.0,2
247,1770,16.0,3
247,1798,22.0,1
247,1799,16.0,1
247,1800,9.0,1
247,1800,16.0,1
247,1807,11.0,1
247,1807,12.0,2
247,1807,22.0,1
247,1808,11.0,1
247,1808,14.0,1
247,1808,17.0,1
247,1808,18.0,1
247,1808,19.0,2
247,1808,22.0,1
247,1813,23.0,1
247,1814,12.0,2
247,1814,14.0,1
247,1814,17.0,1
247,1814,20.0,1
247,1815,13.0,3
247,1815,22.0,1
247,1818,0.0,4
247,1818,11.0,2
247,1818,12.0,4
247,1818,17.0,2
247,1821,8.0,1
247,1821,11.0,1
247,1821,13.0,1
247,1821,15.0,2
247,1821,16.0,1
247,1821,17.0,3
247,1821,18.0,1
247,1821,19.0,1
247,1822,14.0,1
247,1823,15.0,1
247,1823,17.0,1
247,1824,4.0,1
247,1824,9.0,1
247,1824,11.0,3
247,1824,12.0,2
247,1824,14.0,2
247,1824,15.0,1
247,1824,16.0,3
247,1824,17.0,3
247,1824,19.0,1
247,1824,23.0,1
247,1859,16.0,2
247,1866,10.0,2
248,171,10.0,1
248,171,11.0,2
248,171,14.0,1
248,171,15.0,1
248,171,17.0,1
248,171,21.0,1
248,183,10.0,2
248,183,11.0,2
248,183,13.0,1
248,183,14.0,2
248,183,15.0,3
248,183,16.0,2
248,183,19.0,1
248,183,20.0,3
248,189,14.0,1
248,189,17.0,1
248,225,12.0,1
248,246,9.0,3
248,246,11.0,1
248,246,17.0,3
248,247,10.0,2
248,247,11.0,1
248,247,13.0,1
248,247,20.0,1
248,248,10.0,2
248,248,11.0,5
248,248,12.0,2
248,248,13.0,3
248,248,15.0,3
248,248,16.0,6
248,248,18.0,2
248,248,19.0,3
248,248,20.0,3
248,248,21.0,2
248,248,23.0,3
248,249,11.0,1
248,249,14.0,1
248,249,16.0,1
248,249,20.0,2
248,250,10.0,2
248,250,20.0,1
248,250,23.0,2
248,252,10.0,1
248,252,18.0,6
248,253,8.0,1
248,253,14.0,1
248,256,17.0,1
248,258,0.0,1
248,258,7.0,1
248,258,9.0,1
248,258,13.0,2
248,258,19.0,1
248,259,8.0,3
248,259,12.0,4
248,259,13.0,1
248,259,15.0,4
248,259,16.0,1
248,259,18.0,1
248,259,20.0,2
248,259,21.0,1
248,260,4.0,1
248,260,11.0,1
248,260,15.0,3
248,260,16.0,1
248,262,9.0,1
248,262,15.0,1
248,262,20.0,1
248,264,10.0,2
248,264,20.0,1
248,265,0.0,3
248,265,1.0,1
248,265,12.0,1
248,265,14.0,1
248,265,15.0,1
248,265,16.0,2
248,265,17.0,4
248,265,18.0,1
248,265,19.0,1
248,265,20.0,1
248,265,22.0,1
248,285,5.0,1
248,285,11.0,1
248,285,14.0,2
248,285,19.0,1
248,289,7.0,1
248,289,13.0,1
248,289,14.0,2
248,289,17.0,3
248,289,19.0,1
248,296,16.0,2
248,296,23.0,1
248,349,15.0,2
248,358,0.0,3
248,358,1.0,1
248,358,2.0,1
248,358,17.0,1
248,358,19.0,1
248,358,20.0,1
248,358,21.0,4
248,358,22.0,1
248,1017,14.0,1
248,1017,18.0,1
248,1019,3.0,1
248,1019,13.0,3
248,1019,14.0,2
248,1019,15.0,1
248,1019,16.0,1
248,1019,17.0,1
248,1019,19.0,1
248,1024,11.0,2
248,1024,12.0,3
248,1024,13.0,2
248,1024,14.0,2
248,1024,15.0,2
248,1024,16.0,3
248,1024,18.0,1
248,1024,20.0,1
248,1025,0.0,1
248,1025,11.0,3
248,1025,12.0,2
248,1025,14.0,1
248,1025,15.0,2
248,1025,17.0,5
248,1025,20.0,1
248,1025,21.0,1
248,1025,22.0,1
248,1025,23.0,1
248,1028,10.0,1
248,1028,13.0,1
248,1028,18.0,1
248,1028,19.0,1
248,1028,20.0,1
248,1028,21.0,2
248,1038,9.0,1
248,1038,13.0,1
248,1038,14.0,1
248,1038,15.0,2
248,1038,17.0,2
248,1038,18.0,1
248,1039,18.0,1
248,1039,19.0,1
248,1042,0.0,1
248,1042,1.0,2
248,1042,14.0,1
248,1042,15.0,5
248,1042,20.0,1
248,1042,22.0,2
248,1050,11.0,1
248,1050,21.0,1
248,1051,1.0,1
248,1051,14.0,2
248,1051,15.0,1
248,1052,2.0,1
248,1052,12.0,1
248,1055,16.0,1
248,1055,19.0,2
248,1090,18.0,2
248,1090,19.0,1
248,1091,10.0,1
248,1091,18.0,2
248,1091,23.0,1
248,1092,13.0,1
248,1092,14.0,1
248,1093,20.0,1
248,1096,14.0,2
248,1096,16.0,2
248,1097,18.0,1
248,1098,13.0,1
248,1098,15.0,1
248,1098,16.0,2
248,1098,18.0,2
248,1102,15.0,1
248,1720,12.0,2
248,1720,13.0,2
248,1720,17.0,1
248,1720,20.0,2
248,1721,8.0,1
248,1721,11.0,1
248,1721,16.0,1
248,1721,17.0,1
248,1721,18.0,3
248,1721,19.0,1
248,1721,21.0,1
248,1721,22.0,3
248,1722,13.0,2
248,1722,16.0,1
248,1725,11.0,1
248,1726,1.0,1
248,1726,3.0,1
248,1726,15.0,2
248,1726,16.0,1
248,1727,11.0,1
248,1727,12.0,1
248,1727,13.0,1
