start_station_id,end_station_id,hour,trip_count
171,1727,0.0,3
171,1727,3.0,1
171,1727,12.0,1
171,1727,18.0,1
171,1727,21.0,3
171,1727,22.0,1
171,1727,23.0,2
171,1743,15.0,1
171,1743,17.0,1
171,1743,22.0,1
171,1744,12.0,3
171,1744,14.0,1
171,1744,17.0,2
171,1744,22.0,1
171,1748,10.0,3
171,1748,13.0,3
171,1748,14.0,1
171,1748,16.0,2
171,1748,17.0,2
171,1748,18.0,5
171,1748,19.0,3
171,1767,14.0,1
171,1767,16.0,1
171,1767,17.0,2
171,1767,19.0,1
171,1767,20.0,3
171,1767,21.0,2
171,1767,22.0,1
171,1768,13.0,3
171,1768,18.0,1
171,1768,20.0,1
171,1768,21.0,1
171,1768,22.0,1
171,1768,23.0,1
171,1769,12.0,1
171,1769,19.0,2
171,1814,22.0,1
183,183,0.0,2
183,183,3.0,1
183,183,8.0,1
183,183,11.0,1
183,183,13.0,1
183,183,18.0,1
183,183,19.0,1
183,189,12.0,2
183,225,13.0,2
183,225,15.0,1
183,248,0.0,1
183,249,21.0,1
183,250,8.0,7
183,250,10.0,1
183,250,16.0,1
183,250,20.0,1
183,250,21.0,1
183,252,9.0,2
183,253,1.0,1
183,253,8.0,1
183,256,14.0,2
183,258,19.0,1
183,259,1.0,3
183,259,2.0,2
183,259,15.0,2
183,260,14.0,1
183,262,18.0,1
183,262,19.0,1
183,262,20.0,2
183,262,21.0,1
183,264,8.0,1
183,264,12.0,4
183,264,13.0,1
183,264,15.0,1
183,264,19.0,2
183,265,10.0,1
183,265,11.0,1
183,265,13.0,2
183,285,3.0,1
183,285,8.0,3
183,285,18.0,1
183,289,8.0,1
183,289,11.0,1
183,289,19.0,1
183,296,8.0,1
183,296,9.0,1
183,296,10.0,1
183,358,0.0,1
183,358,1.0,2
183,358,14.0,2
183,358,15.0,1
183,358,16.0,2
183,358,17.0,3
183,358,23.0,2
183,1024,14.0,1
183,1024,16.0,1
183,1025,17.0,1
183,1025,18.0,1
183,1028,17.0,1
183,1038,0.0,1
183,1038,14.0,1
183,1038,15.0,1
183,1038,16.0,1
183,1039,0.0,1
183,1039,8.0,1
183,1039,14.0,1
183,1039,17.0,1
183,1051,21.0,1
183,1052,17.0,1
183,1090,12.0,2
183,1090,15.0,1
183,1090,20.0,2
183,1090,22.0,1
183,1091,10.0,2
183,1091,14.0,1
183,1091,17.0,1
183,1095,11.0,1
183,1095,16.0,2
183,1095,18.0,3
183,1095,19.0,1
183,1095,21.0,1
183,1098,14.0,1
183,1098,22.0,1
183,1720,12.0,1
183,1720,23.0,3
183,1721,0.0,1
183,1721,20.0,1
183,1727,16.0,1
183,1728,3.0,1
183,1728,7.0,1
183,1728,15.0,1
183,1729,12.0,1
183,1729,16.0,1
183,1729,19.0,1
183,1729,23.0,3
183,1737,14.0,1
183,1738,23.0,1
183,1743,19.0,1
183,1744,19.0,1
183,1753,2.0,1
183,1758,1.0,3
183,1765,12.0,1
183,1767,3.0,5
183,1767,8.0,1
183,1768,19.0,1
183,1769,1.0,2
183,1769,20.0,1
183,1807,20.0,1
183,1814,10.0,2
189,189,11.0,1
189,189,14.0,1
189,189,15.0,3
189,225,15.0,1
189,225,23.0,1
189,246,19.0,1
189,247,1.0,1
189,247,20.0,2
189,248,8.0,1
189,248,13.0,2
189,250,13.0,2
189,250,16.0,1
189,250,20.0,1
189,250,21.0,1
189,253,8.0,1
189,259,23.0,5
189,260,8.0,1
189,260,9.0,4
189,260,10.0,2
189,262,3.0,1
189,262,18.0,1
189,262,19.0,1
189,262,23.0,1
189,264,9.0,2
189,265,0.0,1
189,265,14.0,1
189,285,13.0,2
189,289,15.0,3
189,289,18.0,2
189,296,8.0,2
189,296,9.0,2
189,296,10.0,1
189,296,13.0,1
189,358,0.0,2
189,358,1.0,1
189,358,2.0,2
189,358,3.0,2
189,358,12.0,1
189,358,16.0,1
189,358,17.0,1
189,358,19.0,1
189,358,21.0,1
189,1017,8.0,1
189,1024,15.0,1
189,1024,17.0,4
189,1024,18.0,2
189,1025,3.0,4
189,1025,15.0,4
189,1039,16.0,2
189,1042,8.0,1
189,1050,9.0,1
189,1051,0.0,2
189,1052,9.0,1
189,1055,19.0,1
189,1055,22.0,2
189,1090,23.0,1
189,1091,11.0,1
189,1091,13.0,2
189,1091,14.0,2
189,1092,2.0,1
189,1092,17.0,1
189,1093,11.0,2
189,1095,19.0,1
189,1095,20.0,1
189,1097,13.0,1
189,1097,14.0,1
189,1097,15.0,1
189,1097,16.0,1
189,1097,17.0,1
189,1097,20.0,2
189,1098,23.0,1
189,1721,0.0,5
189,1721,18.0,1
189,1721,19.0,2
189,1722,0.0,1
189,1727,18.0,1
189,1728,3.0,1
189,1728,17.0,1
189,1737,8.0,1
189,1743,20.0,1
189,1743,21.0,1
189,1744,14.0,1
189,1744,18.0,2
189,1748,9.0,1
189,1753,1.0,1
189,1757,17.0,1
189,1764,17.0,1
189,1765,14.0,1
189,1767,23.0,1
189,1769,0.0,1
189,1769,3.0,1
189,1769,4.0,1
189,1769,13.0,2
189,1769,23.0,2
189,1814,9.0,1
189,1818,19.0,1
225,183,13.0,2
225,183,17.0,1
225,189,10.0,3
225,225,1.0,1
225,225,13.0,1
225,249,16.0,1
225,250,9.0,1
225,250,12.0,1
225,250,13.0,1
225,256,12.0,1
225,259,12.0,1
225,262,16.0,1
225,262,17.0,5
225,264,9.0,1
225,265,9.0,1
225,265,17.0,2
225,296,9.0,1
225,358,12.0,1
225,358,15.0,1
225,358,18.0,3
225,1024,16.0,1
225,1025,16.0,1
225,1025,17.0,3
225,1051,16.0,1
225,1090,17.0,1
225,1095,17.0,3
225,1095,18.0,1
225,1095,19.0,1
225,1097,17.0,5
225,1720,12.0,2
225,1721,15.0,2
225,1721,16.0,10
225,1721,17.0,2
225,1726,16.0,1
225,1726,17.0,3
225,1728,16.0,1
225,1729,15.0,1
225,1730,17.0,1
225,1743,19.0,2
225,1747,17.0,1
225,1769,15.0,1
225,1798,13.0,1
225,1799,7.0,1
246,171,9.0,1
246,171,10.0,1
246,171,15.0,1
246,171,17.0,1
246,183,16.0,1
246,183,19.0,1
246,225,15.0,1
246,246,9.0,1
246,246,12.0,3
246,246,17.0,1
246,247,12.0,1
246,248,10.0,1
246,248,19.0,1
246,249,12.0,1
246,249,20.0,1
246,251,17.0,1
246,253,8.0,2
246,253,9.0,4
246,256,22.0,1
246,259,1.0,1
246,259,10.0,2
246,259,16.0,1
246,260,12.0,1
246,260,19.0,1
246,260,20.0,1
246,265,14.0,1
246,289,8.0,1
246,289,10.0,1
246,289,14.0,1
246,358,20.0,1
246,358,21.0,1
246,1017,13.0,1
246,1017,15.0,1
246,1017,19.0,1
246,1019,18.0,1
246,1024,7.0,1
246,1024,9.0,1
246,1024,12.0,1
246,1024,13.0,4
246,1024,15.0,1
246,1024,18.0,2
246,1025,17.0,1
246,1025,18.0,1
246,1039,20.0,1
246,1051,8.0,1
246,1051,15.0,1
246,1051,17.0,1
246,1051,19.0,1
246,1052,12.0,1
246,1052,18.0,1
246,1052,20.0,1
246,1090,16.0,2
246,1091,8.0,6
246,1091,9.0,1
246,1091,12.0,1
246,1091,14.0,2
246,1091,16.0,2
246,1091,18.0,1
246,1095,17.0,1
246,1096,8.0,1
246,1096,9.0,1
246,1097,15.0,1
246,1098,0.0,1
246,1098,1.0,1
246,1098,21.0,1
246,1098,22.0,2
246,1102,13.0,1
246,1720,13.0,1
246,1721,17.0,1
246,1721,18.0,1
246,1726,13.0,1
246,1726,15.0,1
246,1727,8.0,1
246,1727,20.0,1
246,1728,12.0,1
246,1728,14.0,2
246,1728,15.0,1
246,1728,22.0,1
246,1729,8.0,1
246,1729,9.0,2
246,1729,10.0,2
246,1729,11.0,2
246,1730,16.0,1
246,1731,11.0,2
246,1737,13.0,1
246,1737,18.0,1
246,1738,23.0,1
246,1744,16.0,1
246,1765,4.0,2
246,1767,8.0,3
246,1767,14.0,1
246,1767,18.0,1
246,1768,8.0,1
246,1769,2.0,1
246,1769,13.0,2
246,1769,14.0,1
246,1798,18.0,1
246,1813,9.0,1
247,225,12.0,1
247,247,13.0,1
247,248,12.0,1
247,248,19.0,1
247,250,0.0,1
247,250,1.0,2
247,250,17.0,3
247,251,15.0,1
247,251,16.0,1
247,252,12.0,1
247,254,14.0,1
247,256,14.0,2
247,256,16.0,1
247,258,12.0,2
247,258,14.0,1
247,258,16.0,1
247,258,23.0,1
247,259,13.0,2
247,259,14.0,2
247,259,16.0,1
247,259,17.0,1
247,260,22.0,1
247,262,0.0,1
247,262,1.0,1
247,262,13.0,1
247,262,16.0,3
247,262,17.0,2
247,262,18.0,2
247,265,9.0,2
247,265,18.0,1
247,289,13.0,1
247,296,8.0,1
247,358,0.0,2
247,358,1.0,1
247,358,16.0,1
247,358,17.0,3
247,358,19.0,1
247,1017,16.0,1
247,1019,14.0,2
247,1024,17.0,1
247,1025,3.0,3
247,1028,19.0,1
247,1038,11.0,1
247,1038,13.0,1
247,1038,14.0,1
247,1038,15.0,1
247,1038,16.0,3
247,1038,17.0,3
247,1038,18.0,1
247,1039,19.0,3
247,1050,18.0,1
247,1051,2.0,4
247,1055,1.0,1
247,1055,16.0,1
247,1055,18.0,1
247,1090,16.0,2
247,1090,17.0,2
247,1090,18.0,1
247,1090,19.0,1
247,1091,9.0,1
247,1091,10.0,2
247,1092,13.0,2
247,1093,8.0,1
247,1093,16.0,1
247,1095,1.0,2
247,1095,10.0,1
247,1095,11.0,2
247,1095,14.0,1
247,1095,15.0,2
247,1095,16.0,2
247,1095,17.0,7
247,1095,18.0,1
247,1096,1.0,1
247,1098,23.0,1
247,1102,12.0,1
247,1102,17.0,1
247,1720,2.0,1
247,1720,10.0,2
247,1720,12.0,2
247,1720,16.0,1
247,1720,20.0,1
247,1720,22.0,3
247,1721,20.0,1
247,1722,17.0,1
247,1725,11.0,2
247,1727,9.0,2
247,1727,16.0,1
247,1727,17.0,4
247,1727,18.0,1
247,1729,3.0,2
247,1729,15.0,1
247,1729,17.0,5
247,1729,20.0,1
247,1730,9.0,1
247,1731,14.0,1
247,1737,17.0,5
247,1737,18.0,5
247,1737,19.0,1
247,1737,22.0,3
247,1737,23.0,5
247,1738,1.0,2
247,1738,2.0,1
247,1738,15.0,1
247,1738,16.0,1
247,1738,20.0,2
247,1738,23.0,3
247,1743,10.0,1
247,1743,17.0,1
247,1743,22.0,1
247,1744,18.0,2
247,1744,19.0,4
247,1748,10.0,1
247,1748,15.0,1
247,1753,9.0,1
247,1753,10.0,1
247,1753,12.0,1
247,1753,14.0,1
247,1753,15.0,1
247,1753,20.0,1
247,1753,22.0,1
247,1756,19.0,1
247,1763,14.0,1
247,1763,17.0,1
247,1763,18.0,1
247,1763,19.0,1
247,1764,12.0,1
247,1764,17.0,1
247,1764,21.0,1
247,1765,0.0,1
247,1765,8.0,1
247,1765,9.0,3
247,1765,22.0,1
247,1766,17.0,1
247,1768,8.0,1
247,1769,9.0,1
247,1769,13.0,2
247,1769,14.0,1
247,1769,15.0,1
247,1769,16.0,1
247,1769,17.0,7
247,1769,18.0,1
247,1770,17.0,1
247,1770,18.0,3
247,1770,22.0,1
247,1798,13.0,3
247,1814,14.0,2
248,171,13.0,1
248,171,15.0,3
248,183,11.0,1
248,183,14.0,1
248,183,16.0,1
248,189,11.0,1
248,225,2.0,1
248,246,3.0,2
248,246,13.0,1
248,246,15.0,1
248,246,16.0,2
248,246,19.0,1
248,246,21.0,1
248,247,0.0,1
248,248,2.0,1
248,248,12.0,1
248,248,13.0,1
248,248,14.0,1
248,248,17.0,1
248,249,1.0,1
248,249,7.0,1
248,249,8.0,1
248,249,9.0,1
248,249,15.0,1
248,249,16.0,2
248,249,18.0,1
248,249,19.0,2
248,249,20.0,1
248,249,21.0,1
248,249,22.0,2
248,250,13.0,1
248,251,18.0,2
248,251,23.0,1
248,252,9.0,1
248,252,10.0,2
248,252,11.0,1
248,252,12.0,1
248,252,13.0,1
248,253,8.0,3
248,253,9.0,3
248,253,10.0,2
248,253,12.0,1
248,254,9.0,1
248,254,10.0,4
248,254,11.0,1
248,256,17.0,1
248,258,12.0,2
248,258,14.0,2
248,259,12.0,1
248,259,13.0,2
248,259,17.0,1
248,259,20.0,1
248,260,9.0,1
248,260,12.0,1
248,260,13.0,3
248,260,14.0,1
248,260,16.0,1
248,260,23.0,1
248,262,8.0,1
248,262,13.0,1
248,264,16.0,1
248,264,21.0,1
248,264,22.0,1
248,265,0.0,1
248,265,2.0,7
248,265,3.0,3
248,265,4.0,1
248,265,10.0,2
248,265,12.0,1
248,265,13.0,3
248,265,14.0,2
248,265,16.0,2
248,265,17.0,3
248,265,18.0,2
248,265,19.0,1
248,265,20.0,1
248,265,21.0,3
248,265,22.0,5
248,265,23.0,2
248,289,11.0,1
248,289,20.0,1
248,296,9.0,2
248,296,10.0,1
248,296,11.0,3
248,296,12.0,2
248,296,16.0,2
248,296,17.0,1
248,296,18.0,1
248,358,8.0,2
248,358,15.0,1
248,358,18.0,2
248,358,19.0,2
248,358,20.0,1
248,1019,14.0,1
248,1024,10.0,1
248,1024,13.0,1
248,1024,14.0,2
248,1024,16.0,2
248,1024,17.0,8
248,1024,18.0,3
248,1024,20.0,1
248,1024,22.0,1
248,1025,0.0,2
248,1025,3.0,2
248,1025,5.0,1
248,1025,16.0,2
248,1025,17.0,1
248,1025,18.0,1
248,1025,19.0,2
248,1025,21.0,1
248,1025,22.0,1
248,1025,23.0,1
248,1028,12.0,1
248,1028,17.0,2
248,1028,20.0,2
248,1028,22.0,1
248,1038,0.0,1
248,1038,16.0,1
248,1039,17.0,1
248,1042,23.0,1
248,1050,16.0,1
248,1051,3.0,1
248,1051,12.0,1
248,1051,15.0,1
248,1051,16.0,1
248,1051,17.0,2
248,1051,20.0,3
248,1051,21.0,1
248,1052,14.0,2
248,1052,19.0,1
248,1090,17.0,1
248,1090,18.0,2
248,1090,23.0,1
248,1091,20.0,1
248,1091,21.0,1
248,1095,18.0,1
248,1095,20.0,1
248,1096,10.0,2
248,1096,14.0,3
248,1097,0.0,1
248,1098,13.0,1
248,1098,16.0,1
248,1098,17.0,1
248,1098,19.0,1
248,1098,22.0,1
248,1098,23.0,2
248,1102,15.0,1
248,1720,14.0,1
248,1720,17.0,1
248,1720,18.0,1
248,1720,21.0,1
248,1721,0.0,3
248,1721,9.0,1
248,1721,10.0,2
248,1721,13.0,1
248,1721,14.0,3
248,1721,16.0,3
248,1721,17.0,5
248,1721,18.0,1
248,1721,19.0,1
248,1721,20.0,2
248,1721,23.0,1
248,1726,2.0,2
248,1727,1.0,1
248,1727,16.0,1
248,1727,17.0,3
248,1727,22.0,1
248,1728,14.0,1
248,1728,17.0,2
248,1730,12.0,1
248,1730,16.0,4
248,1731,12.0,1
248,1737,14.0,1
248,1737,23.0,1
248,1738,14.0,1
248,1743,8.0,1
248,1743,20.0,1
248,1743,22.0,2
248,1744,0.0,2
248,1744,1.0,1
248,1744,3.0,1
248,1744,14.0,1
248,1744,16.0,1
248,1744,20.0,1
248,1744,22.0,1
248,1744,23.0,1
248,1748,0.0,1
248,1748,1.0,2
248,1748,3.0,2
248,1748,11.0,2
248,1748,16.0,1
248,1748,17.0,1
248,1757,19.0,5
248,1763,19.0,1
248,1767,1.0,2
248,1767,9.0,1
248,1768,12.0,1
248,1768,17.0,3
248,1768,19.0,1
248,1769,15.0,1
248,1769,16.0,1
248,1769,17.0,1
248,1769,18.0,1
248,1769,19.0,1
248,1769,20.0,1
248,1769,21.0,2
248,1769,22.0,2
248,1814,19.0,1
249,171,8.0,2
249,171,9.0,3
249,171,10.0,5
249,171,13.0,7
249,171,14.0,1
249,171,15.0,1
249,171,16.0,1
249,171,20.0,1
249,183,9.0,1
249,183,12.0,1
249,183,22.0,2
249,183,23.0,3
249,225,10.0,1
249,246,17.0,1
249,247,11.0,1
249,248,5.0,1
249,248,9.0,1
249,248,13.0,1
249,248,14.0,1
249,248,19.0,1
249,248,21.0,2
249,248,22.0,2
249,249,0.0,1
249,249,1.0,1
249,249,11.0,1
249,249,12.0,3
249,249,13.0,3
249,249,14.0,1
249,249,15.0,1
249,249,17.0,1
249,249,19.0,3
249,249,20.0,3
249,249,22.0,2
249,249,23.0,1
249,250,1.0,1
249,250,16.0,1
249,252,8.0,1
249,252,9.0,4
249,252,10.0,1
249,253,8.0,2
249,253,17.0,2
249,256,23.0,1
249,258,12.0,2
249,259,9.0,3
249,259,19.0,1
249,259,23.0,1
249,260,12.0,1
249,262,14.0,1
249,262,20.0,1
249,264,13.0,2
249,264,14.0,2
249,264,23.0,1
249,265,9.0,1
249,265,11.0,1
249,265,12.0,2
249,265,13.0,1
249,265,17.0,4
249,265,19.0,2
249,265,20.0,1
249,289,9.0,1
249,289,13.0,2
249,358,15.0,1
249,358,16.0,1
249,358,20.0,1
249,358,23.0,1
249,1024,10.0,1
249,1024,19.0,1
249,1024,21.0,1
249,1025,0.0,1
249,1025,1.0,1
249,1025,3.0,1
249,1025,11.0,2
249,1025,17.0,2
249,1025,18.0,5
249,1025,19.0,1
249,1025,20.0,1
249,1028,2.0,1
249,1038,18.0,1
249,1039,8.0,1
249,1039,9.0,1
249,1039,10.0,1
249,1039,19.0,1
249,1042,11.0,1
249,1042,21.0,1
249,1051,7.0,3
249,1052,8.0,3
249,1052,14.0,1
249,1052,21.0,1
249,1055,13.0,1
249,1055,14.0,3
249,1090,17.0,2
249,1091,19.0,1
249,1091,20.0,1
249,1091,21.0,1
249,1092,2.0,1
249,1092,8.0,1
249,1092,12.0,1
249,1092,19.0,1
249,1092,21.0,1
249,1095,16.0,5
249,1095,23.0,1
249,1097,8.0,1
249,1097,19.0,1
249,1097,23.0,1
249,1102,9.0,1
249,1102,14.0,1
249,1102,20.0,2
249,1720,13.0,1
249,1721,12.0,2
249,1721,15.0,2
249,1721,18.0,1
249,1721,19.0,2
249,1721,20.0,2
249,1721,21.0,1
249,1722,13.0,1
249,1726,18.0,1
249,1727,12.0,2
249,1727,13.0,1
249,1727,15.0,1
249,1727,16.0,1
249,1727,17.0,5
249,1728,16.0,1
249,1728,18.0,3
249,1729,17.0,9
249,1731,18.0,2
249,1737,11.0,3
249,1738,12.0,1
249,1738,17.0,1
249,1738,21.0,1
249,1744,12.0,1
249,1744,18.0,1
249,1748,14.0,1
249,1752,0.0,3
249,1752,2.0,1
249,1752,10.0,1
249,1752,22.0,1
249,1757,12.0,3
249,1757,17.0,1
249,1763,10.0,1
249,1765,19.0,1
249,1767,11.0,2
249,1767,12.0,1
249,1768,12.0,1
249,1769,16.0,1
249,1769,17.0,1
249,1798,12.0,1
249,1799,13.0,3
249,1799,17.0,1
249,1799,18.0,3
250,183,16.0,3
250,189,17.0,2
250,225,17.0,1
250,246,12.0,1
250,246,13.0,3
250,247,17.0,1
250,250,10.0,1
250,250,12.0,5
250,250,13.0,2
250,250,16.0,3
250,250,20.0,1
250,251,12.0,1
250,251,16.0,4
250,251,17.0,4
250,256,15.0,1
250,258,12.0,1
250,258,13.0,1
250,258,16.0,3
250,258,17.0,2
250,259,12.0,1
250,262,12.0,2
250,262,13.0,6
250,262,14.0,4
250,262,15.0,2
250,262,16.0,1
250,262,17.0,10
250,262,18.0,1
250,285,12.0,1
250,285,13.0,1
250,285,21.0,1
250,358,8.0,1
250,358,17.0,1
250,1019,14.0,1
250,1025,23.0,1
250,1028,13.0,2
250,1038,8.0,1
250,1038,11.0,1
250,1038,16.0,1
250,1038,17.0,1
250,1039,8.0,1
250,1051,19.0,1
250,1055,13.0,3
250,1090,15.0,1
250,1091,6.0,1
250,1091,14.0,2
250,1093,13.0,2
250,1095,10.0,2
250,1095,12.0,1
250,1095,13.0,1
250,1095,22.0,1
250,1720,14.0,1
250,1720,17.0,2
250,1722,11.0,1
250,1722,12.0,1
250,1722,15.0,2
250,1728,1.0,2
250,1728,8.0,1
250,1728,9.0,1
250,1728,12.0,4
250,1728,13.0,1
250,1728,14.0,2
250,1728,16.0,1
250,1728,17.0,1
250,1728,18.0,1
250,1730,15.0,3
250,1737,13.0,2
250,1737,16.0,4
250,1738,16.0,1
250,1743,17.0,1
250,1745,8.0,1
250,1745,10.0,3
250,1745,16.0,3
250,1745,17.0,2
250,1745,18.0,1
250,1747,16.0,1
250,1752,14.0,1
250,1753,17.0,4
250,1756,10.0,1
250,1758,7.0,1
250,1758,8.0,2
250,1758,10.0,2
250,1763,16.0,1
250,1765,12.0,1
250,1769,7.0,1
250,1769,12.0,2
250,1769,13.0,1
250,1798,13.0,1
250,1800,12.0,2
250,1800,16.0,3
250,1800,18.0,2
250,1800,20.0,2
250,1813,16.0,1
251,250,0.0,1
251,250,7.0,1
251,250,8.0,6
251,250,9.0,4
251,250,10.0,2
251,250,14.0,1
251,250,17.0,1
251,250,19.0,1
251,251,12.0,2
251,251,13.0,2
251,251,15.0,1
251,251,17.0,1
251,251,19.0,1
251,251,20.0,3
251,262,13.0,1
251,262,18.0,1
251,285,11.0,1
251,285,12.0,2
251,285,15.0,2
251,289,9.0,1
251,289,12.0,1
251,1025,18.0,2
251,1038,18.0,1
251,1038,19.0,1
251,1052,14.0,4
251,1090,18.0,1
251,1090,20.0,1
251,1091,13.0,1
251,1091,14.0,1
251,1092,22.0,1
251,1093,7.0,1
251,1095,8.0,1
251,1095,11.0,1
251,1095,18.0,1
251,1095,19.0,1
251,1095,20.0,1
251,1097,19.0,1
251,1720,18.0,1
251,1728,10.0,1
251,1728,22.0,1
251,1737,23.0,1
251,1743,0.0,1
251,1743,19.0,2
251,1769,14.0,1
251,1769,17.0,1
251,1800,19.0,1
251,1814,0.0,1
252,171,13.0,1
252,171,14.0,1
252,171,15.0,1
252,183,17.0,1
252,246,16.0,1
252,246,17.0,1
252,248,17.0,1
252,249,14.0,1
252,249,15.0,1
252,252,9.0,2
252,252,12.0,1
252,259,18.0,1
252,262,14.0,1
252,264,13.0,1
252,264,16.0,1
252,264,20.0,1
252,265,10.0,1
252,265,11.0,1
252,265,12.0,1
252,265,13.0,1
252,265,15.0,2
252,265,16.0,2
252,265,17.0,1
252,265,19.0,2
252,296,8.0,1
252,296,11.0,1
252,1017,11.0,1
252,1017,12.0,1
252,1017,14.0,1
252,1017,17.0,1
252,1024,15.0,2
252,1025,11.0,1
252,1039,15.0,1
252,1050,7.0,1
252,1051,17.0,1
252,1052,15.0,1
252,1052,18.0,1
252,1091,15.0,4
252,1091,17.0,1
252,1095,12.0,1
252,1095,13.0,1
252,1095,16.0,3
252,1095,17.0,3
252,1096,15.0,3
252,1096,16.0,1
252,1096,17.0,2
252,1096,18.0,1
252,1097,12.0,1
252,1097,15.0,2
252,1097,16.0,1
252,1097,18.0,1
252,1098,12.0,1
252,1098,16.0,1
252,1098,18.0,1
252,1721,11.0,1
252,1721,15.0,1
252,1721,16.0,2
252,1726,15.0,1
252,1727,13.0,1
252,1727,15.0,1
252,1727,17.0,1
252,1730,13.0,3
252,1731,17.0,2
252,1744,14.0,1
252,1744,16.0,1
252,1767,14.0,1
252,1767,16.0,2
252,1767,18.0,1
252,1814,15.0,1
253,171,10.0,1
253,171,12.0,1
253,171,13.0,1
253,171,16.0,1
253,171,17.0,2
253,183,9.0,1
253,183,15.0,1
253,183,17.0,1
253,183,18.0,3
253,246,15.0,1
253,246,16.0,1
253,246,17.0,1
253,246,18.0,1
253,248,11.0,1
253,248,17.0,1
253,249,7.0,1
253,252,12.0,1
253,252,15.0,1
253,253,12.0,1
253,253,16.0,1
253,259,16.0,1
253,260,9.0,1
253,262,19.0,1
253,264,10.0,2
253,264,12.0,1
253,264,14.0,2
253,264,15.0,1
253,264,16.0,5
253,264,17.0,3
253,265,2.0,1
253,265,9.0,1
253,265,10.0,1
253,265,12.0,2
253,265,13.0,2
253,265,14.0,1
253,265,15.0,4
253,265,16.0,8
253,265,17.0,4
253,265,18.0,2
253,296,7.0,10
253,296,8.0,9
253,296,12.0,1
253,1017,9.0,1
253,1017,14.0,2
253,1017,16.0,7
253,1017,17.0,1
253,1019,17.0,1
253,1019,18.0,1
253,1024,15.0,1
253,1024,20.0,2
253,1028,17.0,2
253,1039,16.0,1
253,1050,14.0,1
253,1052,16.0,1
253,1090,18.0,1
253,1091,12.0,1
253,1091,13.0,1
253,1091,16.0,5
253,1091,17.0,2
253,1092,17.0,1
253,1095,17.0,2
253,1096,12.0,2
253,1096,13.0,1
253,1096,15.0,1
253,1096,16.0,3
253,1096,17.0,2
253,1096,18.0,1
253,1096,21.0,2
253,1097,12.0,1
253,1097,16.0,1
253,1098,10.0,1
253,1098,13.0,1
253,1098,16.0,1
253,1098,17.0,2
253,1721,17.0,1
253,1721,20.0,1
253,1726,10.0,1
253,1726,12.0,1
253,1726,13.0,5
253,1726,14.0,1
253,1727,10.0,1
253,1727,11.0,1
253,1727,12.0,2
253,1727,13.0,1
253,1727,14.0,2
253,1727,15.0,2
253,1727,16.0,8
253,1727,17.0,6
253,1727,18.0,1
253,1727,19.0,2
253,1731,3.0,1
253,1731,12.0,1
253,1731,17.0,1
253,1739,17.0,1
253,1744,13.0,1
253,1744,15.0,3
253,1744,16.0,1
253,1744,17.0,1
253,1744,18.0,1
253,1744,19.0,2
253,1764,16.0,1
253,1767,14.0,1
253,1767,15.0,1
253,1767,19.0,2
253,1767,20.0,1
253,1798,18.0,1
253,1798,19.0,1
254,171,11.0,1
254,183,12.0,1
254,183,15.0,1
254,246,13.0,1
254,246,17.0,1
254,246,18.0,1
